Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Usman Garuba,2022-23,Regular,Sun 4/9,@WSH,W114-109,12.0,0-3,0.0,0-2,0.0,0-0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0
Usman Garuba,2022-23,Regular,Fri 4/7,@CHA,W112-109,9.0,1-3,33.3,0-2,0.0,0-0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0
Usman Garuba,2022-23,Regular,Tue 4/4,vsDEN,W124-103,10.0,1-4,25.0,0-2,0.0,1-1,100.0,8.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0
Usman Garuba,2022-23,Regular,Sun 4/2,vsLAL,L134-109,3.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usman Garuba,2022-23,Regular,Fri 3/31,vsDET,W121-115,5.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Usman Garuba,2022-23,Regular,Wed 3/29,@BKN,L123-114,15.0,2-3,66.7,0-1,0.0,0-0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,1.0
Usman Garuba,2022-23,Regular,Mon 3/27,@NY,L137-115,14.0,1-4,25.0,0-2,0.0,0-0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
Usman Garuba,2022-23,Regular,Sun 3/26,@CLE,L108-91,15.0,0-2,0.0,0-1,0.0,2-2,100.0,5.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0
Usman Garuba,2022-23,Regular,Fri 3/24,@MEM,L151-114,19.0,1-2,50.0,0-1,0.0,0-0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0
Usman Garuba,2022-23,Regular,Wed 3/22,@MEM,L130-125,15.0,0-2,0.0,0-1,0.0,0-0,0.0,6.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0
