Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
donte divincenzo,2022-23,Postseason,Fri 5/12,@LAL,L122-101,26.0,6-12,50.0,4-8,50.0,0-2,0.0,4.0,0.0,0.0,1.0,4.0,2.0,16.0,4.0,8.0
donte divincenzo,2022-23,Postseason,Wed 5/10,vsLAL,W121-106,13.0,0-1,0.0,0-0,0.0,0-0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
donte divincenzo,2022-23,Postseason,Mon 5/8,@LAL,L104-101,15.0,4-6,66.7,2-4,50.0,0-0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,2.0,4.0
donte divincenzo,2022-23,Postseason,Sat 5/6,@LAL,L127-97,22.0,2-8,25.0,1-5,20.0,0-0,0.0,5.0,4.0,1.0,0.0,2.0,1.0,5.0,1.0,5.0
donte divincenzo,2022-23,Postseason,Thu 5/4,vsLAL,W127-100,28.0,3-9,33.3,2-8,25.0,0-0,0.0,4.0,4.0,1.0,0.0,0.0,4.0,8.0,2.0,8.0
donte divincenzo,2022-23,Postseason,Tue 5/2,vsLAL,L117-112,12.0,0-1,0.0,0-1,0.0,0-0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0
donte divincenzo,2022-23,Postseason,Sun 4/30,@SAC,W120-100,8.0,1-1,100.0,1-1,100.0,0-0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
donte divincenzo,2022-23,Postseason,Fri 4/28,vsSAC,L118-99,18.0,1-5,20.0,1-3,33.3,5-6,83.3,4.0,2.0,0.0,1.0,3.0,2.0,8.0,1.0,3.0
donte divincenzo,2022-23,Postseason,Wed 4/26,@SAC,W123-116,17.0,1-5,20.0,0-3,0.0,0-0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0
donte divincenzo,2022-23,Postseason,Sun 4/23,vsSAC,W126-125,16.0,1-3,33.3,1-2,50.0,0-0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0
donte divincenzo,2022-23,Postseason,Thu 4/20,vsSAC,W114-97,27.0,2-8,25.0,1-5,20.0,1-2,50.0,7.0,8.0,0.0,4.0,1.0,2.0,6.0,1.0,5.0
donte divincenzo,2022-23,Postseason,Mon 4/17,@SAC,L114-106,13.0,0-0,0.0,0-0,0.0,0-0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
donte divincenzo,2022-23,Postseason,Sat 4/15,@SAC,L126-123,20.0,3-5,60.0,2-4,50.0,2-2,100.0,3.0,4.0,0.0,0.0,3.0,1.0,10.0,2.0,4.0
donte divincenzo,2022-23,Regular,Sun 4/9,@POR,W157-101,21.0,3-7,42.9,2-5,40.0,2-2,100.0,6.0,8.0,0.0,5.0,0.0,2.0,10.0,2.0,5.0
donte divincenzo,2022-23,Regular,Fri 4/7,@SAC,W119-97,29.0,7-10,70.0,4-6,66.7,0-0,0.0,6.0,9.0,0.0,1.0,1.0,2.0,18.0,4.0,6.0
donte divincenzo,2022-23,Regular,Tue 4/4,vsOKC,W136-125,32.0,6-10,60.0,4-8,50.0,0-2,0.0,6.0,5.0,0.0,2.0,2.0,2.0,16.0,4.0,8.0
donte divincenzo,2022-23,Regular,Sun 4/2,@DEN,L112-110,32.0,8-12,66.7,1-4,25.0,1-1,100.0,13.0,4.0,0.0,2.0,3.0,3.0,18.0,1.0,4.0
donte divincenzo,2022-23,Regular,Fri 3/31,vsSA,W130-115,20.0,0-4,0.0,0-4,0.0,1-2,50.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0
donte divincenzo,2022-23,Regular,Tue 3/28,vsNO,W120-109,23.0,4-8,50.0,1-4,25.0,4-5,80.0,7.0,2.0,0.0,1.0,1.0,3.0,13.0,1.0,4.0
donte divincenzo,2022-23,Regular,Sun 3/26,vsMIN,L99-96,21.0,1-1,100.0,0-0,0.0,0-0,0.0,3.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0
donte divincenzo,2022-23,Regular,Fri 3/24,vsPHI,W120-112,19.0,0-2,0.0,0-2,0.0,0-0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0
donte divincenzo,2022-23,Regular,Wed 3/22,@DAL,W127-125,24.0,4-10,40.0,4-10,40.0,2-2,100.0,3.0,1.0,0.0,2.0,1.0,4.0,14.0,4.0,10.0
donte divincenzo,2022-23,Regular,Mon 3/20,@HOU,W121-108,19.0,1-6,16.7,1-5,20.0,2-2,100.0,3.0,2.0,0.0,3.0,2.0,3.0,5.0,1.0,5.0
donte divincenzo,2022-23,Regular,Sat 3/18,@MEM,L133-119,23.0,1-3,33.3,1-2,50.0,0-0,0.0,5.0,7.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0
donte divincenzo,2022-23,Regular,Fri 3/17,@ATL,L127-119,36.0,6-13,46.2,3-9,33.3,3-4,75.0,3.0,6.0,0.0,1.0,0.0,0.0,18.0,3.0,9.0
donte divincenzo,2022-23,Regular,Wed 3/15,@LAC,L134-126,33.0,4-10,40.0,2-7,28.6,0-0,0.0,6.0,3.0,0.0,1.0,4.0,1.0,10.0,2.0,7.0
donte divincenzo,2022-23,Regular,Mon 3/13,vsPHX,W123-112,31.0,4-9,44.4,2-6,33.3,0-0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,10.0,2.0,6.0
donte divincenzo,2022-23,Regular,Sat 3/11,vsMIL,W125-116 OT,37.0,7-16,43.8,6-12,50.0,0-0,0.0,10.0,3.0,1.0,2.0,3.0,1.0,20.0,6.0,12.0
donte divincenzo,2022-23,Regular,Thu 3/9,@MEM,L131-110,21.0,1-5,20.0,0-4,0.0,0-0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0
donte divincenzo,2022-23,Regular,Tue 3/7,@OKC,L137-128,33.0,2-8,25.0,1-6,16.7,2-2,100.0,6.0,7.0,0.0,3.0,5.0,2.0,7.0,1.0,6.0
donte divincenzo,2022-23,Regular,Sun 3/5,@LAL,L113-105,37.0,2-8,25.0,2-6,33.3,5-5,100.0,7.0,6.0,1.0,0.0,3.0,0.0,11.0,2.0,6.0
donte divincenzo,2022-23,Regular,Fri 3/3,vsNO,W108-99,32.0,1-3,33.3,1-3,33.3,0-0,0.0,7.0,6.0,0.0,1.0,4.0,2.0,3.0,1.0,3.0
donte divincenzo,2022-23,Regular,Thu 3/2,vsLAC,W115-91,31.0,2-10,20.0,1-6,16.7,0-0,0.0,11.0,0.0,2.0,2.0,1.0,1.0,5.0,1.0,6.0
donte divincenzo,2022-23,Regular,Tue 2/28,vsPOR,W123-105,33.0,8-11,72.7,5-7,71.4,0-0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,21.0,5.0,7.0
donte divincenzo,2022-23,Regular,Sun 2/26,vsMIN,W109-104,38.0,7-13,53.8,4-9,44.4,3-4,75.0,8.0,5.0,0.0,4.0,0.0,3.0,21.0,4.0,9.0
donte divincenzo,2022-23,Regular,Fri 2/24,vsHOU,W116-101,35.0,5-9,55.6,5-9,55.6,0-0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,15.0,5.0,9.0
donte divincenzo,2022-23,Regular,Thu 2/23,@LAL,L124-111,24.0,2-7,28.6,1-6,16.7,0-0,0.0,3.0,1.0,1.0,3.0,3.0,1.0,5.0,1.0,6.0
donte divincenzo,2022-23,Regular,Tue 2/14,@LAC,L134-124,29.0,3-6,50.0,2-4,50.0,2-2,100.0,1.0,4.0,0.0,1.0,3.0,1.0,10.0,2.0,4.0
donte divincenzo,2022-23,Regular,Mon 2/13,vsWSH,W135-126,25.0,6-9,66.7,5-8,62.5,0-0,0.0,1.0,3.0,0.0,2.0,1.0,3.0,17.0,5.0,8.0
donte divincenzo,2022-23,Regular,Sat 2/11,vsLAL,L109-103,26.0,2-8,25.0,1-5,20.0,0-0,0.0,0.0,3.0,1.0,1.0,3.0,3.0,5.0,1.0,5.0
donte divincenzo,2022-23,Regular,Wed 2/8,@POR,L125-122,30.0,6-12,50.0,5-10,50.0,1-1,100.0,2.0,2.0,0.0,3.0,0.0,2.0,18.0,5.0,10.0
donte divincenzo,2022-23,Regular,Mon 2/6,vsOKC,W141-114,28.0,5-10,50.0,4-8,50.0,0-0,0.0,4.0,7.0,0.0,0.0,3.0,0.0,14.0,4.0,8.0
