Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Derrick Rose,2022-23,Postseason,Fri 4/21,vsCLE,W99-79,3.0,0-4,0.0,0-1,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Derrick Rose,2022-23,Regular,Sat 2/25,vsNO,W128-106,2.0,0-4,0.0,0-3,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Derrick Rose,2022-23,Regular,Sat 12/31,@HOU,W108-88,11.0,2-5,40.0,0-3,0.0,0-0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0
Derrick Rose,2022-23,Regular,Thu 12/29,@SA,L122-115,16.0,1-5,20.0,0-2,0.0,1-2,50.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0
Derrick Rose,2022-23,Regular,Tue 12/27,@DAL,L126-121 OT,12.0,2-4,50.0,1-2,50.0,0-0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,2.0
Derrick Rose,2022-23,Regular,Wed 12/21,vsTOR,L113-106,8.0,1-3,33.3,0-1,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0
Derrick Rose,2022-23,Regular,Fri 12/16,@CHI,W114-91,4.0,1-3,33.3,1-3,33.3,0-0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0
Derrick Rose,2022-23,Regular,Sat 12/3,vsDAL,L121-100,13.0,2-6,33.3,0-2,0.0,0-0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0
Derrick Rose,2022-23,Regular,Wed 11/30,vsMIL,L109-103,11.0,2-6,33.3,0-0,0.0,0-0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
Derrick Rose,2022-23,Regular,Tue 11/29,@DET,W140-110,25.0,2-7,28.6,1-2,50.0,0-0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,5.0,1.0,2.0
Derrick Rose,2022-23,Regular,Sun 11/27,vsMEM,L127-123,12.0,3-7,42.9,0-2,0.0,0-0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,2.0
Derrick Rose,2022-23,Regular,Sun 11/20,@PHX,L116-95,8.0,3-5,60.0,1-2,50.0,0-0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0
Derrick Rose,2022-23,Regular,Fri 11/18,@GS,L111-101,14.0,3-7,42.9,1-3,33.3,2-2,100.0,0.0,2.0,2.0,0.0,0.0,0.0,9.0,1.0,3.0
Derrick Rose,2022-23,Regular,Wed 11/16,@DEN,W106-103,17.0,5-10,50.0,2-3,66.7,1-1,100.0,1.0,3.0,1.0,0.0,2.0,0.0,13.0,2.0,3.0
Derrick Rose,2022-23,Regular,Tue 11/15,@UTAH,W118-111,14.0,3-6,50.0,0-1,0.0,0-0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0
Derrick Rose,2022-23,Regular,Sun 11/13,vsOKC,L145-135,17.0,3-6,50.0,1-2,50.0,0-0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,7.0,1.0,2.0
