Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Moses Moody,2022-23,Postseason,Fri 5/12,@LAL,L122-101,15.0,2-5,40.0,2-3,66.7,0-0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0,3.0
Moses Moody,2022-23,Postseason,Wed 5/10,vsLAL,W121-106,10.0,2-3,66.7,2-2,100.0,0-0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0
Moses Moody,2022-23,Postseason,Mon 5/8,@LAL,L104-101,19.0,3-3,100.0,1-1,100.0,0-0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,7.0,1.0,1.0
Moses Moody,2022-23,Postseason,Sat 5/6,@LAL,L127-97,20.0,1-3,33.3,1-2,50.0,2-2,100.0,4.0,1.0,0.0,0.0,3.0,0.0,5.0,1.0,2.0
Moses Moody,2022-23,Postseason,Thu 5/4,vsLAL,W127-100,26.0,3-9,33.3,2-3,66.7,2-3,66.7,7.0,2.0,1.0,0.0,2.0,0.0,10.0,2.0,3.0
Moses Moody,2022-23,Postseason,Tue 5/2,vsLAL,L117-112,6.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Moses Moody,2022-23,Postseason,Sun 4/30,@SAC,W120-100,15.0,2-3,66.7,1-2,50.0,0-0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,2.0
Moses Moody,2022-23,Postseason,Fri 4/28,vsSAC,L118-99,16.0,3-6,50.0,1-2,50.0,2-2,100.0,1.0,1.0,0.0,3.0,1.0,0.0,9.0,1.0,2.0
Moses Moody,2022-23,Postseason,Wed 4/26,@SAC,W123-116,4.0,0-0,0.0,0-0,0.0,2-2,100.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
Moses Moody,2022-23,Postseason,Sun 4/23,vsSAC,W126-125,5.0,1-1,100.0,1-1,100.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
Moses Moody,2022-23,Postseason,Thu 4/20,vsSAC,W114-97,16.0,4-7,57.1,2-5,40.0,3-3,100.0,3.0,0.0,0.0,0.0,3.0,0.0,13.0,2.0,5.0
Moses Moody,2022-23,Postseason,Mon 4/17,@SAC,L114-106,8.0,2-3,66.7,0-1,0.0,0-0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0
Moses Moody,2022-23,Regular,Sun 4/9,@POR,W157-101,29.0,10-14,71.4,4-7,57.1,1-1,100.0,4.0,4.0,0.0,0.0,4.0,0.0,25.0,4.0,7.0
Moses Moody,2022-23,Regular,Fri 4/7,@SAC,W119-97,10.0,1-3,33.3,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Moses Moody,2022-23,Regular,Tue 4/4,vsOKC,W136-125,26.0,5-7,71.4,3-5,60.0,0-0,0.0,5.0,1.0,1.0,0.0,4.0,2.0,13.0,3.0,5.0
Moses Moody,2022-23,Regular,Fri 3/31,vsSA,W130-115,1.0,1-1,100.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Moses Moody,2022-23,Regular,Tue 3/28,vsNO,W120-109,3.0,1-1,100.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Moses Moody,2022-23,Regular,Fri 3/24,vsPHI,W120-112,8.0,1-2,50.0,1-2,50.0,0-0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0
Moses Moody,2022-23,Regular,Wed 3/22,@DAL,W127-125,7.0,1-2,50.0,0-1,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
Moses Moody,2022-23,Regular,Mon 3/20,@HOU,W121-108,8.0,1-1,100.0,1-1,100.0,0-0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0
Moses Moody,2022-23,Regular,Sat 3/18,@MEM,L133-119,12.0,4-4,100.0,1-1,100.0,0-1,0.0,2.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,1.0
Moses Moody,2022-23,Regular,Fri 3/17,@ATL,L127-119,13.0,0-0,0.0,0-0,0.0,1-2,50.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Moses Moody,2022-23,Regular,Wed 3/15,@LAC,L134-126,10.0,1-1,100.0,0-0,0.0,1-2,50.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0
Moses Moody,2022-23,Regular,Mon 3/13,vsPHX,W123-112,15.0,1-5,20.0,0-1,0.0,2-3,66.7,2.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0
Moses Moody,2022-23,Regular,Sat 3/11,vsMIL,W125-116 OT,6.0,1-2,50.0,0-1,0.0,0-0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
Moses Moody,2022-23,Regular,Fri 3/3,vsNO,W108-99,6.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Moses Moody,2022-23,Regular,Thu 3/2,vsLAC,W115-91,5.0,1-2,50.0,1-2,50.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0
Moses Moody,2022-23,Regular,Tue 2/28,vsPOR,W123-105,3.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Moses Moody,2022-23,Regular,Sun 2/26,vsMIN,W109-104,4.0,0-1,0.0,0-1,0.0,0-0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
Moses Moody,2022-23,Regular,Fri 2/24,vsHOU,W116-101,13.0,1-4,25.0,1-4,25.0,1-1,100.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0
Moses Moody,2022-23,Regular,Thu 2/23,@LAL,L124-111,10.0,2-5,40.0,0-2,0.0,4-4,100.0,2.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,2.0
Moses Moody,2022-23,Regular,Tue 2/14,@LAC,L134-124,13.0,3-8,37.5,1-4,25.0,0-0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0
Moses Moody,2022-23,Regular,Mon 2/13,vsWSH,W135-126,8.0,0-1,0.0,0-1,0.0,1-2,50.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
Moses Moody,2022-23,Regular,Sat 2/11,vsLAL,L109-103,2.0,1-1,100.0,0-0,0.0,0-0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Moses Moody,2022-23,Regular,Mon 2/6,vsOKC,W141-114,11.0,2-4,50.0,0-2,0.0,0-0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,0.0,2.0
Moses Moody,2022-23,Regular,Thu 2/2,@DEN,L134-117,16.0,0-3,0.0,0-2,0.0,0-0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Moses Moody,2022-23,Regular,Fri 1/20,@CLE,W120-114,14.0,1-2,50.0,1-2,50.0,0-0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0
Moses Moody,2022-23,Regular,Mon 1/16,@WSH,W127-118,5.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Moses Moody,2022-23,Regular,Sun 1/15,@CHI,L132-118,6.0,1-2,50.0,1-2,50.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0
Moses Moody,2022-23,Regular,Fri 1/13,@SA,W144-113,18.0,4-7,57.1,2-5,40.0,2-4,50.0,2.0,3.0,0.0,1.0,0.0,0.0,12.0,2.0,5.0
Moses Moody,2022-23,Regular,Sat 1/7,vsORL,L115-101,9.0,0-3,0.0,0-2,0.0,0-0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Moses Moody,2022-23,Regular,Wed 1/4,vsDET,L122-119,15.0,3-5,60.0,1-3,33.3,1-2,50.0,2.0,4.0,0.0,0.0,2.0,1.0,8.0,1.0,3.0
