Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Zeke Nnaji,2022-23,Regular,Sun 2/5,@MIN,L128-98,24.0,4-5,80.0,1-2,50.0,1-2,50.0,1.0,0.0,1.0,0.0,5.0,2.0,10.0,1.0,2.0
Zeke Nnaji,2022-23,Regular,Sat 2/4,vsATL,W128-108,14.0,2-4,50.0,0-1,0.0,0-0,0.0,5.0,0.0,2.0,2.0,1.0,0.0,4.0,0.0,1.0
Zeke Nnaji,2022-23,Regular,Thu 2/2,vsGS,W134-117,17.0,1-2,50.0,0-1,0.0,3-3,100.0,3.0,0.0,0.0,1.0,3.0,1.0,5.0,0.0,1.0
Zeke Nnaji,2022-23,Regular,Tue 1/31,vsNO,W122-113,3.0,0-1,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Zeke Nnaji,2022-23,Regular,Sat 1/28,@PHI,L126-119,10.0,2-3,66.7,1-1,100.0,0-0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0
Zeke Nnaji,2022-23,Regular,Wed 1/25,@MIL,L107-99,22.0,2-7,28.6,1-5,20.0,1-2,50.0,5.0,1.0,1.0,2.0,0.0,1.0,6.0,1.0,5.0
Zeke Nnaji,2022-23,Regular,Tue 1/24,@NO,W99-98,24.0,1-5,20.0,0-3,0.0,2-2,100.0,7.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,3.0
Zeke Nnaji,2022-23,Regular,Sun 1/22,vsOKC,L101-99,28.0,3-5,60.0,2-3,66.7,4-8,50.0,10.0,1.0,2.0,0.0,4.0,0.0,12.0,2.0,3.0
Zeke Nnaji,2022-23,Regular,Fri 1/20,vsIND,W134-111,26.0,2-4,50.0,1-1,100.0,2-3,66.7,3.0,1.0,1.0,3.0,5.0,0.0,7.0,1.0,1.0
Zeke Nnaji,2022-23,Regular,Wed 1/18,vsMIN,W122-118,16.0,3-4,75.0,1-1,100.0,0-2,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,1.0,1.0
Zeke Nnaji,2022-23,Regular,Tue 1/17,vsPOR,W122-113,14.0,3-8,37.5,1-4,25.0,0-2,0.0,6.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,4.0
Zeke Nnaji,2022-23,Regular,Sun 1/15,vsORL,W119-116,16.0,4-4,100.0,1-1,100.0,0-0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,9.0,1.0,1.0
Zeke Nnaji,2022-23,Regular,Fri 1/13,@LAC,W115-103,19.0,3-5,60.0,0-0,0.0,3-5,60.0,7.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0
Zeke Nnaji,2022-23,Regular,Wed 1/11,vsPHX,W126-97,20.0,6-9,66.7,1-3,33.3,2-2,100.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,1.0,3.0
Zeke Nnaji,2022-23,Regular,Mon 1/9,vsLAL,W122-109,13.0,3-5,60.0,0-0,0.0,0-0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,6.0,0.0,0.0
Zeke Nnaji,2022-23,Regular,Fri 1/6,vsCLE,W121-108,7.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
Zeke Nnaji,2022-23,Regular,Thu 1/5,vsLAC,W122-91,24.0,5-6,83.3,0-1,0.0,3-3,100.0,6.0,2.0,1.0,1.0,5.0,0.0,13.0,0.0,1.0
Zeke Nnaji,2022-23,Regular,Mon 1/2,@MIN,L124-111,12.0,1-3,33.3,0-1,0.0,1-2,50.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0
Zeke Nnaji,2022-23,Regular,Sun 1/1,vsBOS,W123-111,12.0,1-1,100.0,0-0,0.0,0-0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
Zeke Nnaji,2022-23,Regular,Wed 12/28,@SAC,L127-126,31.0,7-9,77.8,0-1,0.0,0-0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,14.0,0.0,1.0
Zeke Nnaji,2022-23,Regular,Tue 12/27,@SAC,W113-106,15.0,0-3,0.0,0-1,0.0,0-0,0.0,6.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0
Zeke Nnaji,2022-23,Regular,Sun 12/25,vsPHX,W128-125 OT,9.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
Zeke Nnaji,2022-23,Regular,Fri 12/23,vsPOR,W120-107,12.0,1-1,100.0,0-0,0.0,1-2,50.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0
Zeke Nnaji,2022-23,Regular,Tue 12/20,vsMEM,W105-91,11.0,0-0,0.0,0-0,0.0,3-4,75.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0
Zeke Nnaji,2022-23,Regular,Fri 12/16,@LAL,L126-108,2.0,0-1,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Zeke Nnaji,2022-23,Regular,Wed 12/14,vsWSH,W141-128,2.0,0-0,0.0,0-0,0.0,2-2,100.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Zeke Nnaji,2022-23,Regular,Tue 12/6,vsDAL,L116-115,14.0,1-1,100.0,0-0,0.0,0-0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0
Zeke Nnaji,2022-23,Regular,Sun 12/4,@NO,L121-106,2.0,0-1,0.0,0-1,0.0,0-0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Zeke Nnaji,2022-23,Regular,Wed 11/30,vsHOU,W120-100,3.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Zeke Nnaji,2022-23,Regular,Mon 11/28,vsHOU,W129-113,18.0,7-12,58.3,1-4,25.0,0-1,0.0,3.0,0.0,0.0,0.0,2.0,1.0,15.0,1.0,4.0
Zeke Nnaji,2022-23,Regular,Fri 11/25,@LAC,W114-104,16.0,2-5,40.0,0-2,0.0,2-2,100.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,2.0
Zeke Nnaji,2022-23,Regular,Wed 11/23,@OKC,W131-126 OT,15.0,3-5,60.0,0-0,0.0,2-2,100.0,2.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0
Zeke Nnaji,2022-23,Regular,Tue 11/22,vsDET,L110-108,19.0,4-6,66.7,0-0,0.0,0-0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0
Zeke Nnaji,2022-23,Regular,Sun 11/20,@DAL,W98-97,16.0,2-4,50.0,1-1,100.0,0-0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,5.0,1.0,1.0
Zeke Nnaji,2022-23,Regular,Fri 11/18,@DAL,L127-99,21.0,2-2,100.0,0-0,0.0,0-0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
Zeke Nnaji,2022-23,Regular,Wed 11/16,vsNY,L106-103,26.0,5-7,71.4,1-3,33.3,2-3,66.7,3.0,0.0,0.0,1.0,5.0,2.0,13.0,1.0,3.0
Zeke Nnaji,2022-23,Regular,Sun 11/13,@CHI,W126-103,3.0,2-2,100.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
Zeke Nnaji,2022-23,Regular,Fri 11/11,@BOS,L131-112,2.0,0-1,0.0,0-1,0.0,0-0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
Zeke Nnaji,2022-23,Regular,Thu 11/3,@OKC,W122-110,5.0,1-3,33.3,0-0,0.0,2-2,100.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
Zeke Nnaji,2022-23,Regular,Fri 10/28,vsUTAH,W117-101,2.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Zeke Nnaji,2022-23,Regular,Wed 10/26,vsLAL,W110-99,3.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zeke Nnaji,2022-23,Regular,Mon 10/24,@POR,L135-110,4.0,2-3,66.7,0-1,0.0,0-0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0
Zeke Nnaji,2022-23,Regular,Sat 10/22,vsOKC,W122-117,9.0,2-3,66.7,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0
Zeke Nnaji,2022-23,Regular,Wed 10/19,@UTAH,L123-102,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zeke Nnaji,2022-23,Preseason,Fri 10/14,@GS,W119-112,6.0,1-2,50.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
Zeke Nnaji,2022-23,Preseason,Wed 10/12,vsLAC,W126-115,23.0,5-6,83.3,0-0,0.0,3-6,50.0,8.0,1.0,2.0,0.0,3.0,3.0,13.0,0.0,0.0
Zeke Nnaji,2022-23,Preseason,Mon 10/10,vsPHX,W107-105,21.0,3-5,60.0,1-3,33.3,2-6,33.3,5.0,1.0,0.0,0.0,4.0,1.0,9.0,1.0,3.0
Zeke Nnaji,2022-23,Preseason,Fri 10/7,@CHI,L131-113,20.0,2-7,28.6,1-3,33.3,2-2,100.0,2.0,1.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0
Zeke Nnaji,2022-23,Preseason,Mon 10/3,vsOKC,L112-101,17.0,6-11,54.5,1-3,33.3,2-2,100.0,6.0,0.0,0.0,0.0,2.0,0.0,15.0,1.0,3.0
