Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Admiral Schofield,2022-23,Regular,Sun 4/9,@MIA,L123-110,25.0,3-10,30.0,0-6,0.0,2-2,100.0,1.0,4.0,0.0,1.0,0.0,3.0,8.0,0.0,6.0
Admiral Schofield,2022-23,Regular,Fri 4/7,@BKN,L101-84,18.0,2-4,50.0,1-3,33.3,0-0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,5.0,1.0,3.0
Admiral Schofield,2022-23,Regular,Thu 4/6,vsCLE,L118-94,19.0,2-6,33.3,1-2,50.0,2-2,100.0,3.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,2.0
Admiral Schofield,2022-23,Regular,Sun 4/2,vsDET,W128-102,3.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Admiral Schofield,2022-23,Regular,Tue 3/28,@MEM,L113-108,16.0,2-6,33.3,2-5,40.0,0-0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,5.0
Admiral Schofield,2022-23,Regular,Sun 3/26,vsBKN,W119-106,3.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
Admiral Schofield,2022-23,Regular,Sun 3/5,vsPOR,L122-119,8.0,1-1,100.0,1-1,100.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
Admiral Schofield,2022-23,Regular,Fri 3/3,@CHA,W117-106,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Admiral Schofield,2022-23,Regular,Wed 3/1,@MIL,L139-117,4.0,1-2,50.0,1-2,50.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0
Admiral Schofield,2022-23,Regular,Sat 2/25,vsIND,L121-108,3.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Admiral Schofield,2022-23,Regular,Sat 1/28,vsCHI,L128-109,15.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
Admiral Schofield,2022-23,Regular,Sat 1/21,@WSH,L138-118,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Admiral Schofield,2022-23,Regular,Thu 1/5,vsMEM,L123-115,18.0,3-4,75.0,0-1,0.0,2-2,100.0,4.0,2.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0
Admiral Schofield,2022-23,Regular,Fri 12/30,vsWSH,L119-100,27.0,2-7,28.6,0-3,0.0,3-4,75.0,4.0,4.0,0.0,0.0,3.0,0.0,7.0,0.0,3.0
Admiral Schofield,2022-23,Regular,Wed 12/28,@DET,L121-101,10.0,1-2,50.0,0-1,0.0,1-2,50.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0
Admiral Schofield,2022-23,Regular,Wed 12/21,@HOU,W116-110,16.0,2-4,50.0,0-2,0.0,3-3,100.0,3.0,2.0,0.0,1.0,2.0,0.0,7.0,0.0,2.0
