Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Kentavious Caldwell Pope,2022-23,Postseason,Mon 6/12,vsMIA,W94-89,34.0,4-10,40.0,1-5,20.0,2-2,100.0,4.0,2.0,3.0,2.0,1.0,1.0,11.0,1.0,5.0
Kentavious Caldwell Pope,2022-23,Postseason,Fri 6/9,@MIA,W108-95,36.0,2-5,40.0,2-5,40.0,1-2,50.0,4.0,2.0,2.0,3.0,2.0,0.0,7.0,2.0,5.0
Kentavious Caldwell Pope,2022-23,Postseason,Wed 6/7,@MIA,W109-94,28.0,1-4,25.0,0-3,0.0,4-4,100.0,3.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,3.0
Kentavious Caldwell Pope,2022-23,Postseason,Sun 6/4,vsMIA,L111-108,36.0,1-4,25.0,1-3,33.3,3-3,100.0,3.0,3.0,1.0,1.0,6.0,1.0,6.0,1.0,3.0
Kentavious Caldwell Pope,2022-23,Postseason,Thu 6/1,vsMIA,W104-93,36.0,3-8,37.5,1-3,33.3,0-2,0.0,3.0,0.0,0.0,1.0,2.0,1.0,7.0,1.0,3.0
Kentavious Caldwell Pope,2022-23,Postseason,Mon 5/22,@LAL,W113-111,39.0,4-10,40.0,3-7,42.9,2-2,100.0,4.0,1.0,1.0,0.0,2.0,1.0,13.0,3.0,7.0
Kentavious Caldwell Pope,2022-23,Postseason,Sat 5/20,@LAL,W119-108,34.0,6-10,60.0,4-7,57.1,1-2,50.0,3.0,0.0,0.0,2.0,2.0,1.0,17.0,4.0,7.0
Kentavious Caldwell Pope,2022-23,Postseason,Thu 5/18,vsLAL,W108-103,26.0,3-8,37.5,2-5,40.0,0-0,0.0,3.0,2.0,0.0,0.0,3.0,1.0,8.0,2.0,5.0
Kentavious Caldwell Pope,2022-23,Postseason,Tue 5/16,vsLAL,W132-126,36.0,9-17,52.9,3-8,37.5,0-0,0.0,2.0,3.0,1.0,2.0,5.0,1.0,21.0,3.0,8.0
Kentavious Caldwell Pope,2022-23,Postseason,Thu 5/11,@PHX,W125-100,36.0,7-11,63.6,2-5,40.0,5-5,100.0,5.0,3.0,1.0,2.0,3.0,0.0,21.0,2.0,5.0
Kentavious Caldwell Pope,2022-23,Postseason,Tue 5/9,vsPHX,W118-102,27.0,1-6,16.7,1-3,33.3,4-4,100.0,7.0,3.0,2.0,1.0,2.0,0.0,7.0,1.0,3.0
Kentavious Caldwell Pope,2022-23,Postseason,Sun 5/7,@PHX,L129-124,34.0,5-7,71.4,0-2,0.0,0-0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,10.0,0.0,2.0
Kentavious Caldwell Pope,2022-23,Postseason,Fri 5/5,@PHX,L121-114,34.0,1-4,25.0,0-2,0.0,0-0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0
Kentavious Caldwell Pope,2022-23,Postseason,Mon 5/1,vsPHX,W97-87,41.0,5-6,83.3,4-4,100.0,0-0,0.0,5.0,2.0,0.0,1.0,2.0,1.0,14.0,4.0,4.0
Kentavious Caldwell Pope,2022-23,Postseason,Sat 4/29,vsPHX,W125-107,28.0,3-8,37.5,3-8,37.5,1-2,50.0,2.0,1.0,0.0,2.0,2.0,0.0,10.0,3.0,8.0
Kentavious Caldwell Pope,2022-23,Postseason,Tue 4/25,vsMIN,W112-109,26.0,3-6,50.0,1-4,25.0,3-3,100.0,2.0,1.0,0.0,2.0,4.0,2.0,10.0,1.0,4.0
Kentavious Caldwell Pope,2022-23,Postseason,Sun 4/23,@MIN,L114-108 OT,40.0,2-7,28.6,1-4,25.0,0-0,0.0,3.0,2.0,1.0,2.0,2.0,1.0,5.0,1.0,4.0
Kentavious Caldwell Pope,2022-23,Postseason,Fri 4/21,@MIN,W120-111,29.0,5-10,50.0,3-6,50.0,1-2,50.0,2.0,1.0,1.0,1.0,5.0,2.0,14.0,3.0,6.0
Kentavious Caldwell Pope,2022-23,Postseason,Wed 4/19,vsMIN,W122-113,39.0,3-10,30.0,0-2,0.0,2-2,100.0,3.0,2.0,0.0,1.0,1.0,0.0,8.0,0.0,2.0
Kentavious Caldwell Pope,2022-23,Postseason,Sun 4/16,vsMIN,W109-80,31.0,6-11,54.5,3-6,50.0,0-0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,15.0,3.0,6.0
Kentavious Caldwell Pope,2022-23,Regular,Sat 4/8,@UTAH,L118-114,29.0,7-12,58.3,6-8,75.0,1-1,100.0,0.0,3.0,2.0,1.0,3.0,1.0,21.0,6.0,8.0
Kentavious Caldwell Pope,2022-23,Regular,Tue 4/4,@HOU,L124-103,25.0,3-6,50.0,1-3,33.3,1-1,100.0,1.0,0.0,1.0,1.0,1.0,3.0,8.0,1.0,3.0
Kentavious Caldwell Pope,2022-23,Regular,Sun 4/2,vsGS,W112-110,21.0,1-6,16.7,0-3,0.0,1-1,100.0,4.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,3.0
Kentavious Caldwell Pope,2022-23,Regular,Thu 3/30,vsNO,L107-88,29.0,1-7,14.3,0-4,0.0,3-4,75.0,4.0,2.0,0.0,3.0,2.0,0.0,5.0,0.0,4.0
Kentavious Caldwell Pope,2022-23,Regular,Mon 3/27,vsPHI,W116-111,32.0,2-8,25.0,1-4,25.0,0-0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,5.0,1.0,4.0
Kentavious Caldwell Pope,2022-23,Regular,Sat 3/25,vsMIL,W129-106,28.0,4-8,50.0,0-0,0.0,3-5,60.0,8.0,1.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0
Kentavious Caldwell Pope,2022-23,Regular,Wed 3/22,@WSH,W118-104,29.0,2-9,22.2,0-4,0.0,2-3,66.7,3.0,4.0,0.0,1.0,1.0,0.0,6.0,0.0,4.0
Kentavious Caldwell Pope,2022-23,Regular,Sun 3/19,@BKN,W108-102,34.0,3-7,42.9,2-4,50.0,0-0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,8.0,2.0,4.0
Kentavious Caldwell Pope,2022-23,Regular,Sat 3/18,@NY,L116-110,37.0,2-7,28.6,0-5,0.0,0-0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,5.0
Kentavious Caldwell Pope,2022-23,Regular,Thu 3/16,@DET,W119-100,30.0,7-15,46.7,4-7,57.1,2-3,66.7,1.0,2.0,0.0,3.0,2.0,0.0,20.0,4.0,7.0
Kentavious Caldwell Pope,2022-23,Regular,Tue 3/14,@TOR,L125-110,29.0,1-2,50.0,0-1,0.0,1-1,100.0,2.0,4.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0
Kentavious Caldwell Pope,2022-23,Regular,Sun 3/12,vsBKN,L122-120,37.0,3-5,60.0,0-2,0.0,2-2,100.0,3.0,1.0,2.0,0.0,1.0,1.0,8.0,0.0,2.0
Kentavious Caldwell Pope,2022-23,Regular,Fri 3/10,@SA,L128-120,37.0,4-8,50.0,3-6,50.0,2-2,100.0,2.0,5.0,1.0,4.0,0.0,0.0,13.0,3.0,6.0
Kentavious Caldwell Pope,2022-23,Regular,Wed 3/8,vsCHI,L117-96,31.0,2-7,28.6,1-4,25.0,0-0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,5.0,1.0,4.0
Kentavious Caldwell Pope,2022-23,Regular,Mon 3/6,vsTOR,W118-113,36.0,3-10,30.0,0-4,0.0,0-0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,6.0,0.0,4.0
Kentavious Caldwell Pope,2022-23,Regular,Fri 3/3,vsMEM,W113-97,31.0,2-6,33.3,1-3,33.3,3-4,75.0,0.0,5.0,0.0,1.0,3.0,1.0,8.0,1.0,3.0
