Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Kevon Harris,2022-23,Regular,Sun 4/9,@MIA,L123-110,27.0,7-12,58.3,4-7,57.1,4-7,57.1,8.0,2.0,0.0,0.0,3.0,0.0,22.0,4.0,7.0
Kevon Harris,2022-23,Regular,Fri 4/7,@BKN,L101-84,23.0,3-6,50.0,1-3,33.3,3-4,75.0,3.0,0.0,1.0,0.0,4.0,2.0,10.0,1.0,3.0
Kevon Harris,2022-23,Regular,Thu 4/6,vsCLE,L118-94,24.0,3-6,50.0,0-3,0.0,2-3,66.7,0.0,1.0,0.0,1.0,2.0,3.0,8.0,0.0,3.0
Kevon Harris,2022-23,Regular,Tue 3/21,vsWSH,W122-112,16.0,0-0,0.0,0-0,0.0,0-0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
Kevon Harris,2022-23,Regular,Sun 3/19,@LAL,L111-105,16.0,1-5,20.0,0-2,0.0,0-0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0
Kevon Harris,2022-23,Regular,Sat 3/18,@LAC,W113-108,8.0,1-1,100.0,0-0,0.0,0-0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0
Kevon Harris,2022-23,Regular,Tue 3/14,@SA,L132-114,7.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kevon Harris,2022-23,Regular,Fri 2/3,@MIN,W127-120,8.0,0-1,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Kevon Harris,2022-23,Regular,Fri 12/30,vsWSH,L119-100,29.0,4-6,66.7,0-2,0.0,0-1,0.0,3.0,1.0,0.0,1.0,2.0,0.0,8.0,0.0,2.0
Kevon Harris,2022-23,Regular,Wed 12/21,@HOU,W116-110,16.0,2-3,66.7,2-2,100.0,0-0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,6.0,2.0,2.0
Kevon Harris,2022-23,Regular,Mon 12/19,@ATL,L126-125,9.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
Kevon Harris,2022-23,Regular,Sun 12/18,@BOS,W95-92,19.0,0-1,0.0,0-1,0.0,0-0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
Kevon Harris,2022-23,Regular,Fri 12/16,@BOS,W117-109,5.0,2-2,100.0,1-1,100.0,0-0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0
Kevon Harris,2022-23,Regular,Wed 12/14,vsATL,W135-124,4.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kevon Harris,2022-23,Regular,Sun 12/11,vsTOR,W111-99,16.0,2-7,28.6,2-4,50.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,4.0
Kevon Harris,2022-23,Regular,Fri 12/9,vsTOR,W113-109,7.0,0-1,0.0,0-1,0.0,0-0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Kevon Harris,2022-23,Regular,Wed 12/7,vsLAC,W116-111 OT,10.0,0-1,0.0,0-0,0.0,2-2,100.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
Kevon Harris,2022-23,Regular,Sat 12/3,@TOR,L121-108,21.0,2-4,50.0,1-1,100.0,0-0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0
Kevon Harris,2022-23,Regular,Fri 12/2,@CLE,L107-96,7.0,1-2,50.0,0-1,0.0,1-1,100.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
Kevon Harris,2022-23,Regular,Wed 11/30,vsATL,L125-108,13.0,4-4,100.0,0-0,0.0,1-1,100.0,1.0,0.0,0.0,1.0,2.0,2.0,9.0,0.0,0.0
Kevon Harris,2022-23,Regular,Mon 11/28,@BKN,L109-102,16.0,1-5,20.0,0-2,0.0,2-3,66.7,2.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,2.0
Kevon Harris,2022-23,Regular,Mon 11/21,@IND,L123-102,14.0,1-4,25.0,0-1,0.0,0-0,0.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0
Kevon Harris,2022-23,Regular,Sat 11/19,@IND,L114-113,4.0,0-1,0.0,0-0,0.0,0-0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevon Harris,2022-23,Regular,Wed 11/16,vsMIN,L126-108,6.0,2-2,100.0,0-0,0.0,5-5,100.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
Kevon Harris,2022-23,Regular,Mon 11/14,vsCHA,L112-105,11.0,1-2,50.0,1-1,100.0,0-0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
Kevon Harris,2022-23,Regular,Mon 11/7,vsHOU,L134-127,15.0,0-5,0.0,0-0,0.0,2-2,100.0,2.0,1.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0
