Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Al Horford,2022-23,Postseason,Mon 5/29,vsMIA,L103-84,34.0,3-8,37.5,2-5,40.0,0-0,0.0,8.0,2.0,0.0,1.0,3.0,0.0,8.0,2.0,5.0
Al Horford,2022-23,Postseason,Sat 5/27,@MIA,W104-103,32.0,2-6,33.3,0-2,0.0,0-0,0.0,7.0,2.0,2.0,0.0,5.0,1.0,4.0,0.0,2.0
Al Horford,2022-23,Postseason,Thu 5/25,vsMIA,W110-97,29.0,3-7,42.9,0-3,0.0,0-0,0.0,11.0,5.0,1.0,1.0,0.0,0.0,6.0,0.0,3.0
Al Horford,2022-23,Postseason,Tue 5/23,@MIA,W116-99,25.0,4-7,57.1,3-6,50.0,1-2,50.0,7.0,4.0,1.0,0.0,5.0,0.0,12.0,3.0,6.0
Al Horford,2022-23,Postseason,Sun 5/21,@MIA,L128-102,19.0,3-6,50.0,2-5,40.0,0-0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,8.0,2.0,5.0
Al Horford,2022-23,Postseason,Fri 5/19,vsMIA,L111-105,29.0,1-5,20.0,0-3,0.0,0-0,0.0,4.0,2.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0
Al Horford,2022-23,Postseason,Wed 5/17,vsMIA,L123-116,32.0,3-8,37.5,1-5,20.0,0-0,0.0,6.0,2.0,0.0,3.0,1.0,1.0,7.0,1.0,5.0
Al Horford,2022-23,Postseason,Sun 5/14,vsPHI,W112-88,34.0,2-6,33.3,2-5,40.0,0-0,0.0,10.0,3.0,3.0,2.0,2.0,0.0,6.0,2.0,5.0
Al Horford,2022-23,Postseason,Thu 5/11,@PHI,W95-86,39.0,1-5,20.0,0-2,0.0,0-0,0.0,11.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,2.0
Al Horford,2022-23,Postseason,Tue 5/9,vsPHI,L115-103,25.0,0-7,0.0,0-7,0.0,0-0,0.0,5.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0,7.0
Al Horford,2022-23,Postseason,Sun 5/7,@PHI,L116-115 OT,38.0,3-9,33.3,2-7,28.6,2-2,100.0,7.0,4.0,5.0,2.0,3.0,0.0,10.0,2.0,7.0
Al Horford,2022-23,Postseason,Fri 5/5,@PHI,W114-102,31.0,6-8,75.0,5-7,71.4,0-0,0.0,7.0,2.0,0.0,2.0,3.0,0.0,17.0,5.0,7.0
Al Horford,2022-23,Postseason,Wed 5/3,vsPHI,W121-87,24.0,2-10,20.0,1-8,12.5,0-0,0.0,7.0,2.0,2.0,1.0,2.0,0.0,5.0,1.0,8.0
Al Horford,2022-23,Postseason,Mon 5/1,vsPHI,L119-115,30.0,5-8,62.5,1-4,25.0,0-0,0.0,6.0,3.0,3.0,0.0,0.0,2.0,11.0,1.0,4.0
Al Horford,2022-23,Postseason,Thu 4/27,@ATL,W128-120,30.0,4-8,50.0,2-6,33.3,0-0,0.0,12.0,4.0,3.0,2.0,4.0,0.0,10.0,2.0,6.0
Al Horford,2022-23,Postseason,Tue 4/25,vsATL,L119-117,33.0,1-5,20.0,1-3,33.3,0-0,0.0,6.0,5.0,5.0,1.0,2.0,1.0,3.0,1.0,3.0
Al Horford,2022-23,Postseason,Sun 4/23,@ATL,W129-121,34.0,0-2,0.0,0-2,0.0,0-0,0.0,11.0,5.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0
Al Horford,2022-23,Postseason,Fri 4/21,@ATL,L130-122,29.0,3-7,42.9,2-6,33.3,0-0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,8.0,2.0,6.0
Al Horford,2022-23,Postseason,Tue 4/18,vsATL,W119-106,32.0,3-6,50.0,2-4,50.0,0-0,0.0,4.0,3.0,3.0,1.0,0.0,0.0,8.0,2.0,4.0
Al Horford,2022-23,Postseason,Sat 4/15,vsATL,W112-99,38.0,2-4,50.0,2-4,50.0,0-0,0.0,9.0,2.0,2.0,1.0,2.0,2.0,6.0,2.0,4.0
Al Horford,2022-23,Regular,Fri 4/7,vsTOR,W121-102,28.0,4-8,50.0,3-7,42.9,0-0,0.0,5.0,3.0,3.0,0.0,2.0,1.0,11.0,3.0,7.0
Al Horford,2022-23,Regular,Tue 4/4,@PHI,L103-101,35.0,4-12,33.3,3-10,30.0,0-0,0.0,8.0,6.0,0.0,0.0,4.0,0.0,11.0,3.0,10.0
Al Horford,2022-23,Regular,Thu 3/30,@MIL,W140-99,22.0,5-8,62.5,4-6,66.7,0-0,0.0,4.0,3.0,0.0,0.0,2.0,1.0,14.0,4.0,6.0
Al Horford,2022-23,Regular,Tue 3/28,@WSH,L130-111,26.0,2-10,20.0,1-7,14.3,0-0,0.0,4.0,3.0,2.0,0.0,2.0,0.0,5.0,1.0,7.0
Al Horford,2022-23,Regular,Sun 3/26,vsSA,W137-93,22.0,2-6,33.3,2-6,33.3,0-0,0.0,9.0,4.0,3.0,1.0,1.0,2.0,6.0,2.0,6.0
Al Horford,2022-23,Regular,Fri 3/24,vsIND,W120-95,29.0,2-7,28.6,2-6,33.3,0-0,0.0,9.0,4.0,1.0,1.0,1.0,2.0,6.0,2.0,6.0
Al Horford,2022-23,Regular,Tue 3/21,@SAC,W132-109,27.0,4-6,66.7,3-5,60.0,0-0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,11.0,3.0,5.0
Al Horford,2022-23,Regular,Fri 3/17,@POR,W126-112,27.0,4-6,66.7,3-4,75.0,1-2,50.0,5.0,10.0,0.0,0.0,3.0,0.0,12.0,3.0,4.0
Al Horford,2022-23,Regular,Wed 3/15,@MIN,W104-102,32.0,4-8,50.0,3-7,42.9,0-0,0.0,3.0,5.0,2.0,1.0,0.0,0.0,11.0,3.0,7.0
Al Horford,2022-23,Regular,Mon 3/13,@HOU,L111-109,31.0,1-3,33.3,0-2,0.0,0-0,0.0,5.0,3.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0
Al Horford,2022-23,Regular,Sat 3/11,@ATL,W134-125,33.0,3-7,42.9,3-5,60.0,0-0,0.0,4.0,3.0,2.0,1.0,2.0,0.0,9.0,3.0,5.0
Al Horford,2022-23,Regular,Wed 3/8,vsPOR,W115-93,24.0,7-11,63.6,3-5,60.0,0-0,0.0,6.0,5.0,0.0,0.0,1.0,1.0,17.0,3.0,5.0
Al Horford,2022-23,Regular,Sun 3/5,vsNY,L131-129 2OT,46.0,7-15,46.7,6-10,60.0,0-0,0.0,14.0,6.0,2.0,1.0,4.0,0.0,20.0,6.0,10.0
Al Horford,2022-23,Regular,Fri 3/3,vsBKN,L115-105,34.0,2-4,50.0,2-2,100.0,0-0,0.0,5.0,3.0,1.0,0.0,1.0,0.0,6.0,2.0,2.0
Al Horford,2022-23,Regular,Wed 3/1,vsCLE,W117-113,33.0,8-10,80.0,6-8,75.0,1-1,100.0,11.0,3.0,1.0,0.0,3.0,2.0,23.0,6.0,8.0
Al Horford,2022-23,Regular,Mon 2/27,@NY,L109-94,28.0,5-9,55.6,3-7,42.9,0-0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,13.0,3.0,7.0
Al Horford,2022-23,Regular,Sat 2/25,@PHI,W110-107,32.0,5-9,55.6,5-8,62.5,0-0,0.0,4.0,2.0,0.0,1.0,4.0,0.0,15.0,5.0,8.0
