Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Josh Christopher,2022-23,Regular,Sun 4/9,@WSH,W114-109,30.0,6-10,60.0,0-1,0.0,1-2,50.0,2.0,4.0,0.0,0.0,1.0,4.0,13.0,0.0,1.0
Josh Christopher,2022-23,Regular,Fri 4/7,@CHA,W112-109,20.0,3-10,30.0,0-2,0.0,0-0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,6.0,0.0,2.0
Josh Christopher,2022-23,Regular,Tue 4/4,vsDEN,W124-103,18.0,4-8,50.0,0-2,0.0,2-4,50.0,3.0,0.0,0.0,3.0,1.0,1.0,10.0,0.0,2.0
Josh Christopher,2022-23,Regular,Sun 4/2,vsLAL,L134-109,17.0,4-8,50.0,1-2,50.0,0-0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,9.0,1.0,2.0
Josh Christopher,2022-23,Regular,Fri 3/31,vsDET,W121-115,15.0,2-5,40.0,0-2,0.0,0-0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0
Josh Christopher,2022-23,Regular,Wed 3/29,@BKN,L123-114,17.0,6-10,60.0,0-2,0.0,2-2,100.0,0.0,4.0,0.0,1.0,0.0,1.0,14.0,0.0,2.0
Josh Christopher,2022-23,Regular,Mon 3/27,@NY,L137-115,13.0,6-10,60.0,0-1,0.0,0-0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,12.0,0.0,1.0
Josh Christopher,2022-23,Regular,Sun 3/26,@CLE,L108-91,6.0,1-2,50.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Josh Christopher,2022-23,Regular,Fri 3/24,@MEM,L151-114,16.0,3-6,50.0,1-3,33.3,1-2,50.0,0.0,3.0,1.0,1.0,0.0,1.0,8.0,1.0,3.0
Josh Christopher,2022-23,Regular,Wed 3/22,@MEM,L130-125,10.0,1-4,25.0,0-1,0.0,0-0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
Josh Christopher,2022-23,Regular,Mon 3/20,vsGS,L121-108,22.0,3-9,33.3,0-3,0.0,4-4,100.0,3.0,1.0,0.0,3.0,3.0,2.0,10.0,0.0,3.0
Josh Christopher,2022-23,Regular,Sun 3/19,vsNO,L117-107,8.0,2-5,40.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0
Josh Christopher,2022-23,Regular,Fri 3/17,vsNO,W114-112,12.0,2-6,33.3,0-2,0.0,2-2,100.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,2.0
Josh Christopher,2022-23,Regular,Wed 3/15,vsLAL,W114-110,13.0,5-6,83.3,2-3,66.7,0-0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,12.0,2.0,3.0
Josh Christopher,2022-23,Regular,Mon 3/13,vsBOS,W111-109,3.0,1-3,33.3,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
Josh Christopher,2022-23,Regular,Sat 3/11,vsCHI,L119-111,15.0,4-8,50.0,2-4,50.0,1-1,100.0,1.0,1.0,0.0,1.0,1.0,1.0,11.0,2.0,4.0
Josh Christopher,2022-23,Regular,Thu 3/9,@IND,L134-125 OT,16.0,3-7,42.9,1-2,50.0,0-0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,7.0,1.0,2.0
Josh Christopher,2022-23,Regular,Tue 3/7,vsBKN,L118-96,16.0,1-4,25.0,0-1,0.0,0-0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
Josh Christopher,2022-23,Regular,Sun 3/5,vsSA,W142-110,20.0,3-6,50.0,0-0,0.0,2-2,100.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0
Josh Christopher,2022-23,Regular,Sat 3/4,@SA,W122-110,19.0,6-12,50.0,0-2,0.0,2-2,100.0,1.0,4.0,2.0,0.0,3.0,2.0,14.0,0.0,2.0
Josh Christopher,2022-23,Regular,Wed 3/1,vsMEM,L113-99,16.0,1-3,33.3,1-2,50.0,1-2,50.0,1.0,2.0,0.0,1.0,1.0,1.0,4.0,1.0,2.0
Josh Christopher,2022-23,Regular,Tue 2/28,vsDEN,L133-112,23.0,5-11,45.5,1-3,33.3,0-0,0.0,4.0,3.0,0.0,0.0,1.0,1.0,11.0,1.0,3.0
Josh Christopher,2022-23,Regular,Sun 2/26,@POR,L131-114,15.0,1-5,20.0,1-3,33.3,0-0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,3.0
Josh Christopher,2022-23,Regular,Fri 2/24,@GS,L116-101,18.0,6-10,60.0,1-4,25.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,4.0
Josh Christopher,2022-23,Regular,Wed 2/15,@OKC,L133-96,22.0,4-6,66.7,1-1,100.0,1-2,50.0,2.0,3.0,1.0,1.0,5.0,4.0,10.0,1.0,1.0
