Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Malik Monk,2022-23,Regular,Fri 3/31,@POR,W138-114,25.0,8-12,66.7,4-7,57.1,0-0,0.0,2.0,5.0,1.0,1.0,3.0,0.0,20.0,4.0,7.0
Malik Monk,2022-23,Regular,Wed 3/29,@POR,W120-80,22.0,6-12,50.0,5-9,55.6,2-2,100.0,6.0,6.0,0.0,1.0,0.0,1.0,19.0,5.0,9.0
Malik Monk,2022-23,Regular,Mon 3/27,vsMIN,L119-115,27.0,4-13,30.8,0-4,0.0,4-4,100.0,1.0,3.0,0.0,0.0,2.0,2.0,12.0,0.0,4.0
Malik Monk,2022-23,Regular,Sat 3/25,vsUTAH,W121-113,10.0,3-5,60.0,2-3,66.7,0-0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,8.0,2.0,3.0
Malik Monk,2022-23,Regular,Fri 3/24,vsPHX,W135-127,19.0,2-7,28.6,1-4,25.0,3-3,100.0,3.0,3.0,0.0,0.0,1.0,0.0,8.0,1.0,4.0
Malik Monk,2022-23,Regular,Tue 3/21,vsBOS,L132-109,17.0,1-7,14.3,0-4,0.0,4-4,100.0,1.0,2.0,1.0,1.0,2.0,0.0,6.0,0.0,4.0
Malik Monk,2022-23,Regular,Mon 3/20,@UTAH,L128-120,24.0,4-15,26.7,3-12,25.0,4-5,80.0,3.0,3.0,0.0,1.0,4.0,1.0,15.0,3.0,12.0
Malik Monk,2022-23,Regular,Sat 3/18,@WSH,W132-118,23.0,6-12,50.0,5-7,71.4,0-0,0.0,4.0,6.0,1.0,0.0,3.0,1.0,17.0,5.0,7.0
Malik Monk,2022-23,Regular,Thu 3/16,@BKN,W101-96,29.0,3-11,27.3,3-8,37.5,3-4,75.0,5.0,6.0,0.0,0.0,1.0,2.0,12.0,3.0,8.0
Malik Monk,2022-23,Regular,Wed 3/15,@CHI,W117-114,24.0,6-10,60.0,5-8,62.5,2-2,100.0,4.0,3.0,1.0,1.0,2.0,3.0,19.0,5.0,8.0
Malik Monk,2022-23,Regular,Mon 3/13,vsMIL,L133-124,20.0,3-8,37.5,0-1,0.0,0-2,0.0,2.0,5.0,0.0,2.0,1.0,2.0,6.0,0.0,1.0
Malik Monk,2022-23,Regular,Sat 3/11,@PHX,W128-119,25.0,5-10,50.0,4-6,66.7,4-5,80.0,4.0,5.0,1.0,2.0,2.0,2.0,18.0,4.0,6.0
Malik Monk,2022-23,Regular,Thu 3/9,vsNY,W122-117,20.0,6-10,60.0,4-6,66.7,3-3,100.0,5.0,5.0,1.0,0.0,2.0,1.0,19.0,4.0,6.0
Malik Monk,2022-23,Regular,Mon 3/6,vsNO,W123-108,12.0,3-4,75.0,1-2,50.0,4-5,80.0,1.0,1.0,0.0,0.0,1.0,2.0,11.0,1.0,2.0
Malik Monk,2022-23,Regular,Sat 3/4,vsMIN,L138-134,20.0,1-4,25.0,0-2,0.0,6-7,85.7,1.0,5.0,0.0,0.0,1.0,0.0,8.0,0.0,2.0
Malik Monk,2022-23,Regular,Fri 3/3,vsLAC,W128-127,23.0,1-8,12.5,0-5,0.0,2-2,100.0,2.0,8.0,0.0,0.0,1.0,3.0,4.0,0.0,5.0
Malik Monk,2022-23,Regular,Tue 2/28,@OKC,W123-117,15.0,2-4,50.0,1-3,33.3,2-2,100.0,3.0,2.0,0.0,0.0,2.0,3.0,7.0,1.0,3.0
Malik Monk,2022-23,Regular,Sun 2/26,@OKC,W124-115,20.0,4-6,66.7,4-5,80.0,0-0,0.0,3.0,2.0,0.0,0.0,4.0,4.0,12.0,4.0,5.0
Malik Monk,2022-23,Regular,Fri 2/24,@LAC,W176-175 2OT,41.0,15-24,62.5,6-12,50.0,9-10,90.0,2.0,6.0,0.0,0.0,3.0,2.0,45.0,6.0,12.0
Malik Monk,2022-23,Regular,Thu 2/23,vsPOR,W133-116,21.0,6-10,60.0,1-3,33.3,2-4,50.0,3.0,2.0,0.0,0.0,1.0,1.0,15.0,1.0,3.0
Malik Monk,2022-23,Regular,Fri 2/10,vsDAL,L122-114,15.0,3-7,42.9,0-2,0.0,2-2,100.0,2.0,4.0,1.0,0.0,1.0,2.0,8.0,0.0,2.0
Malik Monk,2022-23,Regular,Wed 2/8,@HOU,W130-128,29.0,5-11,45.5,3-6,50.0,4-4,100.0,4.0,3.0,0.0,2.0,1.0,2.0,17.0,3.0,6.0
Malik Monk,2022-23,Regular,Mon 2/6,@HOU,W140-120,22.0,6-12,50.0,4-7,57.1,4-4,100.0,1.0,2.0,0.0,0.0,0.0,2.0,20.0,4.0,7.0
Malik Monk,2022-23,Regular,Sun 2/5,@NO,L136-104,24.0,7-13,53.8,0-4,0.0,2-2,100.0,4.0,3.0,0.0,1.0,2.0,2.0,16.0,0.0,4.0
Malik Monk,2022-23,Regular,Fri 2/3,@IND,L107-104,28.0,4-10,40.0,1-1,100.0,3-3,100.0,5.0,5.0,1.0,0.0,3.0,5.0,12.0,1.0,1.0
Malik Monk,2022-23,Regular,Wed 2/1,@SA,W119-109,33.0,8-13,61.5,2-3,66.7,4-4,100.0,3.0,5.0,0.0,3.0,1.0,2.0,22.0,2.0,3.0
Malik Monk,2022-23,Regular,Mon 1/30,@MIN,W118-111 OT,32.0,9-14,64.3,0-2,0.0,1-1,100.0,2.0,5.0,0.0,3.0,2.0,5.0,19.0,0.0,2.0
Malik Monk,2022-23,Regular,Sat 1/28,@MIN,L117-110,19.0,5-6,83.3,3-4,75.0,0-1,0.0,3.0,3.0,0.0,0.0,3.0,2.0,13.0,3.0,4.0
Malik Monk,2022-23,Regular,Wed 1/25,vsTOR,L113-95,20.0,2-7,28.6,1-3,33.3,2-2,100.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,1.0,3.0
Malik Monk,2022-23,Regular,Mon 1/23,vsMEM,W133-100,24.0,5-9,55.6,2-5,40.0,1-1,100.0,9.0,8.0,0.0,0.0,0.0,2.0,13.0,2.0,5.0
Malik Monk,2022-23,Regular,Sat 1/21,vsPHI,L129-127,20.0,3-10,30.0,1-5,20.0,2-2,100.0,2.0,3.0,2.0,1.0,3.0,0.0,9.0,1.0,5.0
Malik Monk,2022-23,Regular,Fri 1/20,vsOKC,W118-113,16.0,1-6,16.7,0-5,0.0,3-3,100.0,3.0,5.0,1.0,0.0,2.0,2.0,5.0,0.0,5.0
Malik Monk,2022-23,Regular,Wed 1/18,@LAL,W116-111,11.0,1-9,11.1,0-3,0.0,0-0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,3.0
Malik Monk,2022-23,Regular,Sun 1/15,@SA,W132-119,15.0,1-4,25.0,0-1,0.0,0-1,0.0,2.0,5.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0
Malik Monk,2022-23,Regular,Fri 1/13,vsHOU,W139-114,15.0,4-7,57.1,4-5,80.0,3-4,75.0,1.0,1.0,1.0,0.0,1.0,1.0,15.0,4.0,5.0
Malik Monk,2022-23,Regular,Wed 1/11,vsHOU,W135-115,21.0,3-13,23.1,2-7,28.6,3-3,100.0,3.0,3.0,0.0,0.0,2.0,1.0,11.0,2.0,7.0
Malik Monk,2022-23,Regular,Mon 1/9,vsORL,W136-111,26.0,6-11,54.5,0-4,0.0,2-2,100.0,7.0,6.0,1.0,0.0,2.0,1.0,14.0,0.0,4.0
Malik Monk,2022-23,Regular,Wed 1/4,vsATL,L120-117,19.0,3-9,33.3,1-4,25.0,2-2,100.0,2.0,5.0,0.0,2.0,0.0,0.0,9.0,1.0,4.0
Malik Monk,2022-23,Regular,Tue 1/3,@UTAH,W117-115,15.0,1-7,14.3,0-3,0.0,0-0,0.0,1.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0
Malik Monk,2022-23,Regular,Sun 1/1,@MEM,L118-108,26.0,7-17,41.2,3-8,37.5,1-1,100.0,5.0,3.0,0.0,0.0,2.0,4.0,18.0,3.0,8.0
Malik Monk,2022-23,Regular,Fri 12/30,vsUTAH,W126-125,19.0,2-7,28.6,0-4,0.0,5-6,83.3,1.0,5.0,0.0,0.0,1.0,2.0,9.0,0.0,4.0
Malik Monk,2022-23,Regular,Wed 12/28,vsDEN,W127-126,30.0,12-21,57.1,4-8,50.0,5-6,83.3,2.0,3.0,0.0,1.0,2.0,2.0,33.0,4.0,8.0
Malik Monk,2022-23,Regular,Tue 12/27,vsDEN,L113-106,26.0,3-10,30.0,0-5,0.0,2-2,100.0,2.0,1.0,1.0,1.0,0.0,2.0,8.0,0.0,5.0
Malik Monk,2022-23,Regular,Fri 12/23,vsWSH,L125-111,27.0,4-11,36.4,2-6,33.3,6-6,100.0,5.0,4.0,0.0,2.0,2.0,4.0,16.0,2.0,6.0
Malik Monk,2022-23,Regular,Wed 12/21,vsLAL,W134-120,18.0,1-3,33.3,0-1,0.0,0-0,0.0,1.0,6.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0
Malik Monk,2022-23,Regular,Mon 12/19,vsCHA,L125-119,25.0,4-13,30.8,1-6,16.7,3-4,75.0,1.0,4.0,0.0,0.0,1.0,2.0,12.0,1.0,6.0
Malik Monk,2022-23,Regular,Fri 12/16,@DET,W122-113,26.0,3-8,37.5,0-2,0.0,5-5,100.0,2.0,6.0,0.0,0.0,3.0,2.0,11.0,0.0,2.0
Malik Monk,2022-23,Regular,Wed 12/14,@TOR,W124-123,33.0,6-13,46.2,5-10,50.0,7-8,87.5,3.0,3.0,0.0,0.0,1.0,1.0,24.0,5.0,10.0
Malik Monk,2022-23,Regular,Tue 12/13,@PHI,L123-103,24.0,4-10,40.0,1-5,20.0,7-7,100.0,3.0,4.0,0.0,1.0,0.0,2.0,16.0,1.0,5.0
Malik Monk,2022-23,Regular,Sun 12/11,@NY,L112-99,23.0,3-15,20.0,2-8,25.0,4-4,100.0,4.0,1.0,0.0,1.0,0.0,3.0,12.0,2.0,8.0
Malik Monk,2022-23,Regular,Fri 12/9,@CLE,W106-95,22.0,4-8,50.0,1-5,20.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,9.0,1.0,5.0
Malik Monk,2022-23,Regular,Wed 12/7,@MIL,L126-113,29.0,7-19,36.8,1-7,14.3,1-1,100.0,6.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,7.0
Malik Monk,2022-23,Regular,Sun 12/4,vsCHI,W110-101,24.0,8-16,50.0,3-9,33.3,1-1,100.0,2.0,5.0,0.0,2.0,2.0,3.0,20.0,3.0,9.0
Malik Monk,2022-23,Regular,Sat 12/3,@LAC,W123-96,16.0,5-11,45.5,3-5,60.0,0-0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,13.0,3.0,5.0
Malik Monk,2022-23,Regular,Wed 11/30,vsIND,W137-114,20.0,6-9,66.7,3-6,50.0,5-6,83.3,4.0,6.0,0.0,2.0,2.0,4.0,20.0,3.0,6.0
Malik Monk,2022-23,Regular,Mon 11/28,vsPHX,L122-117,30.0,12-17,70.6,2-5,40.0,4-4,100.0,1.0,8.0,0.0,1.0,1.0,3.0,30.0,2.0,5.0
Malik Monk,2022-23,Regular,Fri 11/25,@BOS,L122-104,23.0,4-12,33.3,1-6,16.7,0-1,0.0,2.0,3.0,0.0,1.0,1.0,1.0,9.0,1.0,6.0
Malik Monk,2022-23,Regular,Wed 11/23,@ATL,L115-106,26.0,12-18,66.7,3-7,42.9,0-0,0.0,0.0,4.0,0.0,2.0,5.0,2.0,27.0,3.0,7.0
Malik Monk,2022-23,Regular,Tue 11/22,@MEM,W113-109,23.0,5-13,38.5,2-8,25.0,2-3,66.7,2.0,4.0,0.0,1.0,2.0,3.0,14.0,2.0,8.0
Malik Monk,2022-23,Regular,Sun 11/20,vsDET,W137-129,19.0,3-6,50.0,0-2,0.0,2-2,100.0,1.0,3.0,0.0,2.0,2.0,2.0,8.0,0.0,2.0
Malik Monk,2022-23,Regular,Thu 11/17,vsSA,W130-112,28.0,11-19,57.9,4-9,44.4,0-0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,26.0,4.0,9.0
Malik Monk,2022-23,Regular,Tue 11/15,vsBKN,W153-121,17.0,6-9,66.7,1-2,50.0,2-2,100.0,3.0,6.0,0.0,0.0,2.0,2.0,15.0,1.0,2.0
Malik Monk,2022-23,Regular,Sun 11/13,vsGS,W122-115,24.0,2-8,25.0,1-4,25.0,7-7,100.0,1.0,4.0,0.0,0.0,2.0,3.0,12.0,1.0,4.0
Malik Monk,2022-23,Regular,Fri 11/11,@LAL,W120-114,21.0,3-7,42.9,0-2,0.0,2-2,100.0,1.0,3.0,0.0,0.0,2.0,3.0,8.0,0.0,2.0
Malik Monk,2022-23,Regular,Wed 11/9,vsCLE,W127-120,27.0,4-9,44.4,3-5,60.0,3-4,75.0,2.0,5.0,1.0,0.0,3.0,1.0,14.0,3.0,5.0
Malik Monk,2022-23,Regular,Mon 11/7,@GS,L116-113,31.0,7-16,43.8,3-8,37.5,7-7,100.0,6.0,4.0,0.0,1.0,1.0,0.0,24.0,3.0,8.0
Malik Monk,2022-23,Regular,Sat 11/5,@ORL,W126-123 OT,29.0,5-10,50.0,3-7,42.9,2-2,100.0,1.0,5.0,0.0,0.0,3.0,1.0,15.0,3.0,7.0
Malik Monk,2022-23,Regular,Wed 11/2,@MIA,L110-107,22.0,8-13,61.5,2-5,40.0,1-1,100.0,0.0,7.0,1.0,0.0,3.0,3.0,19.0,2.0,5.0
Malik Monk,2022-23,Regular,Mon 10/31,@CHA,W115-108,15.0,2-9,22.2,2-7,28.6,1-1,100.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,2.0,7.0
Malik Monk,2022-23,Regular,Sat 10/29,vsMIA,W119-113,14.0,2-5,40.0,1-4,25.0,1-1,100.0,2.0,2.0,0.0,0.0,2.0,2.0,6.0,1.0,4.0
Malik Monk,2022-23,Regular,Thu 10/27,vsMEM,L125-110,22.0,5-9,55.6,3-7,42.9,2-2,100.0,2.0,7.0,1.0,0.0,2.0,1.0,15.0,3.0,7.0
Malik Monk,2022-23,Regular,Sun 10/23,@GS,L130-125,29.0,6-15,40.0,4-10,40.0,0-0,0.0,7.0,8.0,0.0,3.0,0.0,1.0,16.0,4.0,10.0
Malik Monk,2022-23,Regular,Sat 10/22,vsLAC,L111-109,13.0,0-4,0.0,0-2,0.0,0-1,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0
Malik Monk,2022-23,Regular,Wed 10/19,vsPOR,L115-108,16.0,2-7,28.6,2-5,40.0,0-0,0.0,2.0,3.0,1.0,0.0,1.0,2.0,6.0,2.0,5.0
Malik Monk,2022-23,Preseason,Fri 10/14,vsLAL,W133-86,21.0,4-10,40.0,2-7,28.6,3-4,75.0,1.0,3.0,0.0,2.0,2.0,0.0,13.0,2.0,7.0
Malik Monk,2022-23,Preseason,Wed 10/12,@PHX,W105-104,20.0,2-9,22.2,0-5,0.0,1-2,50.0,2.0,3.0,0.0,2.0,2.0,1.0,5.0,0.0,5.0
Malik Monk,2022-23,Preseason,Sun 10/9,vsPOR,W126-94,17.0,3-9,33.3,2-7,28.6,2-2,100.0,4.0,1.0,0.0,1.0,1.0,1.0,10.0,2.0,7.0
Malik Monk,2022-23,Preseason,Mon 10/3,@LAL,W105-75,15.0,3-11,27.3,1-5,20.0,1-2,50.0,6.0,2.0,0.0,1.0,0.0,0.0,8.0,1.0,5.0
