Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Domantas Sabonis,2022-23,Postseason,Sun 4/30,vsGS,L120-100,37.0,10-16,62.5,0-1,0.0,2-6,33.3,8.0,7.0,2.0,0.0,4.0,1.0,22.0,0.0,1.0
Domantas Sabonis,2022-23,Postseason,Fri 4/28,@GS,W118-99,23.0,3-12,25.0,1-1,100.0,0-0,0.0,11.0,4.0,1.0,1.0,6.0,5.0,7.0,1.0,1.0
Domantas Sabonis,2022-23,Postseason,Wed 4/26,vsGS,L123-116,36.0,9-15,60.0,0-1,0.0,3-4,75.0,10.0,4.0,1.0,3.0,5.0,5.0,21.0,0.0,1.0
Domantas Sabonis,2022-23,Postseason,Sun 4/23,@GS,L126-125,37.0,7-13,53.8,0-0,0.0,0-0,0.0,7.0,8.0,2.0,1.0,4.0,2.0,14.0,0.0,0.0
Domantas Sabonis,2022-23,Postseason,Thu 4/20,@GS,L114-97,35.0,7-14,50.0,0-1,0.0,1-2,50.0,16.0,4.0,0.0,2.0,1.0,6.0,15.0,0.0,1.0
Domantas Sabonis,2022-23,Postseason,Mon 4/17,vsGS,W114-106,40.0,8-12,66.7,0-0,0.0,8-12,66.7,9.0,4.0,0.0,0.0,5.0,3.0,24.0,0.0,0.0
Domantas Sabonis,2022-23,Postseason,Sat 4/15,vsGS,W126-123,35.0,5-17,29.4,0-1,0.0,2-4,50.0,16.0,2.0,0.0,3.0,3.0,4.0,12.0,0.0,1.0
Domantas Sabonis,2022-23,Regular,Sun 4/9,@DEN,L109-95,19.0,6-9,66.7,0-0,0.0,2-3,66.7,9.0,5.0,2.0,0.0,2.0,2.0,14.0,0.0,0.0
Domantas Sabonis,2022-23,Regular,Wed 4/5,@DAL,L123-119,35.0,8-11,72.7,1-1,100.0,2-6,33.3,11.0,11.0,0.0,1.0,4.0,3.0,19.0,1.0,1.0
Domantas Sabonis,2022-23,Regular,Tue 4/4,@NO,W121-103,32.0,7-12,58.3,1-2,50.0,1-2,50.0,12.0,11.0,0.0,0.0,3.0,2.0,16.0,1.0,2.0
Domantas Sabonis,2022-23,Regular,Sun 4/2,vsSA,L142-134 OT,39.0,9-12,75.0,1-1,100.0,7-12,58.3,8.0,6.0,1.0,1.0,4.0,3.0,26.0,1.0,1.0
Domantas Sabonis,2022-23,Regular,Fri 3/31,@POR,W138-114,33.0,9-14,64.3,0-0,0.0,2-5,40.0,12.0,8.0,0.0,2.0,2.0,5.0,20.0,0.0,0.0
Domantas Sabonis,2022-23,Regular,Wed 3/29,@POR,W120-80,27.0,5-7,71.4,0-0,0.0,5-8,62.5,12.0,4.0,0.0,1.0,1.0,2.0,15.0,0.0,0.0
Domantas Sabonis,2022-23,Regular,Mon 3/27,vsMIN,L119-115,40.0,11-14,78.6,0-0,0.0,2-3,66.7,10.0,4.0,0.0,1.0,6.0,3.0,24.0,0.0,0.0
Domantas Sabonis,2022-23,Regular,Sat 3/25,vsUTAH,W121-113,38.0,7-14,50.0,1-1,100.0,1-2,50.0,15.0,7.0,0.0,0.0,1.0,2.0,16.0,1.0,1.0
Domantas Sabonis,2022-23,Regular,Fri 3/24,vsPHX,W135-127,38.0,10-15,66.7,0-1,0.0,7-8,87.5,9.0,9.0,0.0,1.0,4.0,1.0,27.0,0.0,1.0
Domantas Sabonis,2022-23,Regular,Tue 3/21,vsBOS,L132-109,37.0,7-12,58.3,0-1,0.0,2-6,33.3,13.0,12.0,0.0,1.0,2.0,6.0,16.0,0.0,1.0
Domantas Sabonis,2022-23,Regular,Mon 3/20,@UTAH,L128-120,38.0,4-11,36.4,0-0,0.0,3-4,75.0,12.0,9.0,0.0,1.0,3.0,1.0,11.0,0.0,0.0
Domantas Sabonis,2022-23,Regular,Sat 3/18,@WSH,W132-118,33.0,10-12,83.3,0-1,0.0,10-12,83.3,9.0,10.0,1.0,1.0,2.0,1.0,30.0,0.0,1.0
Domantas Sabonis,2022-23,Regular,Thu 3/16,@BKN,W101-96,39.0,8-14,57.1,0-2,0.0,8-9,88.9,21.0,5.0,4.0,0.0,3.0,4.0,24.0,0.0,2.0
Domantas Sabonis,2022-23,Regular,Wed 3/15,@CHI,W117-114,40.0,6-10,60.0,0-0,0.0,2-3,66.7,17.0,10.0,1.0,1.0,5.0,3.0,14.0,0.0,0.0
Domantas Sabonis,2022-23,Regular,Mon 3/13,vsMIL,L133-124,39.0,11-23,47.8,1-2,50.0,0-0,0.0,17.0,15.0,0.0,0.0,3.0,1.0,23.0,1.0,2.0
Domantas Sabonis,2022-23,Regular,Sat 3/11,@PHX,W128-119,35.0,5-10,50.0,0-0,0.0,7-10,70.0,8.0,4.0,0.0,2.0,1.0,3.0,17.0,0.0,0.0
Domantas Sabonis,2022-23,Regular,Thu 3/9,vsNY,W122-117,37.0,9-15,60.0,0-0,0.0,6-8,75.0,13.0,10.0,1.0,0.0,4.0,3.0,24.0,0.0,0.0
Domantas Sabonis,2022-23,Regular,Mon 3/6,vsNO,W123-108,34.0,8-13,61.5,1-1,100.0,2-3,66.7,11.0,11.0,1.0,1.0,5.0,6.0,19.0,1.0,1.0
Domantas Sabonis,2022-23,Regular,Sat 3/4,vsMIN,L138-134,33.0,10-18,55.6,1-1,100.0,3-5,60.0,14.0,5.0,0.0,0.0,5.0,0.0,24.0,1.0,1.0
Domantas Sabonis,2022-23,Regular,Fri 3/3,vsLAC,W128-127,35.0,10-13,76.9,0-0,0.0,3-3,100.0,10.0,7.0,1.0,1.0,2.0,3.0,23.0,0.0,0.0
Domantas Sabonis,2022-23,Regular,Tue 2/28,@OKC,W123-117,34.0,8-10,80.0,0-0,0.0,6-8,75.0,13.0,9.0,1.0,0.0,4.0,4.0,22.0,0.0,0.0
Domantas Sabonis,2022-23,Regular,Sun 2/26,@OKC,W124-115,36.0,6-8,75.0,1-1,100.0,1-3,33.3,15.0,8.0,0.0,0.0,3.0,4.0,14.0,1.0,1.0
Domantas Sabonis,2022-23,Regular,Fri 2/24,@LAC,W176-175 2OT,31.0,8-14,57.1,0-1,0.0,4-4,100.0,10.0,4.0,1.0,1.0,6.0,5.0,20.0,0.0,1.0
Domantas Sabonis,2022-23,Regular,Thu 2/23,vsPOR,W133-116,32.0,6-10,60.0,0-1,0.0,6-6,100.0,17.0,10.0,0.0,3.0,0.0,5.0,18.0,0.0,1.0
Domantas Sabonis,2022-23,Regular,Sun 2/19,vsLEB*,W184-175,12.0,3-4,75.0,0-0,0.0,0-0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0
Domantas Sabonis,2022-23,Regular,Tue 2/14,@PHX,L120-109,38.0,7-12,58.3,0-1,0.0,10-10,100.0,15.0,7.0,0.0,2.0,3.0,4.0,24.0,0.0,1.0
Domantas Sabonis,2022-23,Regular,Sat 2/11,vsDAL,W133-128 OT,41.0,10-12,83.3,0-0,0.0,2-2,100.0,14.0,2.0,0.0,1.0,6.0,1.0,22.0,0.0,0.0
Domantas Sabonis,2022-23,Regular,Fri 2/10,vsDAL,L122-114,37.0,6-12,50.0,0-1,0.0,6-7,85.7,11.0,7.0,0.0,2.0,6.0,2.0,18.0,0.0,1.0
Domantas Sabonis,2022-23,Regular,Wed 2/8,@HOU,W130-128,32.0,8-15,53.3,0-2,0.0,6-7,85.7,9.0,5.0,0.0,1.0,5.0,1.0,22.0,0.0,2.0
Domantas Sabonis,2022-23,Regular,Mon 2/6,@HOU,W140-120,32.0,7-10,70.0,1-2,50.0,2-2,100.0,7.0,10.0,0.0,2.0,5.0,2.0,17.0,1.0,2.0
Domantas Sabonis,2022-23,Regular,Sun 2/5,@NO,L136-104,27.0,5-10,50.0,1-1,100.0,1-1,100.0,11.0,3.0,0.0,0.0,2.0,2.0,12.0,1.0,1.0
Domantas Sabonis,2022-23,Regular,Fri 2/3,@IND,L107-104,38.0,6-13,46.2,0-2,0.0,3-4,75.0,16.0,6.0,1.0,1.0,3.0,4.0,15.0,0.0,2.0
Domantas Sabonis,2022-23,Regular,Wed 2/1,@SA,W119-109,37.0,15-20,75.0,1-2,50.0,3-5,60.0,11.0,4.0,2.0,2.0,3.0,3.0,34.0,1.0,2.0
Domantas Sabonis,2022-23,Regular,Mon 1/30,@MIN,W118-111 OT,36.0,7-10,70.0,0-0,0.0,3-4,75.0,13.0,1.0,2.0,1.0,6.0,3.0,17.0,0.0,0.0
Domantas Sabonis,2022-23,Regular,Sat 1/28,@MIN,L117-110,39.0,9-13,69.2,0-1,0.0,5-8,62.5,10.0,5.0,0.0,0.0,4.0,3.0,23.0,0.0,1.0
Domantas Sabonis,2022-23,Regular,Wed 1/25,vsTOR,L113-95,35.0,4-9,44.4,1-1,100.0,0-0,0.0,8.0,4.0,0.0,3.0,3.0,9.0,9.0,1.0,1.0
Domantas Sabonis,2022-23,Regular,Mon 1/23,vsMEM,W133-100,30.0,7-13,53.8,0-1,0.0,0-0,0.0,10.0,11.0,0.0,0.0,3.0,8.0,14.0,0.0,1.0
Domantas Sabonis,2022-23,Regular,Sat 1/21,vsPHI,L129-127,38.0,7-10,70.0,0-1,0.0,2-4,50.0,9.0,10.0,0.0,0.0,3.0,4.0,16.0,0.0,1.0
Domantas Sabonis,2022-23,Regular,Fri 1/20,vsOKC,W118-113,38.0,5-9,55.6,0-1,0.0,8-8,100.0,14.0,14.0,0.0,0.0,3.0,6.0,18.0,0.0,1.0
Domantas Sabonis,2022-23,Regular,Sun 1/15,@SA,W132-119,35.0,7-14,50.0,0-1,0.0,4-4,100.0,18.0,8.0,0.0,0.0,4.0,2.0,18.0,0.0,1.0
