Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Ziaire Williams,2022-23,Postseason,Fri 4/28,@LAL,L125-85,10.0,2-7,28.6,1-3,33.3,0-0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0
Ziaire Williams,2022-23,Postseason,Wed 4/26,vsLAL,W116-99,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Ziaire Williams,2022-23,Postseason,Sun 4/16,vsLAL,L128-112,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Ziaire Williams,2022-23,Regular,Sun 4/9,@OKC,L115-100,33.0,9-19,47.4,3-8,37.5,3-4,75.0,4.0,9.0,1.0,0.0,1.0,1.0,24.0,3.0,8.0
Ziaire Williams,2022-23,Regular,Wed 3/15,@MIA,L138-119,12.0,5-8,62.5,1-3,33.3,1-1,100.0,2.0,1.0,0.0,1.0,1.0,2.0,12.0,1.0,3.0
Ziaire Williams,2022-23,Regular,Mon 3/13,@DAL,W104-88,3.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ziaire Williams,2022-23,Regular,Thu 3/9,vsGS,W131-110,7.0,2-2,100.0,1-1,100.0,0-0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,1.0
Ziaire Williams,2022-23,Regular,Tue 3/7,@LAL,L112-103,5.0,1-3,33.3,0-1,0.0,0-0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
Ziaire Williams,2022-23,Regular,Sun 3/5,@LAC,L135-129,6.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
Ziaire Williams,2022-23,Regular,Wed 3/1,@HOU,W113-99,5.0,0-3,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ziaire Williams,2022-23,Regular,Tue 2/28,vsLAL,W121-109,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ziaire Williams,2022-23,Regular,Sat 2/25,vsDEN,W112-94,4.0,0-1,0.0,0-1,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
Ziaire Williams,2022-23,Regular,Fri 2/10,vsMIN,W128-107,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ziaire Williams,2022-23,Regular,Sun 2/5,vsTOR,L106-103,11.0,1-3,33.3,0-1,0.0,0-0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
Ziaire Williams,2022-23,Regular,Thu 2/2,@CLE,L128-113,4.0,1-1,100.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Ziaire Williams,2022-23,Regular,Wed 2/1,vsPOR,L122-112,19.0,2-5,40.0,1-4,25.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,4.0
Ziaire Williams,2022-23,Regular,Sun 1/29,vsIND,W112-100,20.0,3-6,50.0,1-3,33.3,0-0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,3.0
Ziaire Williams,2022-23,Regular,Fri 1/27,@MIN,L111-100,26.0,3-5,60.0,1-2,50.0,0-0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,7.0,1.0,2.0
Ziaire Williams,2022-23,Regular,Wed 1/25,@GS,L122-120,24.0,1-7,14.3,0-6,0.0,0-0,0.0,2.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,6.0
Ziaire Williams,2022-23,Regular,Mon 1/23,@SAC,L133-100,17.0,3-10,30.0,1-6,16.7,2-3,66.7,2.0,2.0,0.0,1.0,2.0,0.0,9.0,1.0,6.0
Ziaire Williams,2022-23,Regular,Sun 1/22,@PHX,L112-110,26.0,6-11,54.5,3-6,50.0,1-2,50.0,5.0,0.0,0.0,0.0,2.0,3.0,16.0,3.0,6.0
Ziaire Williams,2022-23,Regular,Fri 1/20,@LAL,L122-121,18.0,1-6,16.7,0-3,0.0,0-0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,3.0
Ziaire Williams,2022-23,Regular,Wed 1/18,vsCLE,W115-114,17.0,1-3,33.3,0-1,0.0,1-2,50.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0
Ziaire Williams,2022-23,Regular,Mon 1/16,vsPHX,W136-106,17.0,1-3,33.3,1-3,33.3,0-0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,3.0
Ziaire Williams,2022-23,Regular,Sat 1/14,@IND,W130-112,28.0,6-9,66.7,1-3,33.3,0-0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,13.0,1.0,3.0
Ziaire Williams,2022-23,Regular,Wed 1/11,vsSA,W135-129,26.0,4-8,50.0,1-3,33.3,0-0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,9.0,1.0,3.0
Ziaire Williams,2022-23,Regular,Mon 1/9,vsSA,W121-113,23.0,4-9,44.4,1-4,25.0,2-3,66.7,5.0,0.0,1.0,0.0,1.0,1.0,11.0,1.0,4.0
Ziaire Williams,2022-23,Regular,Sun 1/8,vsUTAH,W123-118,18.0,3-7,42.9,1-4,25.0,2-2,100.0,2.0,0.0,0.0,1.0,1.0,0.0,9.0,1.0,4.0
Ziaire Williams,2022-23,Regular,Thu 1/5,@ORL,W123-115,14.0,6-7,85.7,3-4,75.0,1-1,100.0,1.0,0.0,0.0,0.0,2.0,1.0,16.0,3.0,4.0
Ziaire Williams,2022-23,Regular,Wed 1/4,@CHA,W131-107,7.0,1-5,20.0,1-1,100.0,2-2,100.0,6.0,0.0,0.0,0.0,3.0,4.0,5.0,1.0,1.0
Ziaire Williams,2022-23,Regular,Thu 12/29,@TOR,W119-106,8.0,2-2,100.0,1-1,100.0,0-0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,1.0
Ziaire Williams,2022-23,Regular,Tue 12/27,vsPHX,L125-108,18.0,3-6,50.0,1-3,33.3,0-0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,7.0,1.0,3.0
Ziaire Williams,2022-23,Regular,Sun 12/25,@GS,L123-109,15.0,1-5,20.0,1-4,25.0,0-0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,4.0
Ziaire Williams,2022-23,Regular,Fri 12/23,@PHX,W125-100,23.0,3-5,60.0,0-1,0.0,0-0,0.0,2.0,2.0,0.0,1.0,5.0,3.0,6.0,0.0,1.0
Ziaire Williams,2022-23,Regular,Tue 12/20,@DEN,L105-91,17.0,1-3,33.3,0-2,0.0,0-0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0
Ziaire Williams,2022-23,Regular,Sat 12/17,@OKC,L115-109,13.0,1-3,33.3,0-1,0.0,0-0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
Ziaire Williams,2022-23,Regular,Thu 12/15,vsMIL,W142-101,22.0,5-11,45.5,1-5,20.0,0-0,0.0,5.0,2.0,1.0,0.0,0.0,1.0,11.0,1.0,5.0
Ziaire Williams,2022-23,Regular,Mon 12/12,vsATL,W128-103,21.0,1-7,14.3,0-4,0.0,2-2,100.0,3.0,2.0,1.0,1.0,1.0,3.0,4.0,0.0,4.0
Ziaire Williams,2022-23,Regular,Fri 12/9,vsDET,W114-103,17.0,1-3,33.3,0-2,0.0,0-0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0
Ziaire Williams,2022-23,Regular,Wed 12/7,vsOKC,W123-102,19.0,2-9,22.2,0-4,0.0,0-0,0.0,6.0,3.0,0.0,2.0,3.0,0.0,4.0,0.0,4.0
Ziaire Williams,2022-23,Preseason,Fri 10/7,vsMIA,L111-108,22.0,3-7,42.9,2-6,33.3,4-4,100.0,5.0,1.0,1.0,0.0,2.0,0.0,12.0,2.0,6.0
Ziaire Williams,2022-23,Preseason,Mon 10/3,vsORL,W109-97,22.0,2-4,50.0,1-3,33.3,4-4,100.0,1.0,4.0,0.0,2.0,3.0,1.0,9.0,1.0,3.0
Ziaire Williams,2022-23,Preseason,Sat 10/1,@MIL,W107-102,25.0,4-10,40.0,2-3,66.7,1-2,50.0,5.0,2.0,0.0,0.0,1.0,1.0,11.0,2.0,3.0
