Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Markieff Morris,2022-23,Regular,Sun 4/9,vsSA,L138-117,27.0,4-17,23.5,2-11,18.2,0-0,0.0,7.0,2.0,0.0,0.0,4.0,0.0,10.0,2.0,11.0
Markieff Morris,2022-23,Regular,Fri 4/7,vsCHI,L115-112,8.0,5-6,83.3,3-4,75.0,0-0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,13.0,3.0,4.0
Markieff Morris,2022-23,Regular,Mon 3/27,@IND,W127-104,11.0,1-3,33.3,1-2,50.0,0-0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,3.0,1.0,2.0
Markieff Morris,2022-23,Regular,Mon 3/13,vsMEM,L104-88,5.0,2-2,100.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
Markieff Morris,2022-23,Regular,Wed 3/8,@NO,L113-106,3.0,0-1,0.0,0-1,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
Markieff Morris,2022-23,Regular,Sun 3/5,vsPHX,L130-126,2.0,1-1,100.0,1-1,100.0,0-0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
Markieff Morris,2022-23,Regular,Tue 2/28,vsIND,L124-122,4.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
Markieff Morris,2022-23,Regular,Sun 2/26,vsLAL,L111-108,9.0,1-2,50.0,1-2,50.0,0-0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,2.0
Markieff Morris,2022-23,Regular,Sat 2/4,vsWSH,W125-123,6.0,0-1,0.0,0-1,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Markieff Morris,2022-23,Regular,Wed 2/1,@BOS,L139-96,7.0,0-1,0.0,0-0,0.0,0-0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Markieff Morris,2022-23,Regular,Mon 1/30,vsLAL,W121-104,7.0,1-1,100.0,0-0,0.0,0-0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0
Markieff Morris,2022-23,Regular,Thu 1/26,vsDET,L130-122,16.0,2-9,22.2,1-6,16.7,0-0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,6.0
Markieff Morris,2022-23,Regular,Wed 1/25,@PHI,L137-133,7.0,1-1,100.0,0-0,0.0,0-0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
Markieff Morris,2022-23,Regular,Thu 1/19,@PHX,L117-112,6.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
Markieff Morris,2022-23,Regular,Tue 1/17,@SA,L106-98,13.0,1-5,20.0,0-2,0.0,2-2,100.0,3.0,2.0,0.0,0.0,3.0,1.0,4.0,0.0,2.0
Markieff Morris,2022-23,Regular,Sun 1/15,vsOKC,L112-102,6.0,1-2,50.0,0-0,0.0,2-2,100.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
Markieff Morris,2022-23,Regular,Wed 12/21,vsGS,W143-113,13.0,3-5,60.0,3-4,75.0,0-0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,9.0,3.0,4.0
Markieff Morris,2022-23,Regular,Sun 12/18,@DET,W124-121,6.0,1-1,100.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Markieff Morris,2022-23,Regular,Mon 12/12,@WSH,W112-100,6.0,1-2,50.0,0-0,0.0,0-0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0
Markieff Morris,2022-23,Regular,Sat 12/10,@IND,W136-133,32.0,4-7,57.1,1-3,33.3,6-6,100.0,11.0,2.0,1.0,1.0,1.0,1.0,15.0,1.0,3.0
Markieff Morris,2022-23,Regular,Wed 12/7,vsCHA,W122-116,15.0,2-5,40.0,2-4,50.0,0-0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,6.0,2.0,4.0
Markieff Morris,2022-23,Regular,Fri 12/2,vsTOR,W114-105,12.0,1-3,33.3,1-2,50.0,0-0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0
Markieff Morris,2022-23,Regular,Wed 11/30,vsWSH,W113-107,4.0,1-3,33.3,0-0,0.0,0-0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
Markieff Morris,2022-23,Regular,Fri 11/25,@IND,L128-117,13.0,1-4,25.0,1-3,33.3,0-0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,3.0
Markieff Morris,2022-23,Regular,Wed 11/23,@TOR,W112-98,18.0,3-4,75.0,3-4,75.0,0-0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,9.0,3.0,4.0
Markieff Morris,2022-23,Regular,Tue 11/22,@PHI,L115-106,4.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Markieff Morris,2022-23,Regular,Sun 11/20,vsMEM,W127-115,17.0,3-5,60.0,2-4,50.0,0-0,0.0,7.0,1.0,0.0,1.0,2.0,0.0,8.0,2.0,4.0
Markieff Morris,2022-23,Regular,Sun 11/13,@LAL,L116-103,20.0,2-6,33.3,1-3,33.3,0-0,0.0,4.0,5.0,1.0,0.0,2.0,1.0,5.0,1.0,3.0
Markieff Morris,2022-23,Regular,Wed 11/9,vsNY,W112-85,5.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Markieff Morris,2022-23,Regular,Sat 11/5,@CHA,W98-94,6.0,0-3,0.0,0-2,0.0,0-0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
Markieff Morris,2022-23,Regular,Fri 11/4,@WSH,W128-86,8.0,1-4,25.0,1-2,50.0,0-0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0
Markieff Morris,2022-23,Regular,Mon 10/31,vsIND,W116-109,10.0,1-2,50.0,1-2,50.0,0-0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,3.0,1.0,2.0
Markieff Morris,2022-23,Regular,Sat 10/29,vsIND,L125-116,5.0,1-2,50.0,1-2,50.0,0-0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0
Markieff Morris,2022-23,Regular,Fri 10/21,vsTOR,W109-105,19.0,1-4,25.0,1-3,33.3,0-0,0.0,4.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,3.0
Markieff Morris,2022-23,Regular,Wed 10/19,vsNO,L130-108,3.0,1-1,100.0,1-1,100.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
Markieff Morris,2022-23,Preseason,Fri 10/14,@MIN,W112-102,22.0,2-9,22.2,1-6,16.7,2-2,100.0,6.0,0.0,0.0,0.0,4.0,0.0,7.0,1.0,6.0
