Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Danuel House Jr,2022-23,Regular,Sat 3/18,@IND,W141-121,19.0,1-2,50.0,1-1,100.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0
Danuel House Jr,2022-23,Regular,Fri 3/17,@CHA,W121-82,10.0,3-5,60.0,1-3,33.3,0-0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,7.0,1.0,3.0
Danuel House Jr,2022-23,Regular,Wed 3/15,@CLE,W118-109,5.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danuel House Jr,2022-23,Regular,Sun 3/12,vsWSH,W112-93,10.0,0-0,0.0,0-0,0.0,0-0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
Danuel House Jr,2022-23,Regular,Fri 3/10,vsPOR,W120-119,7.0,2-3,66.7,1-2,50.0,0-0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,2.0
Danuel House Jr,2022-23,Regular,Tue 3/7,@MIN,W117-94,12.0,2-2,100.0,1-1,100.0,0-0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0
Danuel House Jr,2022-23,Regular,Mon 3/6,@IND,W147-143,18.0,4-5,80.0,2-3,66.7,0-0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,10.0,2.0,3.0
Danuel House Jr,2022-23,Regular,Wed 3/1,@MIA,W119-96,17.0,2-5,40.0,0-3,0.0,2-2,100.0,2.0,1.0,0.0,1.0,1.0,1.0,6.0,0.0,3.0
Danuel House Jr,2022-23,Regular,Mon 2/13,vsHOU,W123-104,4.0,0-2,0.0,0-1,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Danuel House Jr,2022-23,Regular,Fri 2/10,vsNY,W119-108,4.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Danuel House Jr,2022-23,Regular,Fri 2/3,@SA,W137-125,7.0,0-1,0.0,0-1,0.0,1-4,25.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0
Danuel House Jr,2022-23,Regular,Sat 1/21,@SAC,W129-127,5.0,2-3,66.7,2-2,100.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0
Danuel House Jr,2022-23,Regular,Tue 1/17,@LAC,W120-110,2.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Danuel House Jr,2022-23,Regular,Thu 1/12,vsOKC,L133-114,2.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Danuel House Jr,2022-23,Regular,Tue 1/10,vsDET,W147-116,11.0,2-4,50.0,1-3,33.3,2-2,100.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,3.0
Danuel House Jr,2022-23,Regular,Sun 1/8,@DET,W123-111,6.0,1-4,25.0,1-3,33.3,0-0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0
Danuel House Jr,2022-23,Regular,Sat 12/31,@OKC,W115-96,28.0,3-8,37.5,1-4,25.0,1-2,50.0,5.0,3.0,0.0,0.0,3.0,1.0,8.0,1.0,4.0
Danuel House Jr,2022-23,Regular,Tue 12/27,@WSH,L116-111,9.0,1-3,33.3,0-1,0.0,1-2,50.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0
Danuel House Jr,2022-23,Regular,Sun 12/25,@NY,W119-112,10.0,0-1,0.0,0-1,0.0,0-0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Danuel House Jr,2022-23,Regular,Fri 12/23,vsLAC,W119-114,9.0,1-1,100.0,0-0,0.0,0-0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Danuel House Jr,2022-23,Regular,Wed 12/21,vsDET,W113-93,18.0,4-7,57.1,1-4,25.0,0-0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,9.0,1.0,4.0
Danuel House Jr,2022-23,Regular,Mon 12/19,vsTOR,W104-101 OT,11.0,3-4,75.0,2-3,66.7,1-1,100.0,2.0,1.0,0.0,0.0,3.0,0.0,9.0,2.0,3.0
Danuel House Jr,2022-23,Regular,Fri 12/16,vsGS,W118-106,16.0,2-4,50.0,1-3,33.3,1-1,100.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,3.0
Danuel House Jr,2022-23,Regular,Mon 12/5,@HOU,L132-123 2OT,20.0,2-3,66.7,0-1,0.0,0-0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0
Danuel House Jr,2022-23,Regular,Fri 12/2,@MEM,L117-109,18.0,2-4,50.0,1-3,33.3,0-0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,3.0
Danuel House Jr,2022-23,Regular,Wed 11/30,@CLE,L113-85,23.0,3-4,75.0,1-2,50.0,0-0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,2.0
Danuel House Jr,2022-23,Regular,Mon 11/28,vsATL,W104-101,12.0,1-2,50.0,1-1,100.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0
Danuel House Jr,2022-23,Regular,Sun 11/27,@ORL,W133-103,25.0,5-8,62.5,1-4,25.0,8-10,80.0,2.0,2.0,1.0,0.0,1.0,1.0,19.0,1.0,4.0
Danuel House Jr,2022-23,Regular,Fri 11/25,@ORL,W107-99,14.0,1-2,50.0,0-1,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
Danuel House Jr,2022-23,Regular,Wed 11/23,@CHA,L107-101,11.0,0-1,0.0,0-1,0.0,1-2,50.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
Danuel House Jr,2022-23,Regular,Tue 11/22,vsBKN,W115-106,9.0,0-1,0.0,0-1,0.0,0-0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Danuel House Jr,2022-23,Regular,Sat 11/19,vsMIN,L112-109,39.0,4-9,44.4,3-6,50.0,0-0,0.0,7.0,1.0,0.0,0.0,2.0,2.0,11.0,3.0,6.0
Danuel House Jr,2022-23,Regular,Fri 11/18,vsMIL,W110-102,31.0,3-6,50.0,1-2,50.0,2-2,100.0,2.0,1.0,1.0,0.0,2.0,0.0,9.0,1.0,2.0
Danuel House Jr,2022-23,Regular,Sun 11/13,vsUTAH,W105-98,17.0,0-1,0.0,0-1,0.0,1-2,50.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
Danuel House Jr,2022-23,Regular,Sat 11/12,vsATL,W121-109,18.0,2-4,50.0,1-3,33.3,0-0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,5.0,1.0,3.0
Danuel House Jr,2022-23,Regular,Thu 11/10,@ATL,L104-95,19.0,3-3,100.0,1-1,100.0,1-1,100.0,0.0,0.0,1.0,1.0,3.0,0.0,8.0,1.0,1.0
Danuel House Jr,2022-23,Regular,Wed 11/2,vsWSH,L121-111,24.0,3-10,30.0,2-5,40.0,4-5,80.0,6.0,2.0,0.0,1.0,4.0,0.0,12.0,2.0,5.0
Danuel House Jr,2022-23,Regular,Mon 10/31,@WSH,W118-111,15.0,0-0,0.0,0-0,0.0,2-2,100.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Danuel House Jr,2022-23,Regular,Sat 10/29,@CHI,W114-109,10.0,1-1,100.0,1-1,100.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0
Danuel House Jr,2022-23,Regular,Fri 10/28,@TOR,W112-90,11.0,0-1,0.0,0-1,0.0,0-0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
Danuel House Jr,2022-23,Regular,Wed 10/26,@TOR,L119-109,15.0,1-3,33.3,1-2,50.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0
Danuel House Jr,2022-23,Regular,Mon 10/24,vsIND,W120-106,20.0,2-4,50.0,1-3,33.3,1-2,50.0,2.0,2.0,0.0,0.0,2.0,0.0,6.0,1.0,3.0
Danuel House Jr,2022-23,Regular,Sat 10/22,vsSA,L114-105,17.0,1-2,50.0,0-1,0.0,0-0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0
Danuel House Jr,2022-23,Regular,Thu 10/20,vsMIL,L90-88,21.0,2-4,50.0,0-2,0.0,0-0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0
Danuel House Jr,2022-23,Regular,Tue 10/18,@BOS,L126-117,16.0,0-2,0.0,0-1,0.0,1-2,50.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0
Danuel House Jr,2022-23,Preseason,Wed 10/12,vsCHA,W99-94,17.0,1-4,25.0,0-3,0.0,2-2,100.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,3.0
Danuel House Jr,2022-23,Preseason,Mon 10/10,@CLE,W113-97,14.0,4-4,100.0,2-2,100.0,0-0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,10.0,2.0,2.0
Danuel House Jr,2022-23,Preseason,Wed 10/5,vsCLE,W113-112,10.0,1-1,100.0,1-1,100.0,0-0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0
