Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
LeBron James,2022-23,Postseason,Mon 5/22,vsDEN,L113-111,48.0,15-25,60.0,4-7,57.1,6-7,85.7,10.0,9.0,0.0,2.0,1.0,1.0,40.0,4.0,7.0
LeBron James,2022-23,Postseason,Sat 5/20,vsDEN,L119-108,43.0,8-19,42.1,3-9,33.3,4-7,57.1,7.0,12.0,0.0,0.0,2.0,2.0,23.0,3.0,9.0
LeBron James,2022-23,Postseason,Thu 5/18,@DEN,L108-103,40.0,9-19,47.4,0-6,0.0,4-4,100.0,9.0,10.0,2.0,4.0,2.0,3.0,22.0,0.0,6.0
LeBron James,2022-23,Postseason,Tue 5/16,@DEN,L132-126,40.0,9-16,56.3,0-4,0.0,8-11,72.7,12.0,9.0,1.0,0.0,1.0,3.0,26.0,0.0,4.0
LeBron James,2022-23,Postseason,Fri 5/12,vsGS,W122-101,43.0,10-14,71.4,2-3,66.7,8-11,72.7,9.0,9.0,1.0,2.0,2.0,2.0,30.0,2.0,3.0
LeBron James,2022-23,Postseason,Wed 5/10,@GS,L121-106,39.0,9-17,52.9,3-7,42.9,4-4,100.0,9.0,3.0,1.0,2.0,3.0,4.0,25.0,3.0,7.0
LeBron James,2022-23,Postseason,Mon 5/8,vsGS,W104-101,43.0,10-25,40.0,2-9,22.2,5-5,100.0,9.0,6.0,1.0,0.0,3.0,3.0,27.0,2.0,9.0
LeBron James,2022-23,Postseason,Sat 5/6,vsGS,W127-97,32.0,6-11,54.5,2-4,50.0,7-8,87.5,8.0,8.0,1.0,0.0,0.0,0.0,21.0,2.0,4.0
LeBron James,2022-23,Postseason,Thu 5/4,@GS,L127-100,28.0,10-18,55.6,3-8,37.5,0-0,0.0,7.0,3.0,0.0,1.0,3.0,0.0,23.0,3.0,8.0
LeBron James,2022-23,Postseason,Tue 5/2,@GS,W117-112,40.0,9-24,37.5,1-8,12.5,3-4,75.0,11.0,4.0,3.0,0.0,0.0,4.0,22.0,1.0,8.0
LeBron James,2022-23,Postseason,Fri 4/28,vsMEM,W125-85,31.0,9-13,69.2,2-5,40.0,2-3,66.7,5.0,6.0,0.0,1.0,2.0,3.0,22.0,2.0,5.0
LeBron James,2022-23,Postseason,Wed 4/26,@MEM,L116-99,37.0,5-17,29.4,1-9,11.1,4-6,66.7,10.0,5.0,1.0,1.0,1.0,5.0,15.0,1.0,9.0
LeBron James,2022-23,Postseason,Mon 4/24,vsMEM,W117-111 OT,45.0,8-18,44.4,1-7,14.3,5-7,71.4,20.0,7.0,2.0,0.0,3.0,1.0,22.0,1.0,7.0
LeBron James,2022-23,Postseason,Sat 4/22,vsMEM,W111-101,36.0,10-20,50.0,0-4,0.0,5-7,71.4,9.0,5.0,1.0,1.0,3.0,3.0,25.0,0.0,4.0
LeBron James,2022-23,Postseason,Wed 4/19,@MEM,L103-93,39.0,12-23,52.2,1-8,12.5,3-4,75.0,12.0,3.0,1.0,1.0,1.0,1.0,28.0,1.0,8.0
LeBron James,2022-23,Postseason,Sun 4/16,@MEM,W128-112,34.0,8-16,50.0,3-8,37.5,2-4,50.0,11.0,5.0,3.0,2.0,1.0,5.0,21.0,3.0,8.0
LeBron James,2022-23,Regular,Sun 4/9,vsUTAH,W128-117,33.0,13-25,52.0,8-14,57.1,2-2,100.0,6.0,6.0,1.0,1.0,0.0,2.0,36.0,8.0,14.0
LeBron James,2022-23,Regular,Fri 4/7,vsPHX,W121-107,29.0,6-19,31.6,3-7,42.9,1-2,50.0,6.0,6.0,0.0,0.0,1.0,5.0,16.0,3.0,7.0
LeBron James,2022-23,Regular,Wed 4/5,@LAC,L125-118,35.0,13-20,65.0,4-6,66.7,3-5,60.0,8.0,7.0,1.0,1.0,0.0,6.0,33.0,4.0,6.0
LeBron James,2022-23,Regular,Tue 4/4,@UTAH,W135-133 OT,38.0,14-27,51.9,3-10,30.0,6-6,100.0,5.0,6.0,1.0,1.0,2.0,5.0,37.0,3.0,10.0
LeBron James,2022-23,Regular,Sun 4/2,@HOU,W134-109,29.0,8-18,44.4,1-7,14.3,1-1,100.0,10.0,11.0,1.0,0.0,1.0,1.0,18.0,1.0,7.0
