Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Marvin Bagley III,2022-23,Regular,Sun 4/9,@CHI,L103-81,19.0,5-12,41.7,2-4,50.0,0-0,0.0,7.0,0.0,0.0,1.0,2.0,2.0,12.0,2.0,4.0
Marvin Bagley III,2022-23,Regular,Fri 4/7,@IND,W122-115,23.0,4-9,44.4,1-1,100.0,5-7,71.4,5.0,1.0,1.0,0.0,0.0,2.0,14.0,1.0,1.0
Marvin Bagley III,2022-23,Regular,Sun 4/2,@ORL,L128-102,9.0,0-4,0.0,0-1,0.0,2-2,100.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
Marvin Bagley III,2022-23,Regular,Fri 3/31,@HOU,L121-115,34.0,8-13,61.5,0-2,0.0,5-6,83.3,3.0,1.0,0.0,0.0,2.0,2.0,21.0,0.0,2.0
Marvin Bagley III,2022-23,Regular,Wed 3/29,@OKC,L107-106,23.0,3-5,60.0,1-2,50.0,1-1,100.0,3.0,3.0,1.0,0.0,1.0,0.0,8.0,1.0,2.0
Marvin Bagley III,2022-23,Regular,Mon 3/27,vsMIL,L126-117,36.0,6-11,54.5,1-2,50.0,3-4,75.0,9.0,2.0,0.0,1.0,0.0,0.0,16.0,1.0,2.0
Marvin Bagley III,2022-23,Regular,Fri 3/24,@TOR,L118-97,30.0,5-10,50.0,0-2,0.0,4-4,100.0,9.0,0.0,0.0,0.0,3.0,3.0,14.0,0.0,2.0
Marvin Bagley III,2022-23,Regular,Tue 3/21,@ATL,L129-107,41.0,12-19,63.2,4-5,80.0,3-3,100.0,8.0,1.0,2.0,3.0,1.0,0.0,31.0,4.0,5.0
Marvin Bagley III,2022-23,Regular,Sun 3/19,vsMIA,L112-100,30.0,6-11,54.5,0-2,0.0,2-3,66.7,3.0,4.0,1.0,0.0,4.0,1.0,14.0,0.0,2.0
Marvin Bagley III,2022-23,Regular,Sat 3/11,vsIND,L121-115,22.0,3-9,33.3,0-2,0.0,0-0,0.0,5.0,1.0,0.0,0.0,2.0,1.0,6.0,0.0,2.0
Marvin Bagley III,2022-23,Regular,Thu 3/9,vsCHA,L113-103,21.0,2-5,40.0,0-1,0.0,2-2,100.0,3.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,1.0
Marvin Bagley III,2022-23,Regular,Tue 3/7,vsWSH,L119-117,29.0,6-9,66.7,0-2,0.0,3-3,100.0,5.0,4.0,0.0,0.0,1.0,2.0,15.0,0.0,2.0
Marvin Bagley III,2022-23,Regular,Mon 3/6,vsPOR,L110-104,36.0,5-12,41.7,0-1,0.0,0-0,0.0,8.0,1.0,2.0,0.0,3.0,3.0,10.0,0.0,1.0
Marvin Bagley III,2022-23,Regular,Sat 3/4,@CLE,L114-90,34.0,8-12,66.7,1-2,50.0,3-6,50.0,13.0,2.0,3.0,1.0,2.0,2.0,20.0,1.0,2.0
Marvin Bagley III,2022-23,Regular,Wed 3/1,vsCHI,L117-115,19.0,2-5,40.0,0-0,0.0,4-4,100.0,9.0,1.0,1.0,0.0,2.0,1.0,8.0,0.0,0.0
Marvin Bagley III,2022-23,Regular,Mon 2/27,@CHA,L117-106,24.0,10-16,62.5,0-2,0.0,1-3,33.3,12.0,1.0,0.0,0.0,3.0,2.0,21.0,0.0,2.0
Marvin Bagley III,2022-23,Regular,Sat 2/25,vsTOR,L95-91,28.0,9-19,47.4,0-2,0.0,3-8,37.5,18.0,0.0,1.0,0.0,1.0,1.0,21.0,0.0,2.0
Marvin Bagley III,2022-23,Regular,Mon 1/2,@POR,L135-106,8.0,1-3,33.3,0-0,0.0,2-2,100.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0
