Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
mitchell robinson,2022-23,Postseason,Fri 5/12,@MIA,L96-92,29.0,0-2,0.0,0-0,0.0,2-2,100.0,11.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0
mitchell robinson,2022-23,Postseason,Wed 5/10,vsMIA,W112-103,26.0,2-5,40.0,0-0,0.0,4-8,50.0,11.0,2.0,0.0,1.0,3.0,2.0,8.0,0.0,0.0
mitchell robinson,2022-23,Postseason,Mon 5/8,@MIA,L109-101,33.0,3-5,60.0,0-0,0.0,0-2,0.0,7.0,1.0,2.0,1.0,2.0,2.0,6.0,0.0,0.0
mitchell robinson,2022-23,Postseason,Sat 5/6,@MIA,L105-86,14.0,1-2,50.0,0-0,0.0,0-0,0.0,5.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0
mitchell robinson,2022-23,Postseason,Tue 5/2,vsMIA,W111-105,21.0,2-3,66.7,0-0,0.0,2-6,33.3,5.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0
mitchell robinson,2022-23,Postseason,Sun 4/30,vsMIA,L108-101,34.0,3-3,100.0,0-0,0.0,1-4,25.0,14.0,0.0,2.0,0.0,3.0,2.0,7.0,0.0,0.0
mitchell robinson,2022-23,Postseason,Wed 4/26,@CLE,W106-95,36.0,6-9,66.7,0-0,0.0,1-4,25.0,18.0,1.0,3.0,2.0,4.0,1.0,13.0,0.0,0.0
mitchell robinson,2022-23,Postseason,Sun 4/23,vsCLE,W102-93,27.0,5-7,71.4,0-0,0.0,2-3,66.7,11.0,1.0,2.0,0.0,2.0,0.0,12.0,0.0,0.0
mitchell robinson,2022-23,Postseason,Fri 4/21,vsCLE,W99-79,30.0,3-5,60.0,0-0,0.0,1-4,25.0,7.0,3.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0
mitchell robinson,2022-23,Postseason,Tue 4/18,@CLE,L107-90,21.0,1-2,50.0,0-0,0.0,0-0,0.0,5.0,0.0,4.0,0.0,3.0,2.0,2.0,0.0,0.0
mitchell robinson,2022-23,Postseason,Sat 4/15,@CLE,W101-97,26.0,3-5,60.0,0-0,0.0,0-0,0.0,8.0,0.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0
mitchell robinson,2022-23,Regular,Sun 4/9,vsIND,L141-136,27.0,4-10,40.0,0-0,0.0,1-4,25.0,20.0,2.0,7.0,1.0,2.0,3.0,9.0,0.0,0.0
mitchell robinson,2022-23,Regular,Wed 4/5,@IND,W138-129,30.0,6-13,46.2,0-0,0.0,2-7,28.6,16.0,1.0,7.0,2.0,5.0,2.0,14.0,0.0,0.0
mitchell robinson,2022-23,Regular,Sun 4/2,vsWSH,W118-109,26.0,3-4,75.0,0-0,0.0,2-2,100.0,11.0,4.0,1.0,2.0,2.0,0.0,8.0,0.0,0.0
mitchell robinson,2022-23,Regular,Fri 3/31,@CLE,W130-116,22.0,4-5,80.0,0-0,0.0,2-3,66.7,14.0,1.0,2.0,2.0,1.0,1.0,10.0,0.0,0.0
mitchell robinson,2022-23,Regular,Wed 3/29,vsMIA,W101-92,19.0,1-3,33.3,0-0,0.0,0-0,0.0,6.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0
mitchell robinson,2022-23,Regular,Mon 3/27,vsHOU,W137-115,20.0,1-1,100.0,0-0,0.0,1-2,50.0,6.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0
mitchell robinson,2022-23,Regular,Thu 3/23,@ORL,L111-106,31.0,1-1,100.0,0-0,0.0,0-0,0.0,12.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0
mitchell robinson,2022-23,Regular,Wed 3/22,@MIA,L127-120,25.0,4-4,100.0,0-0,0.0,2-4,50.0,8.0,1.0,3.0,0.0,5.0,0.0,10.0,0.0,0.0
mitchell robinson,2022-23,Regular,Mon 3/20,vsMIN,L140-134,28.0,0-1,0.0,0-0,0.0,0-0,0.0,9.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0
mitchell robinson,2022-23,Regular,Sat 3/18,vsDEN,W116-110,24.0,3-4,75.0,0-0,0.0,2-2,100.0,9.0,3.0,1.0,1.0,2.0,1.0,8.0,0.0,0.0
mitchell robinson,2022-23,Regular,Tue 3/14,@POR,W123-107,21.0,1-2,50.0,0-0,0.0,0-2,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
mitchell robinson,2022-23,Regular,Sun 3/12,@LAL,W112-108,24.0,2-4,50.0,0-0,0.0,0-0,0.0,5.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,0.0
mitchell robinson,2022-23,Regular,Sat 3/11,@LAC,L106-95,28.0,2-8,25.0,0-0,0.0,2-2,100.0,14.0,1.0,2.0,1.0,0.0,1.0,6.0,0.0,0.0
mitchell robinson,2022-23,Regular,Thu 3/9,@SAC,L122-117,20.0,4-6,66.7,0-0,0.0,1-2,50.0,8.0,1.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0
mitchell robinson,2022-23,Regular,Tue 3/7,vsCHA,L112-105,32.0,7-8,87.5,0-0,0.0,0-0,0.0,8.0,0.0,1.0,1.0,3.0,2.0,14.0,0.0,0.0
mitchell robinson,2022-23,Regular,Sun 3/5,@BOS,W131-129 2OT,44.0,5-8,62.5,0-0,0.0,3-6,50.0,14.0,0.0,0.0,1.0,3.0,3.0,13.0,0.0,0.0
mitchell robinson,2022-23,Regular,Fri 3/3,@MIA,W122-120,33.0,1-1,100.0,0-0,0.0,0-0,0.0,5.0,0.0,1.0,2.0,4.0,1.0,2.0,0.0,0.0
mitchell robinson,2022-23,Regular,Wed 3/1,vsBKN,W142-118,26.0,6-6,100.0,0-0,0.0,1-3,33.3,10.0,1.0,1.0,1.0,2.0,0.0,13.0,0.0,0.0
mitchell robinson,2022-23,Regular,Mon 2/27,vsBOS,W109-94,32.0,5-5,100.0,0-0,0.0,0-4,0.0,13.0,0.0,2.0,2.0,1.0,1.0,10.0,0.0,0.0
mitchell robinson,2022-23,Regular,Sat 2/25,vsNO,W128-106,28.0,5-5,100.0,0-0,0.0,1-2,50.0,13.0,0.0,1.0,0.0,4.0,2.0,11.0,0.0,0.0
mitchell robinson,2022-23,Regular,Fri 2/24,@WSH,W115-109,28.0,5-6,83.3,0-0,0.0,0-0,0.0,12.0,0.0,1.0,1.0,4.0,0.0,10.0,0.0,0.0
mitchell robinson,2022-23,Regular,Wed 1/18,vsWSH,L116-105,9.0,0-0,0.0,0-0,0.0,0-4,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
mitchell robinson,2022-23,Regular,Mon 1/16,vsTOR,L123-121 OT,37.0,5-8,62.5,0-0,0.0,1-2,50.0,8.0,2.0,1.0,0.0,2.0,1.0,11.0,0.0,0.0
mitchell robinson,2022-23,Regular,Sun 1/15,@DET,W117-104,34.0,2-6,33.3,0-0,0.0,0-0,0.0,12.0,0.0,3.0,2.0,1.0,0.0,4.0,0.0,0.0
mitchell robinson,2022-23,Regular,Fri 1/13,@WSH,W112-108,28.0,2-4,50.0,0-0,0.0,0-2,0.0,10.0,0.0,3.0,0.0,6.0,0.0,4.0,0.0,0.0
mitchell robinson,2022-23,Regular,Wed 1/11,vsIND,W119-113,38.0,3-4,75.0,0-0,0.0,4-6,66.7,9.0,1.0,2.0,5.0,2.0,0.0,10.0,0.0,0.0
mitchell robinson,2022-23,Regular,Mon 1/9,vsMIL,L111-107,37.0,1-4,25.0,0-0,0.0,0-0,0.0,8.0,3.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0
mitchell robinson,2022-23,Regular,Fri 1/6,@TOR,W112-108,35.0,4-8,50.0,0-0,0.0,2-4,50.0,18.0,0.0,2.0,0.0,6.0,0.0,10.0,0.0,0.0
mitchell robinson,2022-23,Regular,Wed 1/4,vsSA,W117-114,13.0,2-3,66.7,0-0,0.0,0-0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0
mitchell robinson,2022-23,Regular,Mon 1/2,vsPHX,W102-83,35.0,5-7,71.4,0-0,0.0,0-0,0.0,10.0,2.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0
mitchell robinson,2022-23,Regular,Sat 12/31,@HOU,W108-88,33.0,2-4,50.0,0-0,0.0,2-4,50.0,12.0,1.0,3.0,3.0,5.0,0.0,6.0,0.0,0.0
mitchell robinson,2022-23,Regular,Thu 12/29,@SA,L122-115,28.0,0-2,0.0,0-0,0.0,0-0,0.0,6.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
mitchell robinson,2022-23,Regular,Tue 12/27,@DAL,L126-121 OT,36.0,8-9,88.9,0-0,0.0,4-8,50.0,16.0,1.0,0.0,2.0,3.0,0.0,20.0,0.0,0.0
mitchell robinson,2022-23,Regular,Sun 12/25,vsPHI,L119-112,31.0,4-5,80.0,0-0,0.0,2-2,100.0,16.0,4.0,3.0,1.0,3.0,1.0,10.0,0.0,0.0
mitchell robinson,2022-23,Regular,Fri 12/23,vsCHI,L118-117,29.0,1-3,33.3,0-0,0.0,0-0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
mitchell robinson,2022-23,Regular,Wed 12/21,vsTOR,L113-106,25.0,4-4,100.0,0-0,0.0,2-2,100.0,3.0,1.0,3.0,0.0,2.0,0.0,10.0,0.0,0.0
mitchell robinson,2022-23,Regular,Tue 12/20,vsGS,W132-94,29.0,3-3,100.0,0-0,0.0,3-4,75.0,11.0,1.0,0.0,3.0,1.0,1.0,9.0,0.0,0.0
mitchell robinson,2022-23,Regular,Sun 12/18,@IND,W109-106,32.0,4-5,80.0,0-0,0.0,2-4,50.0,13.0,1.0,4.0,1.0,3.0,1.0,10.0,0.0,0.0
mitchell robinson,2022-23,Regular,Fri 12/16,@CHI,W114-91,28.0,2-3,66.7,0-0,0.0,2-2,100.0,9.0,2.0,1.0,2.0,2.0,1.0,6.0,0.0,0.0
mitchell robinson,2022-23,Regular,Wed 12/14,@CHI,W128-120 OT,36.0,4-8,50.0,0-0,0.0,0-0,0.0,10.0,1.0,2.0,0.0,2.0,0.0,8.0,0.0,0.0
mitchell robinson,2022-23,Regular,Sun 12/11,vsSAC,W112-99,19.0,5-5,100.0,0-0,0.0,2-2,100.0,9.0,0.0,2.0,0.0,6.0,2.0,12.0,0.0,0.0
mitchell robinson,2022-23,Regular,Fri 12/9,@CHA,W121-102,30.0,3-7,42.9,0-0,0.0,0-0,0.0,13.0,0.0,3.0,1.0,2.0,0.0,6.0,0.0,0.0
mitchell robinson,2022-23,Regular,Wed 12/7,vsATL,W113-89,26.0,4-4,100.0,0-0,0.0,0-0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
mitchell robinson,2022-23,Regular,Sun 12/4,vsCLE,W92-81,34.0,2-2,100.0,0-0,0.0,1-2,50.0,11.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0
mitchell robinson,2022-23,Regular,Sat 12/3,vsDAL,L121-100,23.0,1-2,50.0,0-0,0.0,0-2,0.0,6.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0
mitchell robinson,2022-23,Regular,Wed 11/30,vsMIL,L109-103,33.0,7-9,77.8,0-0,0.0,1-2,50.0,20.0,1.0,1.0,0.0,2.0,0.0,15.0,0.0,0.0
mitchell robinson,2022-23,Regular,Tue 11/29,@DET,W140-110,26.0,3-6,50.0,0-0,0.0,0-0,0.0,13.0,2.0,1.0,2.0,1.0,2.0,6.0,0.0,0.0
mitchell robinson,2022-23,Regular,Sun 11/27,vsMEM,L127-123,32.0,6-7,85.7,0-0,0.0,4-7,57.1,7.0,0.0,5.0,0.0,4.0,0.0,16.0,0.0,0.0
mitchell robinson,2022-23,Regular,Fri 11/25,vsPOR,L132-129 OT,23.0,6-7,85.7,0-0,0.0,0-2,0.0,8.0,0.0,2.0,0.0,6.0,1.0,12.0,0.0,0.0
mitchell robinson,2022-23,Regular,Mon 11/21,@OKC,W129-119,13.0,1-1,100.0,0-0,0.0,1-2,50.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0
mitchell robinson,2022-23,Regular,Sun 11/20,@PHX,L116-95,17.0,1-2,50.0,0-0,0.0,0-0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0
mitchell robinson,2022-23,Regular,Fri 11/4,@PHI,W106-104,12.0,0-0,0.0,0-0,0.0,0-0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
mitchell robinson,2022-23,Regular,Wed 11/2,vsATL,L112-99,18.0,4-5,80.0,0-0,0.0,0-0,0.0,12.0,2.0,3.0,1.0,4.0,1.0,8.0,0.0,0.0
mitchell robinson,2022-23,Regular,Sun 10/30,@CLE,L121-108,21.0,2-6,33.3,0-0,0.0,0-0,0.0,7.0,2.0,0.0,1.0,5.0,2.0,4.0,0.0,0.0
mitchell robinson,2022-23,Regular,Fri 10/28,@MIL,L119-108,20.0,2-5,40.0,0-0,0.0,1-2,50.0,9.0,1.0,2.0,0.0,5.0,0.0,5.0,0.0,0.0
mitchell robinson,2022-23,Regular,Wed 10/26,vsCHA,W134-131 OT,37.0,4-4,100.0,0-0,0.0,1-2,50.0,8.0,1.0,6.0,0.0,2.0,0.0,9.0,0.0,0.0
mitchell robinson,2022-23,Regular,Mon 10/24,vsORL,W115-102,30.0,6-7,85.7,0-0,0.0,2-5,40.0,6.0,0.0,3.0,1.0,3.0,0.0,14.0,0.0,0.0
mitchell robinson,2022-23,Regular,Fri 10/21,vsDET,W130-106,23.0,3-3,100.0,0-0,0.0,2-4,50.0,5.0,1.0,2.0,0.0,2.0,2.0,8.0,0.0,0.0
mitchell robinson,2022-23,Regular,Wed 10/19,@MEM,L115-112 OT,13.0,2-3,66.7,0-0,0.0,0-1,0.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,0.0
mitchell robinson,2022-23,Preseason,Fri 10/14,vsWSH,W105-89,29.0,9-12,75.0,0-0,0.0,2-4,50.0,12.0,0.0,2.0,2.0,1.0,0.0,20.0,0.0,0.0
mitchell robinson,2022-23,Preseason,Wed 10/12,@IND,L109-100,23.0,3-5,60.0,0-0,0.0,2-2,100.0,8.0,0.0,4.0,0.0,2.0,2.0,8.0,0.0,0.0
mitchell robinson,2022-23,Preseason,Fri 10/7,vsIND,W131-114,19.0,4-5,80.0,0-0,0.0,2-2,100.0,9.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0
mitchell robinson,2022-23,Preseason,Tue 10/4,vsDET,W117-96,18.0,3-3,100.0,0-0,0.0,0-0,0.0,4.0,0.0,3.0,1.0,2.0,1.0,6.0,0.0,0.0
