Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
AJ Griffin,2022-23,Regular,Sun 4/9,@BOS,L120-114,29.0,5-13,38.5,1-5,20.0,2-3,66.7,3.0,2.0,0.0,2.0,0.0,0.0,13.0,1.0,5.0
AJ Griffin,2022-23,Regular,Wed 4/5,vsWSH,W134-116,23.0,6-9,66.7,4-6,66.7,0-0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,16.0,4.0,6.0
AJ Griffin,2022-23,Regular,Tue 4/4,@CHI,W123-105,25.0,2-7,28.6,1-2,50.0,2-2,100.0,2.0,1.0,0.0,0.0,5.0,3.0,7.0,1.0,2.0
AJ Griffin,2022-23,Regular,Sun 4/2,vsDAL,W132-130 OT,13.0,1-3,33.3,1-3,33.3,0-0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0
AJ Griffin,2022-23,Regular,Fri 3/31,@BKN,L124-107,17.0,4-8,50.0,3-4,75.0,0-0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,11.0,3.0,4.0
AJ Griffin,2022-23,Regular,Sun 3/26,vsMEM,L123-119,13.0,1-5,20.0,0-1,0.0,0-0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
AJ Griffin,2022-23,Regular,Sat 3/25,vsIND,W143-130,23.0,4-9,44.4,3-6,50.0,0-0,0.0,2.0,3.0,2.0,0.0,1.0,1.0,11.0,3.0,6.0
AJ Griffin,2022-23,Regular,Wed 3/22,@MIN,L125-124,18.0,2-4,50.0,0-1,0.0,0-0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0
AJ Griffin,2022-23,Regular,Tue 3/21,vsDET,W129-107,18.0,4-8,50.0,1-2,50.0,2-2,100.0,2.0,1.0,0.0,0.0,1.0,1.0,11.0,1.0,2.0
AJ Griffin,2022-23,Regular,Sun 3/19,@SA,L126-118,20.0,6-10,60.0,1-3,33.3,2-2,100.0,7.0,0.0,2.0,0.0,1.0,0.0,15.0,1.0,3.0
AJ Griffin,2022-23,Regular,Fri 3/17,vsGS,W127-119,21.0,4-11,36.4,2-7,28.6,2-2,100.0,3.0,0.0,0.0,1.0,2.0,1.0,12.0,2.0,7.0
AJ Griffin,2022-23,Regular,Mon 3/13,vsMIN,L136-115,2.0,1-1,100.0,1-1,100.0,2-2,100.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0
AJ Griffin,2022-23,Regular,Sat 3/11,vsBOS,L134-125,9.0,0-4,0.0,0-2,0.0,2-2,100.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
AJ Griffin,2022-23,Regular,Fri 3/3,vsPOR,W129-111,2.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
AJ Griffin,2022-23,Regular,Tue 2/28,vsWSH,L119-116,16.0,1-4,25.0,0-3,0.0,0-0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0
AJ Griffin,2022-23,Regular,Sun 2/26,vsBKN,W129-127,13.0,0-3,0.0,0-2,0.0,2-2,100.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
AJ Griffin,2022-23,Regular,Fri 2/24,vsCLE,W136-119,18.0,4-7,57.1,1-2,50.0,0-0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,9.0,1.0,2.0
AJ Griffin,2022-23,Regular,Wed 2/15,vsNY,L122-101,15.0,6-12,50.0,0-2,0.0,0-0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0
AJ Griffin,2022-23,Regular,Mon 2/13,@CHA,L144-138,17.0,2-7,28.6,0-1,0.0,2-2,100.0,4.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0
AJ Griffin,2022-23,Regular,Sat 2/11,vsSA,W125-106,17.0,1-7,14.3,0-3,0.0,0-0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0
AJ Griffin,2022-23,Regular,Thu 2/9,vsPHX,W116-107,15.0,3-7,42.9,0-1,0.0,0-2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0
AJ Griffin,2022-23,Regular,Tue 2/7,@NO,L116-107,18.0,2-5,40.0,1-3,33.3,0-0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,3.0
AJ Griffin,2022-23,Regular,Sat 2/4,@DEN,L128-108,26.0,6-11,54.5,1-3,33.3,2-2,100.0,2.0,4.0,0.0,0.0,1.0,1.0,15.0,1.0,3.0
AJ Griffin,2022-23,Regular,Fri 2/3,@UTAH,W115-108,14.0,2-6,33.3,1-3,33.3,0-0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,3.0
