Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Luke Kornet,2022-23,Postseason,Mon 5/29,vsMIA,L103-84,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Kornet,2022-23,Postseason,Thu 5/25,vsMIA,W110-97,3.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Kornet,2022-23,Postseason,Tue 5/23,@MIA,W116-99,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Kornet,2022-23,Postseason,Sun 5/21,@MIA,L128-102,12.0,4-5,80.0,1-1,100.0,2-2,100.0,4.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,1.0
Luke Kornet,2022-23,Postseason,Sun 5/14,vsPHI,W112-88,4.0,0-0,0.0,0-0,0.0,0-0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Kornet,2022-23,Postseason,Tue 5/9,vsPHI,L115-103,4.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Luke Kornet,2022-23,Postseason,Wed 5/3,vsPHI,W121-87,5.0,3-3,100.0,0-0,0.0,0-0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
Luke Kornet,2022-23,Postseason,Tue 4/18,vsATL,W119-106,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Kornet,2022-23,Regular,Sun 4/9,vsATL,W120-114,33.0,5-10,50.0,0-2,0.0,2-2,100.0,7.0,6.0,0.0,1.0,5.0,1.0,12.0,0.0,2.0
Luke Kornet,2022-23,Regular,Fri 4/7,vsTOR,W121-102,9.0,2-4,50.0,0-0,0.0,0-0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
Luke Kornet,2022-23,Regular,Wed 4/5,vsTOR,W97-93,4.0,0-2,0.0,0-0,0.0,0-0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Kornet,2022-23,Regular,Tue 4/4,@PHI,L103-101,16.0,0-1,0.0,0-0,0.0,0-0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
