Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Daniel Theis,2022-23,Preseason,Thu 2/23,vsBOS,L142-138 OT,16.0,3-7,42.9,1-3,33.3,1-2,50.0,5.0,3.0,2.0,1.0,1.0,1.0,8.0,1.0,3.0
Daniel Theis,2022-23,Preseason,Mon 2/13,vsUTAH,L123-117,22.0,5-13,38.5,0-3,0.0,1-2,50.0,5.0,3.0,1.0,1.0,2.0,0.0,11.0,0.0,3.0
Daniel Theis,2022-23,Preseason,Fri 2/10,vsPHX,L117-104,15.0,3-5,60.0,0-1,0.0,0-2,0.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0
Daniel Theis,2022-23,Preseason,Wed 2/8,@MIA,L116-111,18.0,4-7,57.1,0-0,0.0,1-2,50.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
Daniel Theis,2022-23,Preseason,Sun 2/5,vsCLE,L122-103,15.0,3-6,50.0,0-1,0.0,1-2,50.0,2.0,1.0,2.0,0.0,1.0,0.0,7.0,0.0,1.0
Daniel Theis,2022-23,Preseason,Fri 2/3,vsSAC,W107-104,15.0,3-4,75.0,1-2,50.0,1-2,50.0,4.0,1.0,0.0,0.0,2.0,2.0,8.0,1.0,2.0
Daniel Theis,2022-23,Preseason,Thu 2/2,vsLAL,L112-111,7.0,0-2,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
