Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Max Christie,2022-23,Postseason,Sat 5/20,vsDEN,L119-108,1.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Christie,2022-23,Postseason,Fri 5/12,vsGS,W122-101,2.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Max Christie,2022-23,Postseason,Wed 5/10,@GS,L121-106,3.0,0-1,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Christie,2022-23,Postseason,Sat 5/6,vsGS,W127-97,6.0,3-3,100.0,0-0,0.0,0-0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
Max Christie,2022-23,Postseason,Thu 5/4,@GS,L127-100,9.0,0-1,0.0,0-1,0.0,2-4,50.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
Max Christie,2022-23,Postseason,Fri 4/28,vsMEM,W125-85,9.0,2-3,66.7,1-1,100.0,0-0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0
Max Christie,2022-23,Postseason,Wed 4/26,@MEM,L116-99,2.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Max Christie,2022-23,Postseason,Wed 4/19,@MEM,L103-93,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Christie,2022-23,Postseason,Sun 4/16,@MEM,W128-112,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Christie,2022-23,Regular,Sun 4/9,vsUTAH,W128-117,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Christie,2022-23,Regular,Fri 4/7,vsPHX,W121-107,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Christie,2022-23,Regular,Sun 4/2,@HOU,W134-109,4.0,0-1,0.0,0-0,0.0,0-0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Christie,2022-23,Regular,Tue 3/14,@NO,W123-108,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Christie,2022-23,Regular,Wed 3/1,@OKC,W123-117,6.0,1-2,50.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
Max Christie,2022-23,Regular,Tue 2/28,@MEM,L121-109,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Christie,2022-23,Regular,Mon 2/13,@POR,L127-115,7.0,0-1,0.0,0-1,0.0,2-2,100.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0
Max Christie,2022-23,Regular,Thu 2/9,vsMIL,L115-106,12.0,0-2,0.0,0-0,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Christie,2022-23,Regular,Tue 1/31,@NY,W129-123 OT,13.0,2-3,66.7,2-3,66.7,0-0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,6.0,2.0,3.0
Max Christie,2022-23,Regular,Mon 1/30,@BKN,L121-104,8.0,1-2,50.0,0-1,0.0,1-2,50.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0
Max Christie,2022-23,Regular,Wed 1/25,vsSA,W113-104,24.0,1-2,50.0,1-2,50.0,2-2,100.0,4.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,2.0
Max Christie,2022-23,Regular,Tue 1/24,vsLAC,L133-115,17.0,2-3,66.7,1-2,50.0,0-0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,2.0
Max Christie,2022-23,Regular,Sun 1/22,@POR,W121-112,16.0,0-1,0.0,0-1,0.0,0-0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
Max Christie,2022-23,Regular,Fri 1/20,vsMEM,W122-121,14.0,1-1,100.0,1-1,100.0,0-0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
Max Christie,2022-23,Regular,Wed 1/18,vsSAC,L116-111,27.0,3-8,37.5,2-6,33.3,4-4,100.0,3.0,1.0,0.0,2.0,3.0,0.0,12.0,2.0,6.0
Max Christie,2022-23,Regular,Mon 1/16,vsHOU,W140-132,5.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Christie,2022-23,Regular,Sun 1/15,vsPHI,L113-112,15.0,1-4,25.0,0-1,0.0,0-0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
Max Christie,2022-23,Regular,Thu 1/12,vsDAL,L119-115 2OT,29.0,3-6,50.0,1-3,33.3,0-0,0.0,5.0,0.0,1.0,0.0,2.0,1.0,7.0,1.0,3.0
Max Christie,2022-23,Regular,Mon 1/9,@DEN,L122-109,26.0,6-8,75.0,2-3,66.7,0-0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,14.0,2.0,3.0
Max Christie,2022-23,Regular,Sat 1/7,@SAC,W136-134,24.0,1-2,50.0,0-0,0.0,0-0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
Max Christie,2022-23,Regular,Fri 1/6,vsATL,W130-114,16.0,3-5,60.0,2-2,100.0,0-0,0.0,1.0,3.0,1.0,0.0,2.0,2.0,8.0,2.0,2.0
Max Christie,2022-23,Regular,Wed 1/4,vsMIA,W112-109,7.0,0-2,0.0,0-2,0.0,0-0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0
Max Christie,2022-23,Regular,Tue 12/27,@ORL,W129-110,5.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Christie,2022-23,Regular,Sun 12/25,@DAL,L124-115,5.0,0-1,0.0,0-1,0.0,2-2,100.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
Max Christie,2022-23,Regular,Fri 12/23,vsCHA,L134-130,10.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
Max Christie,2022-23,Regular,Wed 12/21,@SAC,L134-120,26.0,2-3,66.7,2-2,100.0,0-0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,6.0,2.0,2.0
Max Christie,2022-23,Regular,Mon 12/19,@PHX,L130-104,27.0,1-9,11.1,0-3,0.0,0-0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0
Max Christie,2022-23,Regular,Sun 12/18,vsWSH,W119-117,24.0,3-6,50.0,2-5,40.0,0-0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,2.0,5.0
Max Christie,2022-23,Regular,Fri 12/16,vsDEN,W126-108,16.0,2-5,40.0,2-3,66.7,0-0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,6.0,2.0,3.0
Max Christie,2022-23,Regular,Wed 12/7,@TOR,L126-113,13.0,2-5,40.0,1-3,33.3,0-0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,3.0
Max Christie,2022-23,Regular,Wed 11/30,vsPOR,W128-109,19.0,1-6,16.7,1-5,20.0,0-0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0
Max Christie,2022-23,Regular,Fri 11/25,@SA,W105-94,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Christie,2022-23,Regular,Sun 11/13,vsBKN,W116-103,21.0,0-1,0.0,0-0,0.0,0-0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Christie,2022-23,Regular,Fri 11/11,vsSAC,L120-114,17.0,2-5,40.0,2-5,40.0,1-2,50.0,4.0,1.0,0.0,1.0,1.0,0.0,7.0,2.0,5.0
Max Christie,2022-23,Regular,Wed 11/9,@LAC,L114-101,14.0,1-1,100.0,1-1,100.0,0-0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0
Max Christie,2022-23,Regular,Mon 11/7,@UTAH,L139-116,29.0,3-7,42.9,2-4,50.0,0-0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,8.0,2.0,4.0
