Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Josh Hart,2022-23,Postseason,Fri 5/12,@MIA,L96-92,33.0,5-10,50.0,1-4,25.0,0-0,0.0,7.0,1.0,1.0,1.0,5.0,2.0,11.0,1.0,4.0
Josh Hart,2022-23,Postseason,Wed 5/10,vsMIA,W112-103,9.0,1-2,50.0,0-1,0.0,0-0,0.0,2.0,1.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0
Josh Hart,2022-23,Postseason,Mon 5/8,@MIA,L109-101,22.0,2-6,33.3,0-2,0.0,0-1,0.0,2.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0,2.0
Josh Hart,2022-23,Postseason,Sat 5/6,@MIA,L105-86,38.0,5-12,41.7,2-6,33.3,3-5,60.0,12.0,2.0,0.0,1.0,2.0,2.0,15.0,2.0,6.0
Josh Hart,2022-23,Postseason,Tue 5/2,vsMIA,W111-105,33.0,4-11,36.4,2-4,50.0,4-7,57.1,11.0,9.0,0.0,1.0,3.0,1.0,14.0,2.0,4.0
Josh Hart,2022-23,Postseason,Sun 4/30,vsMIA,L108-101,43.0,5-12,41.7,0-4,0.0,0-0,0.0,8.0,4.0,1.0,0.0,5.0,1.0,10.0,0.0,4.0
Josh Hart,2022-23,Postseason,Wed 4/26,@CLE,W106-95,47.0,2-6,33.3,0-2,0.0,0-0,0.0,12.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0
Josh Hart,2022-23,Postseason,Sun 4/23,vsCLE,W102-93,40.0,7-16,43.8,1-4,25.0,4-5,80.0,7.0,2.0,0.0,2.0,2.0,3.0,19.0,1.0,4.0
Josh Hart,2022-23,Postseason,Fri 4/21,vsCLE,W99-79,29.0,4-5,80.0,2-2,100.0,3-4,75.0,6.0,1.0,0.0,2.0,3.0,4.0,13.0,2.0,2.0
Josh Hart,2022-23,Postseason,Tue 4/18,@CLE,L107-90,27.0,2-3,66.7,1-1,100.0,0-0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,5.0,1.0,1.0
Josh Hart,2022-23,Postseason,Sat 4/15,@CLE,W101-97,33.0,8-11,72.7,1-2,50.0,0-0,0.0,10.0,2.0,0.0,1.0,4.0,2.0,17.0,1.0,2.0
Josh Hart,2022-23,Regular,Sun 4/9,vsIND,L141-136,26.0,5-9,55.6,0-1,0.0,0-0,0.0,11.0,4.0,1.0,1.0,2.0,2.0,10.0,0.0,1.0
Josh Hart,2022-23,Regular,Fri 4/7,@NO,L113-105,33.0,1-8,12.5,0-3,0.0,6-7,85.7,6.0,2.0,0.0,0.0,3.0,1.0,8.0,0.0,3.0
