Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Kessler Edwards,2022-23,Postseason,Sun 4/30,vsGS,L120-100,3.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kessler Edwards,2022-23,Postseason,Fri 4/28,@GS,W118-99,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kessler Edwards,2022-23,Postseason,Thu 4/20,@GS,L114-97,3.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kessler Edwards,2022-23,Regular,Sun 4/9,@DEN,L109-95,10.0,0-2,0.0,0-1,0.0,0-0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
Kessler Edwards,2022-23,Regular,Fri 4/7,vsGS,L119-97,23.0,2-3,66.7,1-1,100.0,1-2,50.0,2.0,2.0,0.0,2.0,0.0,0.0,6.0,1.0,1.0
Kessler Edwards,2022-23,Regular,Wed 4/5,@DAL,L123-119,10.0,0-2,0.0,0-1,0.0,0-0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
Kessler Edwards,2022-23,Regular,Tue 4/4,@NO,W121-103,11.0,0-2,0.0,0-2,0.0,0-0,0.0,5.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0
Kessler Edwards,2022-23,Regular,Sun 4/2,vsSA,L142-134 OT,22.0,2-7,28.6,1-5,20.0,1-1,100.0,6.0,1.0,0.0,2.0,5.0,0.0,6.0,1.0,5.0
Kessler Edwards,2022-23,Regular,Fri 3/31,@POR,W138-114,18.0,4-7,57.1,2-4,50.0,0-0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,10.0,2.0,4.0
Kessler Edwards,2022-23,Regular,Wed 3/29,@POR,W120-80,11.0,1-2,50.0,1-2,50.0,0-0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0
