Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Nathan Knight,2022-23,Regular,Fri 1/27,vsMEM,W111-100,20.0,4-6,66.7,2-3,66.7,0-0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,10.0,2.0,3.0
Nathan Knight,2022-23,Regular,Wed 1/25,@NO,W111-102,3.0,1-1,100.0,0-0,0.0,0-0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
Nathan Knight,2022-23,Regular,Mon 1/23,@HOU,L119-114,16.0,2-5,40.0,0-2,0.0,0-0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0
Nathan Knight,2022-23,Regular,Sat 1/21,vsHOU,W113-104,25.0,5-9,55.6,2-3,66.7,7-8,87.5,4.0,0.0,0.0,3.0,4.0,0.0,19.0,2.0,3.0
Nathan Knight,2022-23,Regular,Thu 1/19,vsTOR,W128-126,9.0,3-5,60.0,0-0,0.0,2-2,100.0,4.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0
Nathan Knight,2022-23,Regular,Wed 1/18,@DEN,L122-118,4.0,1-2,50.0,0-1,0.0,0-1,0.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,1.0
Nathan Knight,2022-23,Regular,Mon 1/16,vsUTAH,L126-125,9.0,3-4,75.0,1-2,50.0,0-1,0.0,1.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,2.0
Nathan Knight,2022-23,Regular,Wed 1/11,@DET,L135-118,9.0,1-3,33.3,0-0,0.0,3-4,75.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0
Nathan Knight,2022-23,Regular,Fri 1/6,vsLAC,W128-115,3.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Nathan Knight,2022-23,Regular,Mon 1/2,vsDEN,W124-111,22.0,2-4,50.0,1-1,100.0,3-6,50.0,8.0,2.0,0.0,0.0,1.0,0.0,8.0,1.0,1.0
Nathan Knight,2022-23,Regular,Fri 12/30,@MIL,L123-114,5.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
Nathan Knight,2022-23,Regular,Wed 12/28,@NO,L119-118,3.0,0-0,0.0,0-0,0.0,1-2,50.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
Nathan Knight,2022-23,Regular,Fri 12/23,@BOS,L121-109,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Nathan Knight,2022-23,Regular,Mon 12/19,vsDAL,W116-106,6.0,1-3,33.3,0-1,0.0,0-0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0
Nathan Knight,2022-23,Regular,Sun 12/18,vsCHI,W150-126,26.0,6-8,75.0,1-2,50.0,3-3,100.0,2.0,3.0,0.0,0.0,3.0,1.0,16.0,1.0,2.0
Nathan Knight,2022-23,Regular,Fri 12/16,@OKC,W112-110,11.0,3-3,100.0,0-0,0.0,4-5,80.0,5.0,0.0,1.0,0.0,1.0,3.0,10.0,0.0,0.0
Nathan Knight,2022-23,Regular,Wed 12/14,@LAC,L99-88,3.0,2-2,100.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
Nathan Knight,2022-23,Regular,Mon 12/12,@POR,L133-112,4.0,2-2,100.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
Nathan Knight,2022-23,Regular,Mon 11/28,@WSH,L142-127,5.0,0-0,0.0,0-0,0.0,2-2,100.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Nathan Knight,2022-23,Regular,Sun 11/27,vsGS,L137-114,3.0,0-1,0.0,0-0,0.0,0-2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nathan Knight,2022-23,Regular,Wed 11/23,@IND,W115-101,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Knight,2022-23,Regular,Wed 11/16,@ORL,W126-108,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Nathan Knight,2022-23,Regular,Wed 11/9,vsPHX,L129-117,5.0,0-1,0.0,0-1,0.0,0-0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0
Nathan Knight,2022-23,Regular,Mon 11/7,vsNY,L120-107,3.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Knight,2022-23,Regular,Sat 11/5,vsHOU,W129-117,2.0,1-1,100.0,0-0,0.0,1-1,100.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
Nathan Knight,2022-23,Regular,Mon 10/24,vsSA,L115-106,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Knight,2022-23,Regular,Sun 10/23,@OKC,W116-106,2.0,0-0,0.0,0-0,0.0,0-0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Nathan Knight,2022-23,Postseason,Fri 4/14,vsOKC,W120-95,4.0,0-0,0.0,0-0,0.0,0-0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
Nathan Knight,2022-23,Postseason,Tue 4/11,@LAL,L108-102 OT,2.0,0-1,0.0,0-1,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Nathan Knight,2022-23,Preseason,Wed 10/12,@LAL,W118-113,14.0,3-5,60.0,0-1,0.0,4-5,80.0,2.0,0.0,0.0,2.0,4.0,1.0,10.0,0.0,1.0
Nathan Knight,2022-23,Preseason,Thu 10/6,vsLAL,W114-99,10.0,4-5,80.0,1-2,50.0,2-3,66.7,3.0,1.0,0.0,0.0,0.0,1.0,11.0,1.0,2.0
Nathan Knight,2022-23,Preseason,Tue 10/4,@MIA,W121-111,16.0,4-7,57.1,0-1,0.0,6-9,66.7,7.0,2.0,0.0,0.0,3.0,1.0,14.0,0.0,1.0
