Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Cameron Johnson,2022-23,Postseason,Sat 4/22,vsPHI,L96-88,40.0,4-13,30.8,1-6,16.7,2-2,100.0,10.0,4.0,0.0,1.0,1.0,2.0,11.0,1.0,6.0
Cameron Johnson,2022-23,Postseason,Thu 4/20,vsPHI,L102-97,44.0,6-12,50.0,2-5,40.0,3-3,100.0,5.0,4.0,0.0,0.0,3.0,0.0,17.0,2.0,5.0
Cameron Johnson,2022-23,Postseason,Mon 4/17,@PHI,L96-84,41.0,11-19,57.9,5-11,45.5,1-2,50.0,4.0,1.0,1.0,2.0,3.0,1.0,28.0,5.0,11.0
Cameron Johnson,2022-23,Postseason,Sat 4/15,@PHI,L121-101,27.0,7-11,63.6,4-6,66.7,0-0,0.0,4.0,2.0,0.0,0.0,3.0,2.0,18.0,4.0,6.0
Cameron Johnson,2022-23,Regular,Fri 4/7,vsORL,W101-84,32.0,7-15,46.7,1-4,25.0,3-3,100.0,5.0,1.0,0.0,4.0,0.0,1.0,18.0,1.0,4.0
Cameron Johnson,2022-23,Regular,Wed 4/5,@DET,W123-108,29.0,6-8,75.0,3-5,60.0,0-0,0.0,5.0,2.0,0.0,1.0,0.0,4.0,15.0,3.0,5.0
Cameron Johnson,2022-23,Regular,Tue 4/4,vsMIN,L107-102,34.0,5-9,55.6,2-3,66.7,2-2,100.0,4.0,3.0,1.0,1.0,2.0,0.0,14.0,2.0,3.0
Cameron Johnson,2022-23,Regular,Sun 4/2,vsUTAH,W111-110,32.0,5-9,55.6,1-2,50.0,7-8,87.5,6.0,2.0,0.0,0.0,3.0,2.0,18.0,1.0,2.0
Cameron Johnson,2022-23,Regular,Fri 3/31,vsATL,W124-107,35.0,7-13,53.8,1-5,20.0,1-1,100.0,6.0,3.0,0.0,2.0,3.0,0.0,16.0,1.0,5.0
Cameron Johnson,2022-23,Regular,Wed 3/29,vsHOU,W123-114,36.0,11-18,61.1,5-9,55.6,4-4,100.0,7.0,5.0,1.0,1.0,2.0,2.0,31.0,5.0,9.0
Cameron Johnson,2022-23,Regular,Sun 3/26,@ORL,L119-106,26.0,4-10,40.0,1-5,20.0,1-1,100.0,3.0,1.0,1.0,0.0,3.0,2.0,10.0,1.0,5.0
Cameron Johnson,2022-23,Regular,Sat 3/25,@MIA,W129-100,25.0,9-13,69.2,5-8,62.5,0-0,0.0,3.0,4.0,0.0,1.0,4.0,0.0,23.0,5.0,8.0
Cameron Johnson,2022-23,Regular,Thu 3/23,vsCLE,L116-114,22.0,1-6,16.7,1-4,25.0,2-2,100.0,3.0,1.0,0.0,2.0,2.0,2.0,5.0,1.0,4.0
Cameron Johnson,2022-23,Regular,Tue 3/21,vsCLE,L115-109,34.0,4-11,36.4,2-4,50.0,6-6,100.0,3.0,4.0,0.0,1.0,3.0,1.0,16.0,2.0,4.0
Cameron Johnson,2022-23,Regular,Sun 3/19,vsDEN,L108-102,34.0,5-13,38.5,1-6,16.7,3-3,100.0,6.0,2.0,1.0,4.0,2.0,1.0,14.0,1.0,6.0
Cameron Johnson,2022-23,Regular,Thu 3/16,vsSAC,L101-96,36.0,4-11,36.4,2-6,33.3,0-0,0.0,6.0,2.0,1.0,1.0,2.0,0.0,10.0,2.0,6.0
Cameron Johnson,2022-23,Regular,Tue 3/14,@OKC,L121-107,39.0,7-13,53.8,3-7,42.9,6-8,75.0,9.0,3.0,0.0,1.0,3.0,2.0,23.0,3.0,7.0
Cameron Johnson,2022-23,Regular,Sun 3/12,@DEN,W122-120,29.0,5-11,45.5,2-6,33.3,2-2,100.0,4.0,2.0,0.0,2.0,0.0,0.0,14.0,2.0,6.0
Cameron Johnson,2022-23,Regular,Fri 3/10,@MIN,W124-123 OT,34.0,3-8,37.5,2-4,50.0,7-9,77.8,8.0,0.0,0.0,0.0,3.0,3.0,15.0,2.0,4.0
Cameron Johnson,2022-23,Regular,Tue 3/7,@HOU,W118-96,24.0,2-9,22.2,2-6,33.3,2-4,50.0,2.0,3.0,0.0,2.0,1.0,0.0,8.0,2.0,6.0
Cameron Johnson,2022-23,Regular,Sun 3/5,vsCHA,W102-86,35.0,3-13,23.1,1-7,14.3,4-4,100.0,10.0,2.0,0.0,0.0,1.0,0.0,11.0,1.0,7.0
