Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Derrick Jones Jr,2022-23,Regular,Sun 4/9,vsDET,W103-81,10.0,2-6,33.3,0-3,0.0,0-0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0
Derrick Jones Jr,2022-23,Regular,Fri 4/7,@DAL,W115-112,21.0,2-6,33.3,2-4,50.0,0-2,0.0,5.0,0.0,1.0,0.0,4.0,0.0,6.0,2.0,4.0
Derrick Jones Jr,2022-23,Regular,Wed 4/5,@MIL,L105-92,19.0,3-5,60.0,2-4,50.0,0-0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,8.0,2.0,4.0
Derrick Jones Jr,2022-23,Regular,Tue 4/4,vsATL,L123-105,6.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Jones Jr,2022-23,Regular,Sun 4/2,vsMEM,W128-107,9.0,1-1,100.0,0-0,0.0,2-3,66.7,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
Derrick Jones Jr,2022-23,Regular,Wed 3/29,vsLAL,L121-110,12.0,2-5,40.0,1-1,100.0,0-0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0
Derrick Jones Jr,2022-23,Regular,Mon 3/27,@LAC,L124-112,20.0,1-4,25.0,0-2,0.0,1-2,50.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0
Derrick Jones Jr,2022-23,Regular,Sun 3/26,@LAL,W118-108,15.0,3-4,75.0,2-3,66.7,0-0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,8.0,2.0,3.0
Derrick Jones Jr,2022-23,Regular,Fri 3/24,@POR,W124-96,26.0,4-7,57.1,0-1,0.0,0-0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,8.0,0.0,1.0
Derrick Jones Jr,2022-23,Regular,Wed 3/22,vsPHI,L116-91,19.0,3-6,50.0,1-3,33.3,3-4,75.0,3.0,0.0,1.0,1.0,1.0,0.0,10.0,1.0,3.0
Derrick Jones Jr,2022-23,Regular,Mon 3/20,@PHI,W109-105 2OT,17.0,4-10,40.0,1-4,25.0,1-3,33.3,3.0,1.0,1.0,0.0,1.0,1.0,10.0,1.0,4.0
Derrick Jones Jr,2022-23,Regular,Sat 3/18,vsMIA,W113-99,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Derrick Jones Jr,2022-23,Regular,Fri 3/17,vsMIN,W139-131 2OT,3.0,0-0,0.0,0-0,0.0,1-2,50.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Derrick Jones Jr,2022-23,Regular,Wed 3/8,@DEN,W117-96,2.0,1-1,100.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Derrick Jones Jr,2022-23,Regular,Sun 3/5,vsIND,L125-122,6.0,1-1,100.0,0-0,0.0,0-0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
Derrick Jones Jr,2022-23,Regular,Fri 3/3,vsPHX,L125-104,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Jones Jr,2022-23,Regular,Sun 2/26,vsWSH,W102-82,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Jones Jr,2022-23,Regular,Fri 2/24,vsBKN,W131-87,6.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Derrick Jones Jr,2022-23,Regular,Mon 2/13,vsORL,L100-91,9.0,0-0,0.0,0-0,0.0,1-2,50.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
Derrick Jones Jr,2022-23,Regular,Sat 2/11,@CLE,L97-89,11.0,1-4,25.0,0-0,0.0,3-4,75.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
Derrick Jones Jr,2022-23,Regular,Thu 2/9,@BKN,L116-105,7.0,2-6,33.3,0-2,0.0,0-0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0
Derrick Jones Jr,2022-23,Regular,Tue 2/7,@MEM,L104-89,14.0,1-4,25.0,1-3,33.3,2-2,100.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0
Derrick Jones Jr,2022-23,Regular,Mon 2/6,vsSA,W128-104,26.0,1-2,50.0,1-1,100.0,2-2,100.0,3.0,1.0,2.0,2.0,3.0,0.0,5.0,1.0,1.0
