Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Clint Capela,2022-23,Postseason,Thu 4/27,vsBOS,L128-120,28.0,5-7,71.4,0-0,0.0,0-0,0.0,10.0,2.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0
Clint Capela,2022-23,Postseason,Tue 4/25,@BOS,W119-117,21.0,2-5,40.0,0-0,0.0,0-0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
Clint Capela,2022-23,Postseason,Sun 4/23,vsBOS,L129-121,30.0,3-6,50.0,0-0,0.0,4-4,100.0,7.0,0.0,1.0,2.0,2.0,3.0,10.0,0.0,0.0
Clint Capela,2022-23,Postseason,Fri 4/21,vsBOS,W130-122,25.0,5-8,62.5,0-0,0.0,0-0,0.0,11.0,0.0,0.0,1.0,2.0,1.0,10.0,0.0,0.0
Clint Capela,2022-23,Postseason,Tue 4/18,@BOS,L119-106,22.0,2-4,50.0,0-0,0.0,0-2,0.0,7.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0
Clint Capela,2022-23,Postseason,Sat 4/15,@BOS,L112-99,27.0,6-8,75.0,0-0,0.0,0-0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0
Clint Capela,2022-23,Regular,Fri 4/7,vsPHI,L136-131 OT,32.0,5-6,83.3,0-0,0.0,2-6,33.3,4.0,1.0,2.0,1.0,1.0,0.0,12.0,0.0,0.0
Clint Capela,2022-23,Regular,Wed 4/5,vsWSH,W134-116,15.0,3-5,60.0,0-0,0.0,3-4,75.0,8.0,0.0,3.0,1.0,4.0,1.0,9.0,0.0,0.0
Clint Capela,2022-23,Regular,Tue 4/4,@CHI,W123-105,26.0,5-6,83.3,0-0,0.0,3-4,75.0,14.0,0.0,0.0,0.0,2.0,2.0,13.0,0.0,0.0
Clint Capela,2022-23,Regular,Sun 4/2,vsDAL,W132-130 OT,32.0,6-9,66.7,0-0,0.0,2-2,100.0,11.0,1.0,0.0,2.0,4.0,1.0,14.0,0.0,0.0
Clint Capela,2022-23,Regular,Fri 3/31,@BKN,L124-107,20.0,3-6,50.0,0-0,0.0,0-0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0
