Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Nic Claxton,2022-23,Postseason,Sat 4/22,vsPHI,L96-88,38.0,8-10,80.0,0-0,0.0,3-5,60.0,12.0,1.0,4.0,0.0,2.0,2.0,19.0,0.0,0.0
Nic Claxton,2022-23,Postseason,Thu 4/20,vsPHI,L102-97,28.0,8-9,88.9,0-0,0.0,2-3,66.7,4.0,2.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0
Nic Claxton,2022-23,Postseason,Mon 4/17,@PHI,L96-84,21.0,0-2,0.0,0-0,0.0,0-0,0.0,6.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
Nic Claxton,2022-23,Postseason,Sat 4/15,@PHI,L121-101,30.0,2-4,50.0,0-0,0.0,1-2,50.0,10.0,1.0,3.0,0.0,2.0,0.0,5.0,0.0,0.0
Nic Claxton,2022-23,Regular,Fri 4/7,vsORL,W101-84,34.0,6-9,66.7,0-0,0.0,2-2,100.0,15.0,2.0,1.0,2.0,0.0,1.0,14.0,0.0,0.0
Nic Claxton,2022-23,Regular,Wed 4/5,@DET,W123-108,36.0,8-9,88.9,0-0,0.0,3-3,100.0,7.0,2.0,3.0,2.0,5.0,1.0,19.0,0.0,0.0
Nic Claxton,2022-23,Regular,Tue 4/4,vsMIN,L107-102,32.0,2-6,33.3,0-0,0.0,2-2,100.0,9.0,3.0,4.0,1.0,2.0,1.0,6.0,0.0,0.0
Nic Claxton,2022-23,Regular,Sun 4/2,vsUTAH,W111-110,32.0,7-8,87.5,0-0,0.0,0-1,0.0,7.0,1.0,0.0,2.0,3.0,0.0,14.0,0.0,0.0
Nic Claxton,2022-23,Regular,Fri 3/31,vsATL,W124-107,27.0,6-7,85.7,0-0,0.0,2-4,50.0,12.0,5.0,2.0,1.0,3.0,3.0,14.0,0.0,0.0
Nic Claxton,2022-23,Regular,Wed 3/29,vsHOU,W123-114,35.0,8-10,80.0,0-0,0.0,2-4,50.0,10.0,2.0,3.0,1.0,3.0,1.0,18.0,0.0,0.0
