Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Rudy Gobert,2022-23,Postseason,Tue 4/25,@DEN,L112-109,40.0,5-6,83.3,0-0,0.0,6-9,66.7,15.0,2.0,0.0,2.0,6.0,3.0,16.0,0.0,0.0
Rudy Gobert,2022-23,Postseason,Sun 4/23,vsDEN,W114-108 OT,39.0,7-14,50.0,0-0,0.0,0-0,0.0,15.0,1.0,2.0,0.0,4.0,1.0,14.0,0.0,0.0
Rudy Gobert,2022-23,Postseason,Fri 4/21,vsDEN,L120-111,32.0,7-10,70.0,0-0,0.0,4-8,50.0,10.0,3.0,0.0,0.0,6.0,1.0,18.0,0.0,0.0
Rudy Gobert,2022-23,Postseason,Wed 4/19,@DEN,L122-113,39.0,7-11,63.6,0-0,0.0,5-6,83.3,8.0,4.0,1.0,0.0,5.0,2.0,19.0,0.0,0.0
Rudy Gobert,2022-23,Postseason,Sun 4/16,@DEN,L109-80,26.0,3-5,60.0,0-0,0.0,2-4,50.0,13.0,0.0,2.0,0.0,3.0,1.0,8.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Sun 4/9,vsNO,W113-108,13.0,1-1,100.0,0-0,0.0,0-0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Sat 4/8,@SA,W151-131,29.0,4-5,80.0,0-0,0.0,2-5,40.0,13.0,5.0,4.0,1.0,2.0,1.0,10.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Tue 4/4,@BKN,W107-102,34.0,5-8,62.5,0-0,0.0,2-3,66.7,12.0,2.0,1.0,0.0,3.0,2.0,12.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Sun 4/2,vsPOR,L107-105,35.0,5-10,50.0,0-0,0.0,0-0,0.0,15.0,3.0,0.0,0.0,3.0,1.0,10.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Fri 3/31,vsLAL,L123-111,31.0,6-9,66.7,0-0,0.0,2-2,100.0,11.0,1.0,0.0,2.0,3.0,1.0,14.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Wed 3/29,@PHX,L107-100,35.0,3-5,60.0,0-0,0.0,1-2,50.0,15.0,2.0,0.0,2.0,5.0,6.0,7.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Mon 3/27,@SAC,W119-115,35.0,5-9,55.6,0-0,0.0,6-8,75.0,16.0,4.0,2.0,0.0,4.0,2.0,16.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Sun 3/26,@GS,W99-96,34.0,1-3,33.3,0-0,0.0,8-12,66.7,18.0,2.0,1.0,0.0,5.0,4.0,10.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Wed 3/22,vsATL,W125-124,33.0,4-8,50.0,0-0,0.0,4-8,50.0,12.0,2.0,1.0,1.0,3.0,0.0,12.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Mon 3/20,@NY,W140-134,37.0,7-9,77.8,0-0,0.0,2-5,40.0,7.0,3.0,1.0,1.0,1.0,0.0,16.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Sat 3/18,@TOR,L122-107,31.0,4-8,50.0,0-0,0.0,6-7,85.7,12.0,3.0,1.0,0.0,3.0,2.0,14.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Fri 3/17,@CHI,L139-131 2OT,33.0,8-14,57.1,0-0,0.0,5-9,55.6,19.0,1.0,5.0,0.0,6.0,5.0,21.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Wed 3/15,vsBOS,L104-102,29.0,6-8,75.0,0-0,0.0,3-7,42.9,6.0,1.0,0.0,1.0,3.0,1.0,15.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Mon 3/13,@ATL,W136-115,30.0,5-10,50.0,0-0,0.0,4-5,80.0,8.0,4.0,3.0,1.0,2.0,0.0,14.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Fri 3/10,vsBKN,L124-123 OT,42.0,12-15,80.0,0-0,0.0,2-6,33.3,13.0,4.0,1.0,4.0,3.0,1.0,26.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Tue 3/7,vsPHI,L117-94,25.0,2-6,33.3,0-0,0.0,2-4,50.0,9.0,2.0,1.0,2.0,2.0,2.0,6.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Sat 3/4,@SAC,W138-134,31.0,5-9,55.6,0-0,0.0,3-4,75.0,14.0,0.0,2.0,0.0,4.0,1.0,13.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Fri 3/3,@LAL,W110-102,27.0,8-12,66.7,0-0,0.0,6-10,60.0,14.0,3.0,2.0,1.0,4.0,1.0,22.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Tue 2/28,@LAC,W108-101,29.0,7-11,63.6,0-0,0.0,2-6,33.3,7.0,0.0,2.0,0.0,4.0,3.0,16.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Fri 2/24,vsCHA,L121-113,30.0,7-9,77.8,0-0,0.0,3-4,75.0,10.0,0.0,3.0,1.0,2.0,1.0,17.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Thu 2/16,vsWSH,L114-106,36.0,8-15,53.3,0-0,0.0,1-2,50.0,19.0,1.0,3.0,0.0,3.0,2.0,17.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Mon 2/13,@DAL,W124-121,30.0,9-9,100.0,0-0,0.0,3-5,60.0,14.0,1.0,0.0,0.0,3.0,3.0,21.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Fri 2/10,@MEM,L128-107,30.0,2-4,50.0,0-0,0.0,4-4,100.0,10.0,2.0,2.0,0.0,3.0,1.0,8.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Tue 2/7,@DEN,L146-112,19.0,0-2,0.0,0-0,0.0,0-0,0.0,5.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Sun 2/5,vsDEN,W128-98,18.0,7-8,87.5,0-0,0.0,2-4,50.0,8.0,1.0,1.0,0.0,4.0,2.0,16.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Fri 2/3,vsORL,L127-120,26.0,5-7,71.4,0-0,0.0,5-6,83.3,7.0,1.0,0.0,2.0,2.0,1.0,15.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Mon 1/30,vsSAC,L118-111 OT,40.0,7-9,77.8,0-0,0.0,5-10,50.0,14.0,1.0,0.0,1.0,3.0,3.0,19.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Sat 1/28,vsSAC,W117-110,36.0,3-5,60.0,0-0,0.0,7-9,77.8,14.0,1.0,1.0,1.0,2.0,2.0,13.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Fri 1/27,vsMEM,W111-100,31.0,3-5,60.0,0-0,0.0,1-2,50.0,13.0,1.0,3.0,1.0,4.0,3.0,7.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Wed 1/25,@NO,W111-102,35.0,7-12,58.3,0-0,0.0,3-5,60.0,12.0,3.0,1.0,1.0,2.0,0.0,17.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Mon 1/23,@HOU,L119-114,36.0,5-8,62.5,0-0,0.0,5-7,71.4,16.0,1.0,4.0,0.0,3.0,2.0,15.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Mon 1/16,vsUTAH,L126-125,5.0,1-1,100.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Sat 1/14,vsCLE,W110-102,13.0,2-3,66.7,0-0,0.0,2-2,100.0,4.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Fri 1/13,vsPHX,W121-116,32.0,1-1,100.0,0-0,0.0,2-4,50.0,12.0,1.0,1.0,4.0,5.0,5.0,4.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Wed 1/11,@DET,L135-118,32.0,6-8,75.0,0-0,0.0,4-6,66.7,14.0,0.0,0.0,2.0,2.0,2.0,16.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Sun 1/8,@HOU,W104-96,38.0,8-12,66.7,0-0,0.0,2-3,66.7,11.0,0.0,1.0,0.0,3.0,2.0,18.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Fri 1/6,vsLAC,W128-115,36.0,11-15,73.3,0-0,0.0,3-5,60.0,21.0,0.0,2.0,0.0,2.0,5.0,25.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Wed 1/4,vsPOR,W113-106,35.0,6-10,60.0,0-0,0.0,5-7,71.4,12.0,1.0,3.0,2.0,4.0,1.0,17.0,0.0,0.0
Rudy Gobert,2022-23,Regular,Mon 1/2,vsDEN,W124-111,27.0,3-3,100.0,0-0,0.0,2-4,50.0,4.0,3.0,2.0,0.0,5.0,1.0,8.0,0.0,0.0
