Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Kevin Durant,2022-23,Postseason,Thu 5/11,vsDEN,L125-100,37.0,8-19,42.1,0-0,0.0,7-7,100.0,5.0,5.0,1.0,0.0,2.0,4.0,23.0,0.0,0.0
Kevin Durant,2022-23,Postseason,Tue 5/9,@DEN,L118-102,42.0,10-24,41.7,0-3,0.0,6-9,66.7,11.0,7.0,1.0,0.0,4.0,5.0,26.0,0.0,3.0
Kevin Durant,2022-23,Postseason,Sun 5/7,vsDEN,W129-124,44.0,11-19,57.9,2-4,50.0,12-13,92.3,11.0,6.0,1.0,2.0,2.0,5.0,36.0,2.0,4.0
Kevin Durant,2022-23,Postseason,Fri 5/5,vsDEN,W121-114,43.0,12-31,38.7,1-5,20.0,14-16,87.5,9.0,8.0,2.0,0.0,4.0,0.0,39.0,1.0,5.0
Kevin Durant,2022-23,Postseason,Mon 5/1,@DEN,L97-87,44.0,10-27,37.0,2-12,16.7,2-2,100.0,8.0,3.0,2.0,1.0,4.0,2.0,24.0,2.0,12.0
Kevin Durant,2022-23,Postseason,Sat 4/29,@DEN,L125-107,36.0,12-19,63.2,1-3,33.3,4-4,100.0,14.0,1.0,3.0,1.0,1.0,7.0,29.0,1.0,3.0
Kevin Durant,2022-23,Postseason,Tue 4/25,vsLAC,W136-130,44.0,10-19,52.6,4-6,66.7,7-7,100.0,6.0,4.0,1.0,1.0,3.0,1.0,31.0,4.0,6.0
Kevin Durant,2022-23,Postseason,Sat 4/22,@LAC,W112-100,45.0,9-17,52.9,3-4,75.0,10-11,90.9,11.0,6.0,0.0,0.0,3.0,3.0,31.0,3.0,4.0
Kevin Durant,2022-23,Postseason,Thu 4/20,@LAC,W129-124,42.0,8-15,53.3,1-3,33.3,11-11,100.0,6.0,5.0,0.0,2.0,0.0,6.0,28.0,1.0,3.0
Kevin Durant,2022-23,Postseason,Tue 4/18,vsLAC,W123-109,44.0,10-19,52.6,0-4,0.0,5-6,83.3,6.0,5.0,2.0,1.0,2.0,5.0,25.0,0.0,4.0
Kevin Durant,2022-23,Postseason,Sun 4/16,vsLAC,L115-110,45.0,7-15,46.7,3-7,42.9,10-10,100.0,9.0,11.0,2.0,1.0,4.0,1.0,27.0,3.0,7.0
Kevin Durant,2022-23,Regular,Thu 4/6,vsDEN,W119-115,41.0,9-18,50.0,6-10,60.0,5-7,71.4,7.0,4.0,1.0,0.0,0.0,4.0,29.0,6.0,10.0
Kevin Durant,2022-23,Regular,Tue 4/4,vsSA,W115-94,34.0,6-14,42.9,2-4,50.0,4-6,66.7,5.0,2.0,1.0,0.0,1.0,3.0,18.0,2.0,4.0
Kevin Durant,2022-23,Regular,Sun 4/2,@OKC,W128-118,35.0,13-21,61.9,3-7,42.9,6-6,100.0,5.0,5.0,2.0,0.0,1.0,2.0,35.0,3.0,7.0
