Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Trae Young,2022-23,Regular,Sat 11/5,vsNO,W124-121 OT,42.0,9-26,34.6,2-9,22.2,14-15,93.3,1.0,10.0,1.0,2.0,3.0,5.0,34.0,2.0,9.0
Trae Young,2022-23,Regular,Wed 11/2,@NY,W112-99,28.0,7-22,31.8,2-7,28.6,1-2,50.0,6.0,7.0,0.0,1.0,1.0,1.0,17.0,2.0,7.0
Trae Young,2022-23,Regular,Mon 10/31,@TOR,L139-109,32.0,3-13,23.1,1-5,20.0,7-8,87.5,0.0,10.0,0.0,1.0,0.0,10.0,14.0,1.0,5.0
Trae Young,2022-23,Regular,Sat 10/29,@MIL,L123-115,36.0,15-32,46.9,5-10,50.0,7-7,100.0,6.0,5.0,0.0,0.0,1.0,2.0,42.0,5.0,10.0
Trae Young,2022-23,Regular,Fri 10/28,@DET,W136-112,30.0,12-20,60.0,4-6,66.7,8-10,80.0,2.0,12.0,0.0,0.0,1.0,1.0,36.0,4.0,6.0
Trae Young,2022-23,Regular,Wed 10/26,@DET,W118-113,38.0,9-21,42.9,1-7,14.3,16-17,94.1,3.0,6.0,0.0,1.0,2.0,1.0,35.0,1.0,7.0
Trae Young,2022-23,Regular,Sun 10/23,vsCHA,L126-109,33.0,9-25,36.0,2-8,25.0,8-9,88.9,5.0,9.0,0.0,0.0,4.0,1.0,28.0,2.0,8.0
Trae Young,2022-23,Regular,Fri 10/21,vsORL,W108-98,37.0,7-24,29.2,4-11,36.4,7-7,100.0,4.0,13.0,0.0,0.0,3.0,6.0,25.0,4.0,11.0
Trae Young,2022-23,Regular,Wed 10/19,vsHOU,W117-107,38.0,7-22,31.8,1-9,11.1,8-8,100.0,3.0,13.0,1.0,1.0,1.0,3.0,23.0,1.0,9.0
Trae Young,2022-23,Postseason,Tue 4/11,@MIA,W116-105,37.0,8-18,44.4,1-8,12.5,8-9,88.9,8.0,7.0,0.0,0.0,1.0,5.0,25.0,1.0,8.0
Trae Young,2022-23,Preseason,Fri 10/14,vsNO,L120-111,19.0,4-8,50.0,3-5,60.0,6-6,100.0,1.0,7.0,0.0,0.0,2.0,5.0,17.0,3.0,5.0
Trae Young,2022-23,Preseason,Wed 10/12,@CLE,L105-99,34.0,3-17,17.6,1-6,16.7,7-8,87.5,2.0,6.0,0.0,2.0,2.0,6.0,14.0,1.0,6.0
Trae Young,2022-23,Preseason,Sat 10/8,vsMIL,W118-109,20.0,11-15,73.3,7-9,77.8,2-2,100.0,1.0,6.0,1.0,1.0,4.0,1.0,31.0,7.0,9.0
Trae Young,2022-23,Preseason,Thu 10/6,vsMIL,W123-113,30.0,8-19,42.1,0-4,0.0,6-8,75.0,2.0,3.0,0.0,0.0,0.0,2.0,22.0,0.0,4.0
