Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Donovan Mitchell,2022-23,Postseason,Wed 4/26,vsNY,L106-95,44.0,11-26,42.3,3-12,25.0,3-3,100.0,7.0,5.0,1.0,2.0,2.0,3.0,28.0,3.0,12.0
Donovan Mitchell,2022-23,Postseason,Sun 4/23,@NY,L102-93,42.0,5-18,27.8,0-4,0.0,1-2,50.0,4.0,5.0,0.0,1.0,4.0,6.0,11.0,0.0,4.0
Donovan Mitchell,2022-23,Postseason,Fri 4/21,@NY,L99-79,38.0,9-19,47.4,2-8,25.0,2-3,66.7,7.0,5.0,0.0,2.0,3.0,6.0,22.0,2.0,8.0
Donovan Mitchell,2022-23,Postseason,Tue 4/18,vsNY,W107-90,39.0,6-11,54.5,2-5,40.0,3-4,75.0,2.0,13.0,1.0,2.0,4.0,2.0,17.0,2.0,5.0
Donovan Mitchell,2022-23,Postseason,Sat 4/15,vsNY,L101-97,44.0,14-30,46.7,6-16,37.5,4-6,66.7,5.0,8.0,1.0,3.0,1.0,2.0,38.0,6.0,16.0
Donovan Mitchell,2022-23,Regular,Tue 4/4,@ORL,W117-113,41.0,15-23,65.2,5-9,55.6,8-9,88.9,5.0,4.0,1.0,0.0,2.0,3.0,43.0,5.0,9.0
Donovan Mitchell,2022-23,Regular,Sun 4/2,vsIND,W115-105,40.0,14-25,56.0,3-9,33.3,9-12,75.0,6.0,1.0,0.0,3.0,4.0,5.0,40.0,3.0,9.0
Donovan Mitchell,2022-23,Regular,Fri 3/31,vsNY,L130-116,40.0,16-23,69.6,6-9,66.7,4-5,80.0,4.0,5.0,1.0,0.0,5.0,4.0,42.0,6.0,9.0
Donovan Mitchell,2022-23,Regular,Tue 3/28,@ATL,L120-118,40.0,15-33,45.5,5-12,41.7,9-9,100.0,5.0,5.0,0.0,2.0,3.0,2.0,44.0,5.0,12.0
Donovan Mitchell,2022-23,Regular,Sun 3/26,vsHOU,W108-91,36.0,8-16,50.0,4-9,44.4,2-2,100.0,5.0,1.0,1.0,1.0,2.0,1.0,22.0,4.0,9.0
Donovan Mitchell,2022-23,Regular,Thu 3/23,@BKN,W116-114,34.0,11-24,45.8,3-9,33.3,6-9,66.7,6.0,1.0,1.0,0.0,3.0,1.0,31.0,3.0,9.0
Donovan Mitchell,2022-23,Regular,Tue 3/21,@BKN,W115-109,37.0,10-22,45.5,5-9,55.6,6-8,75.0,5.0,3.0,0.0,0.0,1.0,3.0,31.0,5.0,9.0
Donovan Mitchell,2022-23,Regular,Fri 3/17,vsWSH,W117-94,26.0,7-17,41.2,0-6,0.0,6-6,100.0,6.0,1.0,0.0,1.0,2.0,2.0,20.0,0.0,6.0
Donovan Mitchell,2022-23,Regular,Wed 3/15,vsPHI,L118-109,40.0,9-19,47.4,1-7,14.3,2-3,66.7,6.0,3.0,0.0,3.0,1.0,1.0,21.0,1.0,7.0
Donovan Mitchell,2022-23,Regular,Sun 3/12,@CHA,W114-108,33.0,10-19,52.6,0-6,0.0,3-3,100.0,3.0,3.0,0.0,2.0,5.0,2.0,23.0,0.0,6.0
Donovan Mitchell,2022-23,Regular,Fri 3/10,@MIA,L119-115,43.0,15-30,50.0,8-15,53.3,4-6,66.7,3.0,4.0,0.0,1.0,4.0,4.0,42.0,8.0,15.0
Donovan Mitchell,2022-23,Regular,Wed 3/8,@MIA,W104-100,34.0,7-18,38.9,1-7,14.3,3-3,100.0,4.0,4.0,0.0,2.0,3.0,3.0,18.0,1.0,7.0
Donovan Mitchell,2022-23,Regular,Mon 3/6,vsBOS,W118-114 OT,47.0,14-34,41.2,4-11,36.4,8-8,100.0,11.0,4.0,1.0,0.0,2.0,3.0,40.0,4.0,11.0
Donovan Mitchell,2022-23,Regular,Sat 3/4,vsDET,W114-90,24.0,8-17,47.1,2-6,33.3,2-3,66.7,3.0,4.0,1.0,2.0,0.0,1.0,20.0,2.0,6.0
Donovan Mitchell,2022-23,Regular,Wed 3/1,@BOS,L117-113,44.0,17-32,53.1,4-12,33.3,6-7,85.7,4.0,5.0,0.0,0.0,4.0,2.0,44.0,4.0,12.0
Donovan Mitchell,2022-23,Regular,Sun 2/26,vsTOR,W118-93,31.0,13-21,61.9,8-12,66.7,1-1,100.0,6.0,4.0,1.0,3.0,4.0,3.0,35.0,8.0,12.0
Donovan Mitchell,2022-23,Regular,Fri 2/24,@ATL,L136-119,32.0,6-17,35.3,2-10,20.0,5-5,100.0,1.0,3.0,0.0,1.0,4.0,1.0,19.0,2.0,10.0
Donovan Mitchell,2022-23,Regular,Thu 2/23,vsDEN,L115-109,35.0,9-22,40.9,2-7,28.6,2-2,100.0,3.0,3.0,0.0,4.0,3.0,2.0,22.0,2.0,7.0
Donovan Mitchell,2022-23,Regular,Sun 2/19,vsLEB*,W184-175,30.0,15-25,60.0,8-17,47.1,2-2,100.0,4.0,10.0,0.0,3.0,1.0,2.0,40.0,8.0,17.0
Donovan Mitchell,2022-23,Regular,Wed 2/15,@PHI,L118-112,42.0,11-24,45.8,4-11,36.4,7-8,87.5,5.0,5.0,1.0,2.0,1.0,2.0,33.0,4.0,11.0
Donovan Mitchell,2022-23,Regular,Mon 2/13,vsSA,W117-109,37.0,16-26,61.5,6-13,46.2,3-4,75.0,4.0,5.0,1.0,1.0,2.0,2.0,41.0,6.0,13.0
Donovan Mitchell,2022-23,Regular,Sat 2/11,vsCHI,W97-89,39.0,10-18,55.6,3-7,42.9,6-6,100.0,10.0,6.0,2.0,1.0,1.0,2.0,29.0,3.0,7.0
Donovan Mitchell,2022-23,Regular,Fri 2/10,@NO,W118-107,33.0,12-21,57.1,3-9,33.3,3-3,100.0,5.0,3.0,0.0,1.0,0.0,3.0,30.0,3.0,9.0
Donovan Mitchell,2022-23,Regular,Mon 2/6,@WSH,W114-91,28.0,8-16,50.0,3-9,33.3,2-2,100.0,6.0,5.0,0.0,1.0,1.0,3.0,21.0,3.0,9.0
Donovan Mitchell,2022-23,Regular,Sun 2/5,@IND,W122-103,35.0,6-18,33.3,2-10,20.0,5-5,100.0,3.0,6.0,0.0,1.0,1.0,4.0,19.0,2.0,10.0
Donovan Mitchell,2022-23,Regular,Thu 2/2,vsMEM,W128-113,22.0,2-11,18.2,2-4,50.0,0-0,0.0,4.0,3.0,1.0,1.0,1.0,0.0,6.0,2.0,4.0
Donovan Mitchell,2022-23,Regular,Tue 1/31,vsMIA,L100-97,37.0,6-17,35.3,3-13,23.1,1-2,50.0,3.0,9.0,0.0,4.0,3.0,2.0,16.0,3.0,13.0
Donovan Mitchell,2022-23,Regular,Sun 1/29,vsLAC,W122-99,20.0,5-9,55.6,1-3,33.3,0-0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,11.0,1.0,3.0
Donovan Mitchell,2022-23,Regular,Tue 1/24,@NY,L105-103,38.0,9-24,37.5,6-14,42.9,0-0,0.0,8.0,8.0,1.0,4.0,4.0,0.0,24.0,6.0,14.0
Donovan Mitchell,2022-23,Regular,Mon 1/16,vsNO,W113-103,22.0,3-9,33.3,2-6,33.3,3-3,100.0,1.0,0.0,1.0,0.0,1.0,4.0,11.0,2.0,6.0
Donovan Mitchell,2022-23,Regular,Sat 1/14,@MIN,L110-102,37.0,5-16,31.3,2-9,22.2,2-4,50.0,3.0,6.0,0.0,0.0,1.0,2.0,14.0,2.0,9.0
Donovan Mitchell,2022-23,Regular,Thu 1/12,@POR,W119-113,36.0,11-23,47.8,2-8,25.0,2-4,50.0,5.0,5.0,0.0,2.0,2.0,3.0,26.0,2.0,8.0
Donovan Mitchell,2022-23,Regular,Tue 1/10,@UTAH,L116-114,36.0,14-27,51.9,7-18,38.9,11-11,100.0,5.0,6.0,0.0,3.0,0.0,0.0,46.0,7.0,18.0
Donovan Mitchell,2022-23,Regular,Sun 1/8,@PHX,W112-98,30.0,7-12,58.3,2-7,28.6,6-6,100.0,2.0,2.0,1.0,1.0,4.0,4.0,22.0,2.0,7.0
Donovan Mitchell,2022-23,Regular,Wed 1/4,vsPHX,W90-88,36.0,6-20,30.0,3-12,25.0,5-5,100.0,6.0,9.0,0.0,2.0,4.0,4.0,20.0,3.0,12.0
Donovan Mitchell,2022-23,Regular,Mon 1/2,vsCHI,W145-134 OT,50.0,22-34,64.7,7-15,46.7,20-25,80.0,8.0,11.0,1.0,0.0,3.0,4.0,71.0,7.0,15.0
Donovan Mitchell,2022-23,Regular,Sat 12/31,@CHI,W103-102,37.0,5-16,31.3,0-6,0.0,5-6,83.3,3.0,6.0,0.0,4.0,3.0,7.0,15.0,0.0,6.0
Donovan Mitchell,2022-23,Regular,Thu 12/29,@IND,L135-126,37.0,10-25,40.0,5-11,45.5,3-4,75.0,4.0,6.0,0.0,2.0,2.0,2.0,28.0,5.0,11.0
Donovan Mitchell,2022-23,Regular,Mon 12/26,vsBKN,L125-117,34.0,5-16,31.3,3-9,33.3,2-2,100.0,3.0,5.0,1.0,1.0,2.0,1.0,15.0,3.0,9.0
Donovan Mitchell,2022-23,Regular,Fri 12/23,vsTOR,L118-107,35.0,4-16,25.0,3-12,25.0,1-4,25.0,5.0,4.0,0.0,3.0,1.0,3.0,12.0,3.0,12.0
Donovan Mitchell,2022-23,Regular,Wed 12/21,vsMIL,W114-106,37.0,9-21,42.9,3-9,33.3,15-16,93.8,4.0,6.0,0.0,2.0,4.0,2.0,36.0,3.0,9.0
Donovan Mitchell,2022-23,Regular,Mon 12/19,vsUTAH,W122-99,23.0,8-12,66.7,4-5,80.0,3-3,100.0,2.0,1.0,0.0,0.0,4.0,1.0,23.0,4.0,5.0
Donovan Mitchell,2022-23,Regular,Sat 12/17,vsDAL,W100-99 OT,42.0,9-21,42.9,1-9,11.1,6-8,75.0,4.0,3.0,0.0,1.0,4.0,4.0,25.0,1.0,9.0
Donovan Mitchell,2022-23,Regular,Fri 12/16,vsIND,W118-112,37.0,14-24,58.3,8-15,53.3,5-5,100.0,1.0,3.0,0.0,1.0,2.0,2.0,41.0,8.0,15.0
Donovan Mitchell,2022-23,Regular,Wed 12/14,@DAL,W105-90,38.0,13-20,65.0,6-9,66.7,2-2,100.0,3.0,4.0,0.0,1.0,5.0,3.0,34.0,6.0,9.0
Donovan Mitchell,2022-23,Regular,Mon 12/12,@SA,L112-111,37.0,12-24,50.0,2-7,28.6,2-2,100.0,5.0,1.0,0.0,0.0,3.0,3.0,28.0,2.0,7.0
