Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Ochai Agbaji,2022-23,Regular,Wed 3/22,vsPOR,L127-115,32.0,2-7,28.6,2-4,50.0,1-2,50.0,3.0,3.0,0.0,1.0,3.0,1.0,7.0,2.0,4.0
Ochai Agbaji,2022-23,Regular,Mon 3/20,vsSAC,W128-120,33.0,8-14,57.1,6-10,60.0,5-5,100.0,5.0,3.0,1.0,0.0,3.0,1.0,27.0,6.0,10.0
Ochai Agbaji,2022-23,Regular,Sat 3/18,vsBOS,W118-117,36.0,6-11,54.5,4-8,50.0,0-0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,16.0,4.0,8.0
Ochai Agbaji,2022-23,Regular,Mon 3/13,@MIA,L119-115,29.0,6-11,54.5,1-5,20.0,1-2,50.0,4.0,1.0,0.0,1.0,3.0,2.0,14.0,1.0,5.0
Ochai Agbaji,2022-23,Regular,Sat 3/11,@CHA,W119-111,34.0,3-10,30.0,2-7,28.6,2-2,100.0,3.0,1.0,0.0,1.0,1.0,0.0,10.0,2.0,7.0
Ochai Agbaji,2022-23,Regular,Thu 3/9,@ORL,W131-124,31.0,5-10,50.0,4-8,50.0,0-0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,14.0,4.0,8.0
Ochai Agbaji,2022-23,Regular,Tue 3/7,@DAL,L120-116,26.0,2-11,18.2,1-6,16.7,1-2,50.0,1.0,2.0,0.0,0.0,4.0,2.0,6.0,1.0,6.0
Ochai Agbaji,2022-23,Regular,Sun 3/5,@OKC,L129-119,31.0,4-10,40.0,1-6,16.7,5-5,100.0,1.0,2.0,0.0,2.0,1.0,0.0,14.0,1.0,6.0
Ochai Agbaji,2022-23,Regular,Fri 3/3,@OKC,L130-103,28.0,3-11,27.3,2-9,22.2,0-0,0.0,3.0,2.0,0.0,1.0,4.0,2.0,8.0,2.0,9.0
Ochai Agbaji,2022-23,Regular,Tue 2/28,vsSA,L102-94,19.0,3-8,37.5,3-7,42.9,0-0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,3.0,7.0
Ochai Agbaji,2022-23,Regular,Sat 2/25,vsSA,W118-102,31.0,4-8,50.0,2-5,40.0,4-4,100.0,3.0,1.0,1.0,0.0,0.0,0.0,14.0,2.0,5.0
Ochai Agbaji,2022-23,Regular,Thu 2/23,vsOKC,W120-119 OT,22.0,4-11,36.4,3-8,37.5,1-2,50.0,4.0,3.0,0.0,1.0,4.0,2.0,12.0,3.0,8.0
Ochai Agbaji,2022-23,Regular,Wed 2/15,@MEM,L117-111,39.0,7-12,58.3,3-8,37.5,0-0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,17.0,3.0,8.0
Ochai Agbaji,2022-23,Regular,Mon 2/13,@IND,W123-117,29.0,3-7,42.9,2-4,50.0,0-0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,8.0,2.0,4.0
Ochai Agbaji,2022-23,Regular,Sat 2/11,@NY,L126-120,19.0,2-2,100.0,1-1,100.0,0-0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0
Ochai Agbaji,2022-23,Regular,Fri 2/10,@TOR,W122-116,19.0,2-3,66.7,1-2,50.0,0-0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,2.0
Ochai Agbaji,2022-23,Regular,Wed 2/8,vsMIN,L143-118,24.0,0-4,0.0,0-2,0.0,0-0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
Ochai Agbaji,2022-23,Regular,Mon 2/6,vsDAL,L124-111,13.0,1-3,33.3,1-3,33.3,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0
Ochai Agbaji,2022-23,Regular,Fri 2/3,vsATL,L115-108,24.0,4-6,66.7,3-5,60.0,0-0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,11.0,3.0,5.0
Ochai Agbaji,2022-23,Regular,Wed 2/1,vsTOR,W131-128,17.0,2-3,66.7,2-3,66.7,0-0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,3.0
Ochai Agbaji,2022-23,Regular,Sat 1/28,vsDAL,W108-100,18.0,1-3,33.3,0-2,0.0,2-2,100.0,3.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,2.0
Ochai Agbaji,2022-23,Regular,Wed 1/25,@POR,L134-124,12.0,0-1,0.0,0-1,0.0,0-0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ochai Agbaji,2022-23,Regular,Mon 1/23,vsCHA,W120-102,20.0,3-7,42.9,2-5,40.0,0-0,0.0,4.0,2.0,0.0,1.0,3.0,1.0,8.0,2.0,5.0
Ochai Agbaji,2022-23,Regular,Fri 1/20,vsBKN,L117-106,13.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ochai Agbaji,2022-23,Regular,Wed 1/18,vsLAC,W126-103,21.0,2-2,100.0,0-0,0.0,0-0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,4.0,0.0,0.0
Ochai Agbaji,2022-23,Regular,Mon 1/16,@MIN,W126-125,31.0,6-8,75.0,3-4,75.0,2-2,100.0,2.0,0.0,1.0,0.0,1.0,1.0,17.0,3.0,4.0
Ochai Agbaji,2022-23,Regular,Sat 1/14,vsPHI,L118-117,21.0,1-3,33.3,0-0,0.0,1-2,50.0,1.0,1.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0
Ochai Agbaji,2022-23,Regular,Fri 1/13,vsORL,W112-108,26.0,1-4,25.0,1-3,33.3,0-0,0.0,5.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,3.0
Ochai Agbaji,2022-23,Regular,Tue 1/10,vsCLE,W116-114,18.0,1-4,25.0,0-2,0.0,0-0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0
Ochai Agbaji,2022-23,Regular,Sun 1/8,@MEM,L123-118,21.0,0-2,0.0,0-2,0.0,0-0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
Ochai Agbaji,2022-23,Regular,Sat 1/7,@CHI,L126-118,21.0,7-7,100.0,4-4,100.0,1-1,100.0,1.0,1.0,0.0,0.0,2.0,0.0,19.0,4.0,4.0
Ochai Agbaji,2022-23,Regular,Thu 1/5,@HOU,W131-114,18.0,4-5,80.0,3-4,75.0,0-0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,11.0,3.0,4.0
Ochai Agbaji,2022-23,Regular,Tue 1/3,vsSAC,L117-115,7.0,0-2,0.0,0-2,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
Ochai Agbaji,2022-23,Regular,Thu 12/22,vsWSH,W120-112,3.0,0-1,0.0,0-1,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ochai Agbaji,2022-23,Regular,Tue 12/20,@DET,W126-111,3.0,1-2,50.0,1-2,50.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0
Ochai Agbaji,2022-23,Regular,Mon 12/19,@CLE,L122-99,6.0,0-2,0.0,0-1,0.0,0-0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Ochai Agbaji,2022-23,Regular,Sat 12/17,@MIL,L123-97,7.0,2-5,40.0,0-3,0.0,0-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0
Ochai Agbaji,2022-23,Regular,Tue 12/13,vsNO,W121-100,4.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Ochai Agbaji,2022-23,Regular,Sat 12/10,@DEN,L115-110,20.0,2-8,25.0,2-5,40.0,0-0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,5.0
Ochai Agbaji,2022-23,Regular,Fri 12/9,vsMIN,L118-108,12.0,2-2,100.0,1-1,100.0,0-0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0
Ochai Agbaji,2022-23,Regular,Fri 12/2,vsIND,W139-119,3.0,2-2,100.0,1-1,100.0,0-0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0
Ochai Agbaji,2022-23,Regular,Wed 11/30,vsLAC,W125-112,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Ochai Agbaji,2022-23,Regular,Mon 11/7,vsLAL,W139-116,6.0,0-0,0.0,0-0,0.0,0-0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Ochai Agbaji,2022-23,Regular,Fri 11/4,@LAL,W130-116,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ochai Agbaji,2022-23,Regular,Mon 10/31,vsMEM,W121-105,21.0,2-6,33.3,0-1,0.0,0-0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0
Ochai Agbaji,2022-23,Regular,Sat 10/29,vsMEM,W124-123,18.0,2-6,33.3,0-2,0.0,3-5,60.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0
Ochai Agbaji,2022-23,Regular,Fri 10/28,@DEN,L117-101,19.0,4-7,57.1,0-3,0.0,1-2,50.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,3.0
Ochai Agbaji,2022-23,Regular,Wed 10/19,vsDEN,W123-102,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ochai Agbaji,2022-23,Preseason,Fri 10/14,vsDAL,L115-101,8.0,1-3,33.3,0-1,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
Ochai Agbaji,2022-23,Preseason,Tue 10/4,@POR,W118-101,6.0,2-4,50.0,0-1,0.0,1-1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0
Ochai Agbaji,2022-23,Preseason,Sun 10/2,vsTOR,L114-82,9.0,2-3,66.7,0-1,0.0,0-0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
