Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Santi Aldama,2022-23,Postseason,Fri 4/28,@LAL,L125-85,29.0,6-10,60.0,2-3,66.7,2-2,100.0,5.0,0.0,0.0,0.0,0.0,1.0,16.0,2.0,3.0
Santi Aldama,2022-23,Postseason,Wed 4/26,vsLAL,W116-99,14.0,3-5,60.0,1-2,50.0,0-0,0.0,5.0,3.0,0.0,1.0,1.0,0.0,7.0,1.0,2.0
Santi Aldama,2022-23,Postseason,Mon 4/24,@LAL,L117-111 OT,7.0,1-2,50.0,0-1,0.0,0-0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0
Santi Aldama,2022-23,Postseason,Sat 4/22,@LAL,L111-101,11.0,2-7,28.6,2-4,50.0,0-0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,6.0,2.0,4.0
Santi Aldama,2022-23,Postseason,Wed 4/19,vsLAL,W103-93,14.0,0-3,0.0,0-2,0.0,0-0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Santi Aldama,2022-23,Postseason,Sun 4/16,vsLAL,L128-112,24.0,3-6,50.0,2-3,66.7,0-0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,3.0
Santi Aldama,2022-23,Regular,Wed 4/5,@NO,L138-131 OT,7.0,1-4,25.0,0-1,0.0,0-0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
Santi Aldama,2022-23,Regular,Tue 4/4,vsPOR,W119-109,23.0,3-7,42.9,1-4,25.0,1-2,50.0,11.0,4.0,0.0,1.0,1.0,2.0,8.0,1.0,4.0
Santi Aldama,2022-23,Regular,Sun 4/2,@CHI,L128-107,18.0,1-3,33.3,1-2,50.0,0-0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0
Santi Aldama,2022-23,Regular,Fri 3/31,vsLAC,W108-94,16.0,4-9,44.4,0-1,0.0,5-5,100.0,8.0,0.0,1.0,0.0,2.0,2.0,13.0,0.0,1.0
