Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Rui Hachimura,2022-23,Postseason,Mon 5/22,vsDEN,L113-111,42.0,3-12,25.0,0-3,0.0,4-4,100.0,7.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,3.0
Rui Hachimura,2022-23,Postseason,Sat 5/20,vsDEN,L119-108,34.0,5-12,41.7,1-3,33.3,2-2,100.0,6.0,1.0,0.0,1.0,2.0,1.0,13.0,1.0,3.0
Rui Hachimura,2022-23,Postseason,Thu 5/18,@DEN,L108-103,30.0,8-10,80.0,1-2,50.0,4-4,100.0,2.0,1.0,0.0,1.0,4.0,1.0,21.0,1.0,2.0
Rui Hachimura,2022-23,Postseason,Tue 5/16,@DEN,L132-126,28.0,8-11,72.7,1-1,100.0,0-0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,17.0,1.0,1.0
Rui Hachimura,2022-23,Postseason,Fri 5/12,vsGS,W122-101,16.0,2-5,40.0,0-1,0.0,5-6,83.3,3.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,1.0
Rui Hachimura,2022-23,Postseason,Wed 5/10,@GS,L121-106,21.0,2-3,66.7,0-1,0.0,0-0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0
Rui Hachimura,2022-23,Postseason,Mon 5/8,vsGS,W104-101,14.0,0-1,0.0,0-0,0.0,2-2,100.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
Rui Hachimura,2022-23,Postseason,Sat 5/6,vsGS,W127-97,16.0,2-3,66.7,1-1,100.0,0-0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,1.0
Rui Hachimura,2022-23,Postseason,Thu 5/4,@GS,L127-100,22.0,8-14,57.1,4-6,66.7,1-2,50.0,5.0,0.0,0.0,1.0,1.0,1.0,21.0,4.0,6.0
Rui Hachimura,2022-23,Postseason,Tue 5/2,@GS,W117-112,11.0,2-2,100.0,0-0,0.0,2-2,100.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0
Rui Hachimura,2022-23,Postseason,Fri 4/28,vsMEM,W125-85,22.0,3-5,60.0,0-2,0.0,0-0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,6.0,0.0,2.0
