Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Marcus Smart,2022-23,Postseason,Mon 5/29,vsMIA,L103-84,35.0,4-10,40.0,1-6,16.7,0-0,0.0,2.0,4.0,0.0,1.0,1.0,2.0,9.0,1.0,6.0
Marcus Smart,2022-23,Postseason,Sat 5/27,@MIA,W104-103,42.0,7-15,46.7,4-11,36.4,3-4,75.0,4.0,1.0,0.0,0.0,4.0,4.0,21.0,4.0,11.0
Marcus Smart,2022-23,Postseason,Thu 5/25,vsMIA,W110-97,30.0,7-12,58.3,4-6,66.7,5-6,83.3,3.0,2.0,0.0,5.0,0.0,2.0,23.0,4.0,6.0
Marcus Smart,2022-23,Postseason,Tue 5/23,@MIA,W116-99,35.0,4-11,36.4,3-9,33.3,0-0,0.0,3.0,6.0,0.0,2.0,1.0,1.0,11.0,3.0,9.0
Marcus Smart,2022-23,Postseason,Sun 5/21,@MIA,L128-102,30.0,2-8,25.0,0-3,0.0,4-5,80.0,9.0,8.0,0.0,0.0,3.0,2.0,8.0,0.0,3.0
Marcus Smart,2022-23,Postseason,Fri 5/19,vsMIA,L111-105,33.0,2-5,40.0,1-3,33.3,2-2,100.0,4.0,3.0,0.0,0.0,1.0,3.0,7.0,1.0,3.0
Marcus Smart,2022-23,Postseason,Wed 5/17,vsMIA,L123-116,34.0,3-7,42.9,2-4,50.0,5-8,62.5,1.0,11.0,1.0,2.0,2.0,2.0,13.0,2.0,4.0
Marcus Smart,2022-23,Postseason,Sun 5/14,vsPHI,W112-88,39.0,3-7,42.9,1-3,33.3,0-0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,7.0,1.0,3.0
Marcus Smart,2022-23,Postseason,Thu 5/11,@PHI,W95-86,42.0,8-15,53.3,3-8,37.5,3-4,75.0,7.0,7.0,0.0,2.0,2.0,3.0,22.0,3.0,8.0
Marcus Smart,2022-23,Postseason,Tue 5/9,vsPHI,L115-103,34.0,2-7,28.6,2-5,40.0,8-10,80.0,3.0,4.0,0.0,0.0,1.0,2.0,14.0,2.0,5.0
Marcus Smart,2022-23,Postseason,Sun 5/7,@PHI,L116-115 OT,42.0,6-15,40.0,4-10,40.0,5-5,100.0,3.0,7.0,0.0,0.0,3.0,3.0,21.0,4.0,10.0
Marcus Smart,2022-23,Postseason,Fri 5/5,@PHI,W114-102,35.0,5-15,33.3,3-9,33.3,2-2,100.0,3.0,4.0,0.0,3.0,4.0,2.0,15.0,3.0,9.0
Marcus Smart,2022-23,Postseason,Wed 5/3,vsPHI,W121-87,27.0,7-14,50.0,1-4,25.0,0-0,0.0,5.0,2.0,1.0,0.0,0.0,1.0,15.0,1.0,4.0
Marcus Smart,2022-23,Postseason,Mon 5/1,vsPHI,L119-115,35.0,4-7,57.1,0-2,0.0,4-4,100.0,3.0,7.0,0.0,0.0,3.0,6.0,12.0,0.0,2.0
