Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Blake Wesley,2022-23,Regular,Sun 4/9,@DAL,W138-117,33.0,4-11,36.4,2-3,66.7,0-0,0.0,6.0,9.0,0.0,0.0,4.0,3.0,10.0,2.0,3.0
Blake Wesley,2022-23,Regular,Sat 4/8,vsMIN,L151-131,34.0,6-9,66.7,2-2,100.0,0-2,0.0,5.0,4.0,1.0,2.0,1.0,3.0,14.0,2.0,2.0
Blake Wesley,2022-23,Regular,Thu 4/6,vsPOR,W129-127,17.0,1-3,33.3,0-0,0.0,0-0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0
Blake Wesley,2022-23,Regular,Tue 4/4,@PHX,L115-94,25.0,0-8,0.0,0-1,0.0,0-0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
Blake Wesley,2022-23,Regular,Sun 4/2,@SAC,W142-134 OT,16.0,2-7,28.6,0-1,0.0,0-0,0.0,4.0,2.0,0.0,1.0,2.0,4.0,4.0,0.0,1.0
Blake Wesley,2022-23,Regular,Fri 3/31,@GS,L130-115,22.0,3-6,50.0,0-2,0.0,1-2,50.0,0.0,4.0,0.0,1.0,2.0,1.0,7.0,0.0,2.0
Blake Wesley,2022-23,Regular,Wed 3/29,vsUTAH,L128-117,19.0,0-4,0.0,0-1,0.0,3-4,75.0,2.0,3.0,0.0,2.0,2.0,2.0,3.0,0.0,1.0
Blake Wesley,2022-23,Regular,Sun 3/26,@BOS,L137-93,6.0,1-2,50.0,0-0,0.0,1-1,100.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
Blake Wesley,2022-23,Regular,Fri 3/24,@WSH,L136-124,18.0,0-6,0.0,0-1,0.0,0-0,0.0,3.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
Blake Wesley,2022-23,Regular,Wed 3/22,@MIL,L130-94,28.0,2-12,16.7,0-2,0.0,2-3,66.7,5.0,6.0,0.0,0.0,2.0,2.0,6.0,0.0,2.0
