Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
AJ Lawson,2022-23,Regular,Sun 4/9,vsSA,L138-117,23.0,4-9,44.4,1-3,33.3,1-5,20.0,5.0,1.0,0.0,1.0,3.0,0.0,10.0,1.0,3.0
AJ Lawson,2022-23,Regular,Fri 4/7,vsCHI,L115-112,23.0,5-9,55.6,2-6,33.3,0-0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,12.0,2.0,6.0
AJ Lawson,2022-23,Regular,Wed 2/15,@DEN,L118-109,12.0,4-6,66.7,2-3,66.7,0-0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,10.0,2.0,3.0
AJ Lawson,2022-23,Regular,Mon 2/6,@UTAH,W124-111,12.0,1-4,25.0,1-3,33.3,0-0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,3.0
AJ Lawson,2022-23,Regular,Sat 2/4,@GS,L119-113,11.0,2-4,50.0,1-3,33.3,0-0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0
AJ Lawson,2022-23,Regular,Sat 1/28,@UTAH,L108-100,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AJ Lawson,2022-23,Regular,Fri 1/20,vsMIA,W115-90,4.0,2-2,100.0,1-1,100.0,0-2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0
AJ Lawson,2022-23,Regular,Sun 1/15,@POR,L140-123,5.0,2-2,100.0,1-1,100.0,1-1,100.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0
AJ Lawson,2022-23,Regular,Sat 1/14,@POR,L136-119,7.0,1-4,25.0,1-2,50.0,0-0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0
AJ Lawson,2022-23,Regular,Tue 1/10,@LAC,L113-101,1.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AJ Lawson,2022-23,Regular,Sun 1/8,@OKC,L120-109,2.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
AJ Lawson,2022-23,Regular,Sat 1/7,vsNO,W127-117,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AJ Lawson,2022-23,Regular,Thu 1/5,vsBOS,L124-95,4.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
AJ Lawson,2022-23,Regular,Thu 12/29,vsHOU,W129-114,1.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
AJ Lawson,2022-23,Regular,Wed 11/16,@ORL,W126-108,2.0,1-1,100.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
AJ Lawson,2022-23,Preseason,Wed 10/12,@LAL,W118-113,7.0,0-2,0.0,0-1,0.0,3-4,75.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0
AJ Lawson,2022-23,Preseason,Thu 10/6,vsLAL,W114-99,10.0,1-4,25.0,0-1,0.0,0-0,0.0,1.0,5.0,0.0,0.0,4.0,1.0,2.0,0.0,1.0
AJ Lawson,2022-23,Preseason,Tue 10/4,@MIA,W121-111,6.0,1-1,100.0,1-1,100.0,0-0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0
