Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
David Roddy,2022-23,Postseason,Fri 4/28,@LAL,L125-85,12.0,1-6,16.7,1-3,33.3,0-0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0
David Roddy,2022-23,Postseason,Wed 4/26,vsLAL,W116-99,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Roddy,2022-23,Postseason,Mon 4/24,@LAL,L117-111 OT,20.0,3-10,30.0,2-6,33.3,1-1,100.0,5.0,2.0,0.0,0.0,2.0,0.0,9.0,2.0,6.0
David Roddy,2022-23,Postseason,Sat 4/22,@LAL,L111-101,13.0,1-4,25.0,0-3,0.0,0-0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0
David Roddy,2022-23,Postseason,Wed 4/19,vsLAL,W103-93,21.0,3-8,37.5,3-7,42.9,0-0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,9.0,3.0,7.0
David Roddy,2022-23,Postseason,Sun 4/16,vsLAL,L128-112,9.0,0-1,0.0,0-1,0.0,0-0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
David Roddy,2022-23,Regular,Sun 4/9,@OKC,L115-100,43.0,6-19,31.6,2-8,25.0,0-0,0.0,4.0,5.0,0.0,0.0,1.0,2.0,14.0,2.0,8.0
David Roddy,2022-23,Regular,Fri 4/7,@MIL,W137-114,16.0,2-4,50.0,0-1,0.0,0-0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0
David Roddy,2022-23,Regular,Wed 4/5,@NO,L138-131 OT,38.0,3-7,42.9,1-4,25.0,0-0,0.0,6.0,2.0,0.0,0.0,3.0,1.0,7.0,1.0,4.0
David Roddy,2022-23,Regular,Tue 4/4,vsPOR,W119-109,27.0,6-9,66.7,4-6,66.7,0-0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,16.0,4.0,6.0
David Roddy,2022-23,Regular,Sun 4/2,@CHI,L128-107,12.0,1-3,33.3,1-2,50.0,0-0,0.0,3.0,2.0,1.0,0.0,2.0,1.0,3.0,1.0,2.0
David Roddy,2022-23,Regular,Fri 3/31,vsLAC,W108-94,20.0,2-5,40.0,0-1,0.0,0-0,0.0,7.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0
David Roddy,2022-23,Regular,Wed 3/29,vsLAC,L141-132,31.0,3-8,37.5,2-5,40.0,0-0,0.0,5.0,1.0,0.0,1.0,2.0,0.0,8.0,2.0,5.0
