Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Mason Plumlee,2022-23,Postseason,Tue 4/25,@PHX,L136-130,24.0,6-7,85.7,0-0,0.0,8-9,88.9,10.0,3.0,0.0,1.0,4.0,0.0,20.0,0.0,0.0
Mason Plumlee,2022-23,Postseason,Sat 4/22,vsPHX,L112-100,19.0,3-4,75.0,0-0,0.0,2-2,100.0,6.0,3.0,1.0,0.0,3.0,2.0,8.0,0.0,0.0
Mason Plumlee,2022-23,Postseason,Thu 4/20,vsPHX,L129-124,16.0,2-2,100.0,0-0,0.0,0-0,0.0,5.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0
Mason Plumlee,2022-23,Postseason,Tue 4/18,@PHX,L123-109,14.0,0-0,0.0,0-0,0.0,2-2,100.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
Mason Plumlee,2022-23,Postseason,Sun 4/16,@PHX,W115-110,18.0,3-3,100.0,0-0,0.0,1-1,100.0,11.0,2.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0
Mason Plumlee,2022-23,Regular,Sun 4/9,@PHX,W119-114,22.0,4-6,66.7,0-0,0.0,1-2,50.0,4.0,3.0,0.0,1.0,3.0,0.0,9.0,0.0,0.0
Mason Plumlee,2022-23,Regular,Sat 4/8,vsPOR,W136-125,20.0,4-4,100.0,0-0,0.0,3-3,100.0,4.0,2.0,1.0,0.0,4.0,0.0,11.0,0.0,0.0
Mason Plumlee,2022-23,Regular,Wed 4/5,vsLAL,W125-118,14.0,2-2,100.0,0-0,0.0,0-0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0
Mason Plumlee,2022-23,Regular,Sat 4/1,@NO,L122-114,18.0,3-5,60.0,0-0,0.0,0-0,0.0,5.0,1.0,0.0,1.0,4.0,1.0,6.0,0.0,0.0
Mason Plumlee,2022-23,Regular,Fri 3/31,@MEM,L108-94,13.0,1-3,33.3,0-0,0.0,2-2,100.0,4.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0
Mason Plumlee,2022-23,Regular,Wed 3/29,@MEM,W141-132,22.0,3-3,100.0,0-0,0.0,0-0,0.0,4.0,3.0,0.0,0.0,3.0,1.0,6.0,0.0,0.0
