Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Saben Lee,2022-23,Regular,Sun 4/9,vsLAC,L119-114,44.0,8-21,38.1,3-8,37.5,6-8,75.0,3.0,10.0,0.0,2.0,3.0,1.0,25.0,3.0,8.0
Saben Lee,2022-23,Regular,Fri 4/7,@LAL,L121-107,24.0,4-12,33.3,1-2,50.0,0-0,0.0,4.0,2.0,0.0,1.0,2.0,0.0,9.0,1.0,2.0
Saben Lee,2022-23,Regular,Tue 4/4,vsSA,W115-94,3.0,0-0,0.0,0-0,0.0,0-2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Saben Lee,2022-23,Regular,Wed 3/8,vsOKC,W132-101,6.0,0-4,0.0,0-1,0.0,2-2,100.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
Saben Lee,2022-23,Regular,Fri 3/3,@CHI,W125-104,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saben Lee,2022-23,Regular,Thu 2/16,vsLAC,L116-107,8.0,2-4,50.0,0-0,0.0,0-0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0
Saben Lee,2022-23,Regular,Tue 2/14,vsSAC,W120-109,6.0,3-4,75.0,0-1,0.0,1-1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0
Saben Lee,2022-23,Regular,Fri 2/10,@IND,W117-104,17.0,1-6,16.7,0-2,0.0,0-0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,2.0,0.0,2.0
Saben Lee,2022-23,Regular,Thu 2/9,@ATL,L116-107,20.0,3-6,50.0,0-0,0.0,3-5,60.0,3.0,3.0,0.0,1.0,3.0,0.0,9.0,0.0,0.0
Saben Lee,2022-23,Regular,Tue 2/7,@BKN,W116-112,10.0,0-5,0.0,0-2,0.0,0-0,0.0,1.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0
Saben Lee,2022-23,Regular,Sat 2/4,@DET,W116-100,15.0,0-1,0.0,0-0,0.0,4-6,66.7,3.0,5.0,0.0,2.0,3.0,2.0,4.0,0.0,0.0
Saben Lee,2022-23,Regular,Fri 2/3,@BOS,W106-94,13.0,3-4,75.0,1-1,100.0,0-0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,7.0,1.0,1.0
Saben Lee,2022-23,Regular,Wed 2/1,vsATL,L132-100,21.0,2-6,33.3,0-0,0.0,2-2,100.0,3.0,3.0,0.0,3.0,1.0,1.0,6.0,0.0,0.0
Saben Lee,2022-23,Regular,Mon 1/30,vsTOR,W114-106,8.0,1-1,100.0,0-0,0.0,0-0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
Saben Lee,2022-23,Regular,Sat 1/28,@SA,W128-118 OT,14.0,2-3,66.7,1-1,100.0,2-3,66.7,3.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0
Saben Lee,2022-23,Regular,Thu 1/26,vsDAL,L99-95,4.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saben Lee,2022-23,Regular,Tue 1/24,vsCHA,W128-97,21.0,1-6,16.7,0-0,0.0,0-0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
Saben Lee,2022-23,Regular,Sun 1/22,vsMEM,W112-110,10.0,0-1,0.0,0-0,0.0,2-2,100.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
Saben Lee,2022-23,Regular,Sat 1/21,vsIND,W112-107,29.0,2-6,33.3,2-4,50.0,6-8,75.0,4.0,4.0,0.0,0.0,5.0,4.0,12.0,2.0,4.0
Saben Lee,2022-23,Regular,Thu 1/19,vsBKN,W117-112,29.0,6-11,54.5,2-4,50.0,1-2,50.0,3.0,6.0,0.0,1.0,2.0,1.0,15.0,2.0,4.0
Saben Lee,2022-23,Regular,Mon 1/16,@MEM,L136-106,28.0,3-9,33.3,1-2,50.0,3-4,75.0,2.0,3.0,0.0,1.0,3.0,1.0,10.0,1.0,2.0
Saben Lee,2022-23,Regular,Fri 1/13,@MIN,L121-116,13.0,3-3,100.0,0-0,0.0,6-8,75.0,2.0,2.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0
Saben Lee,2022-23,Regular,Wed 1/11,@DEN,L126-97,15.0,2-4,50.0,0-1,0.0,4-4,100.0,3.0,4.0,0.0,0.0,1.0,1.0,8.0,0.0,1.0
Saben Lee,2022-23,Regular,Wed 11/30,@CLE,L113-85,6.0,2-3,66.7,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0
Saben Lee,2022-23,Regular,Sun 11/27,@ORL,W133-103,4.0,1-1,100.0,0-0,0.0,0-0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
Saben Lee,2022-23,Preseason,Wed 10/12,vsSAC,L105-104,14.0,2-4,50.0,1-1,100.0,4-4,100.0,1.0,3.0,0.0,1.0,0.0,0.0,9.0,1.0,1.0
Saben Lee,2022-23,Preseason,Tue 10/4,@POR,W118-101,3.0,1-1,100.0,0-0,0.0,1-2,50.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
