Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Ron Harper Jr,2022-23,Regular,Sun 4/9,vsMIL,W121-105,22.0,4-6,66.7,1-3,33.3,1-1,100.0,4.0,1.0,0.0,0.0,2.0,0.0,10.0,1.0,3.0
Ron Harper Jr,2022-23,Regular,Fri 4/7,@BOS,L121-102,4.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ron Harper Jr,2022-23,Regular,Tue 4/4,@CHA,W120-100,4.0,0-1,0.0,0-0,0.0,0-0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
Ron Harper Jr,2022-23,Regular,Sun 4/2,@CHA,W128-108,2.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ron Harper Jr,2022-23,Regular,Sun 3/26,vsWSH,W114-104,2.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ron Harper Jr,2022-23,Regular,Sun 2/26,@CLE,L118-93,5.0,1-2,50.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
Ron Harper Jr,2022-23,Regular,Sat 1/28,@POR,W123-105,2.0,1-1,100.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Ron Harper Jr,2022-23,Regular,Wed 11/23,vsBKN,L112-98,5.0,2-3,66.7,2-2,100.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0
Ron Harper Jr,2022-23,Regular,Mon 10/31,vsATL,W139-109,3.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ron Harper Jr,2022-23,Preseason,Sun 10/9,vsCHI,L115-98,4.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Ron Harper Jr,2022-23,Preseason,Fri 10/7,@HOU,L116-100,4.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Ron Harper Jr,2022-23,Preseason,Sun 10/2,vsUTAH,W114-82,7.0,1-3,33.3,0-2,0.0,0-0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
