Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Jamal Cain,2022-23,Regular,Sun 4/9,vsORL,W123-110,19.0,6-7,85.7,4-4,100.0,2-3,66.7,5.0,1.0,0.0,2.0,1.0,2.0,18.0,4.0,4.0
Jamal Cain,2022-23,Regular,Fri 4/7,@WSH,L114-108,31.0,4-8,50.0,1-4,25.0,3-3,100.0,7.0,1.0,1.0,1.0,4.0,0.0,12.0,1.0,4.0
Jamal Cain,2022-23,Regular,Thu 4/6,@PHI,W129-101,5.0,1-1,100.0,0-0,0.0,0-0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
Jamal Cain,2022-23,Regular,Fri 2/24,@MIL,L128-99,5.0,1-2,50.0,0-1,0.0,0-0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
Jamal Cain,2022-23,Regular,Sat 1/14,vsMIL,W111-95,22.0,2-4,50.0,0-1,0.0,2-2,100.0,7.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,1.0
Jamal Cain,2022-23,Regular,Thu 1/12,vsMIL,W108-102,21.0,3-7,42.9,0-2,0.0,0-0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,2.0
Jamal Cain,2022-23,Regular,Tue 1/10,vsOKC,W112-111,33.0,3-6,50.0,1-2,50.0,5-5,100.0,5.0,3.0,0.0,0.0,3.0,1.0,12.0,1.0,2.0
Jamal Cain,2022-23,Regular,Sat 12/31,@UTAH,W126-123,4.0,1-1,100.0,0-0,0.0,0-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Jamal Cain,2022-23,Regular,Tue 12/20,vsCHI,L113-103,8.0,1-2,50.0,0-0,0.0,1-2,50.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
Jamal Cain,2022-23,Regular,Sun 11/27,@ATL,W106-98,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Jamal Cain,2022-23,Regular,Fri 11/25,vsWSH,W110-107,12.0,2-3,66.7,0-0,0.0,0-0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
Jamal Cain,2022-23,Regular,Wed 11/23,vsWSH,W113-105,18.0,2-6,33.3,0-2,0.0,2-2,100.0,6.0,2.0,0.0,2.0,3.0,1.0,6.0,0.0,2.0
Jamal Cain,2022-23,Regular,Mon 11/21,@MIN,L105-101,25.0,5-7,71.4,0-0,0.0,0-0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0
Jamal Cain,2022-23,Regular,Sun 11/20,@CLE,L113-87,12.0,4-6,66.7,0-0,0.0,0-0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,8.0,0.0,0.0
Jamal Cain,2022-23,Regular,Fri 11/18,@WSH,L107-106 OT,18.0,1-2,50.0,0-1,0.0,2-4,50.0,6.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0
Jamal Cain,2022-23,Regular,Wed 11/16,@TOR,L112-104,6.0,0-3,0.0,0-2,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
Jamal Cain,2022-23,Regular,Sat 11/12,vsCHA,W132-115,2.0,1-1,100.0,1-1,100.0,0-0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0
Jamal Cain,2022-23,Preseason,Wed 10/12,vsNO,W120-103,6.0,1-2,50.0,0-1,0.0,0-0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
Jamal Cain,2022-23,Preseason,Mon 10/10,vsHOU,W118-110,31.0,4-9,44.4,1-3,33.3,6-6,100.0,6.0,2.0,1.0,0.0,2.0,0.0,15.0,1.0,3.0
Jamal Cain,2022-23,Preseason,Fri 10/7,@MEM,W111-108,38.0,7-14,50.0,3-7,42.9,2-2,100.0,6.0,3.0,0.0,2.0,4.0,1.0,19.0,3.0,7.0
Jamal Cain,2022-23,Preseason,Thu 10/6,@BKN,W109-80,27.0,6-10,60.0,1-1,100.0,2-4,50.0,11.0,1.0,0.0,5.0,2.0,0.0,15.0,1.0,1.0
Jamal Cain,2022-23,Preseason,Tue 10/4,vsMIN,L121-111,4.0,1-2,50.0,0-1,0.0,0-0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
