Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Kevin Love,2022-23,Postseason,Mon 6/12,@DEN,L94-89,14.0,1-4,25.0,1-4,25.0,0-0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,4.0
Kevin Love,2022-23,Postseason,Fri 6/9,vsDEN,L108-95,18.0,4-6,66.7,3-5,60.0,1-1,100.0,4.0,0.0,0.0,0.0,2.0,0.0,12.0,3.0,5.0
Kevin Love,2022-23,Postseason,Wed 6/7,vsDEN,L109-94,16.0,2-5,40.0,2-5,40.0,0-0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,5.0
Kevin Love,2022-23,Postseason,Sun 6/4,@DEN,W111-108,22.0,2-9,22.2,2-6,33.3,0-0,0.0,10.0,1.0,0.0,2.0,0.0,0.0,6.0,2.0,6.0
Kevin Love,2022-23,Postseason,Thu 5/25,@BOS,L110-97,14.0,3-7,42.9,0-1,0.0,0-0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0
Kevin Love,2022-23,Postseason,Tue 5/23,vsBOS,L116-99,12.0,2-6,33.3,2-4,50.0,0-0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,6.0,2.0,4.0
Kevin Love,2022-23,Postseason,Sun 5/21,vsBOS,W128-102,5.0,2-3,66.7,1-1,100.0,0-0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0
Kevin Love,2022-23,Postseason,Fri 5/19,@BOS,W111-105,15.0,0-3,0.0,0-0,0.0,0-0,0.0,5.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0
Kevin Love,2022-23,Postseason,Wed 5/17,@BOS,W123-116,16.0,3-4,75.0,2-3,66.7,0-0,0.0,6.0,0.0,0.0,1.0,2.0,3.0,8.0,2.0,3.0
Kevin Love,2022-23,Postseason,Fri 5/12,vsNY,W96-92,16.0,1-1,100.0,1-1,100.0,0-0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0
Kevin Love,2022-23,Postseason,Wed 5/10,@NY,L112-103,16.0,2-10,20.0,0-7,0.0,0-0,0.0,5.0,2.0,0.0,0.0,3.0,1.0,4.0,0.0,7.0
Kevin Love,2022-23,Postseason,Mon 5/8,vsNY,W109-101,23.0,3-6,50.0,2-5,40.0,0-0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,8.0,2.0,5.0
Kevin Love,2022-23,Postseason,Sat 5/6,vsNY,W105-86,23.0,1-5,20.0,0-3,0.0,2-2,100.0,9.0,4.0,0.0,0.0,3.0,2.0,4.0,0.0,3.0
Kevin Love,2022-23,Postseason,Tue 5/2,@NY,L111-105,24.0,2-9,22.2,2-8,25.0,2-4,50.0,6.0,1.0,0.0,0.0,1.0,2.0,8.0,2.0,8.0
Kevin Love,2022-23,Postseason,Sun 4/30,@NY,W108-101,16.0,3-7,42.9,2-5,40.0,1-1,100.0,5.0,4.0,0.0,0.0,1.0,0.0,9.0,2.0,5.0
Kevin Love,2022-23,Postseason,Wed 4/26,@MIL,W128-126 OT,32.0,5-11,45.5,5-11,45.5,0-0,0.0,12.0,1.0,1.0,0.0,6.0,0.0,15.0,5.0,11.0
Kevin Love,2022-23,Postseason,Mon 4/24,vsMIL,W119-114,22.0,2-6,33.3,2-5,40.0,0-0,0.0,7.0,2.0,2.0,1.0,4.0,0.0,6.0,2.0,5.0
Kevin Love,2022-23,Postseason,Sat 4/22,vsMIL,W121-99,21.0,2-6,33.3,2-6,33.3,0-0,0.0,7.0,2.0,1.0,1.0,0.0,0.0,6.0,2.0,6.0
