Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Saddiq Bey,2022-23,Regular,Mon 2/13,@CHA,L144-138,21.0,4-9,44.4,3-5,60.0,1-1,100.0,5.0,0.0,1.0,0.0,0.0,2.0,12.0,3.0,5.0
Saddiq Bey,2022-23,Regular,Wed 2/8,@CLE,L113-85,23.0,1-6,16.7,1-4,25.0,4-4,100.0,6.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,4.0
Saddiq Bey,2022-23,Regular,Mon 2/6,vsBOS,L111-99,30.0,5-15,33.3,1-5,20.0,3-3,100.0,6.0,4.0,1.0,2.0,4.0,1.0,14.0,1.0,5.0
Saddiq Bey,2022-23,Regular,Sat 2/4,vsPHX,L116-100,34.0,7-12,58.3,4-8,50.0,7-7,100.0,5.0,4.0,0.0,2.0,0.0,1.0,25.0,4.0,8.0
Saddiq Bey,2022-23,Regular,Fri 2/3,vsCHA,W118-112,30.0,8-16,50.0,3-8,37.5,3-4,75.0,8.0,2.0,0.0,0.0,4.0,1.0,22.0,3.0,8.0
Saddiq Bey,2022-23,Regular,Mon 1/30,@DAL,L111-105,32.0,5-15,33.3,5-11,45.5,3-4,75.0,5.0,2.0,0.0,3.0,3.0,1.0,18.0,5.0,11.0
Saddiq Bey,2022-23,Regular,Sat 1/28,vsHOU,L117-114,27.0,4-11,36.4,1-7,14.3,1-1,100.0,6.0,2.0,0.0,0.0,2.0,1.0,10.0,1.0,7.0
Saddiq Bey,2022-23,Regular,Thu 1/26,@BKN,W130-122,32.0,10-19,52.6,5-8,62.5,0-0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,25.0,5.0,8.0
Saddiq Bey,2022-23,Regular,Mon 1/23,vsMIL,L150-130,29.0,6-14,42.9,2-6,33.3,7-9,77.8,3.0,2.0,0.0,1.0,3.0,1.0,21.0,2.0,6.0
Saddiq Bey,2022-23,Regular,Thu 1/19,vsCHI,L126-108,28.0,6-16,37.5,2-5,40.0,2-2,100.0,9.0,1.0,1.0,3.0,0.0,1.0,16.0,2.0,5.0
Saddiq Bey,2022-23,Regular,Sun 1/15,vsNY,L117-104,36.0,6-14,42.9,5-10,50.0,4-4,100.0,6.0,1.0,0.0,1.0,3.0,1.0,21.0,5.0,10.0
Saddiq Bey,2022-23,Regular,Fri 1/13,vsNO,L116-110,31.0,5-14,35.7,1-4,25.0,9-10,90.0,10.0,3.0,1.0,1.0,2.0,2.0,20.0,1.0,4.0
Saddiq Bey,2022-23,Regular,Wed 1/11,vsMIN,W135-118,38.0,10-16,62.5,4-6,66.7,7-8,87.5,6.0,1.0,0.0,1.0,1.0,4.0,31.0,4.0,6.0
Saddiq Bey,2022-23,Regular,Tue 1/10,@PHI,L147-116,34.0,4-14,28.6,0-6,0.0,9-9,100.0,4.0,2.0,1.0,0.0,3.0,0.0,17.0,0.0,6.0
Saddiq Bey,2022-23,Regular,Sun 1/8,vsPHI,L123-111,29.0,1-4,25.0,0-2,0.0,0-0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,2.0
Saddiq Bey,2022-23,Regular,Fri 1/6,@SA,L121-109,26.0,4-10,40.0,2-4,50.0,0-0,0.0,4.0,2.0,0.0,1.0,1.0,1.0,10.0,2.0,4.0
Saddiq Bey,2022-23,Regular,Wed 1/4,@GS,W122-119,29.0,6-17,35.3,4-10,40.0,1-1,100.0,3.0,1.0,0.0,2.0,0.0,0.0,17.0,4.0,10.0
Saddiq Bey,2022-23,Regular,Mon 1/2,@POR,L135-106,27.0,2-6,33.3,1-2,50.0,4-5,80.0,5.0,0.0,0.0,2.0,2.0,2.0,9.0,1.0,2.0
Saddiq Bey,2022-23,Regular,Sat 12/31,@MIN,W116-104,18.0,4-8,50.0,1-4,25.0,4-4,100.0,4.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,4.0
Saddiq Bey,2022-23,Regular,Fri 12/30,@CHI,L132-118,31.0,4-13,30.8,2-7,28.6,0-0,0.0,4.0,2.0,0.0,2.0,0.0,2.0,10.0,2.0,7.0
Saddiq Bey,2022-23,Regular,Wed 12/28,vsORL,W121-101,35.0,8-16,50.0,6-11,54.5,6-8,75.0,8.0,4.0,1.0,1.0,3.0,2.0,28.0,6.0,11.0
Saddiq Bey,2022-23,Regular,Mon 12/26,vsLAC,L142-131 OT,26.0,4-12,33.3,3-6,50.0,2-2,100.0,6.0,1.0,0.0,2.0,2.0,1.0,13.0,3.0,6.0
Saddiq Bey,2022-23,Regular,Fri 12/23,@ATL,L130-105,21.0,1-5,20.0,0-2,0.0,4-4,100.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,2.0
Saddiq Bey,2022-23,Regular,Wed 12/21,@PHI,L113-93,27.0,4-10,40.0,2-5,40.0,1-3,33.3,3.0,1.0,0.0,1.0,0.0,2.0,11.0,2.0,5.0
Saddiq Bey,2022-23,Regular,Tue 12/20,vsUTAH,L126-111,20.0,2-8,25.0,2-4,50.0,1-2,50.0,5.0,1.0,0.0,0.0,1.0,0.0,7.0,2.0,4.0
Saddiq Bey,2022-23,Regular,Sun 12/18,vsBKN,L124-121,19.0,4-7,57.1,0-2,0.0,2-3,66.7,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,2.0
Saddiq Bey,2022-23,Regular,Fri 12/16,vsSAC,L122-113,27.0,5-11,45.5,2-5,40.0,2-4,50.0,2.0,0.0,0.0,1.0,0.0,0.0,14.0,2.0,5.0
Saddiq Bey,2022-23,Regular,Wed 12/14,@CHA,W141-134 OT,18.0,2-6,33.3,1-4,25.0,0-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,4.0
Saddiq Bey,2022-23,Regular,Sun 12/11,vsLAL,L124-117,26.0,5-14,35.7,4-8,50.0,0-1,0.0,3.0,1.0,0.0,2.0,1.0,0.0,14.0,4.0,8.0
Saddiq Bey,2022-23,Regular,Fri 12/9,@MEM,L114-103,29.0,2-10,20.0,1-4,25.0,5-6,83.3,2.0,3.0,0.0,1.0,3.0,1.0,10.0,1.0,4.0
