Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Jarred Vanderbilt,2022-23,Postseason,Sat 5/20,vsDEN,L119-108,14.0,1-4,25.0,0-1,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
Jarred Vanderbilt,2022-23,Postseason,Thu 5/18,@DEN,L108-103,17.0,1-2,50.0,0-0,0.0,2-2,100.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
Jarred Vanderbilt,2022-23,Postseason,Tue 5/16,@DEN,L132-126,10.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0
Jarred Vanderbilt,2022-23,Postseason,Fri 5/12,vsGS,W122-101,4.0,1-1,100.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
Jarred Vanderbilt,2022-23,Postseason,Wed 5/10,@GS,L121-106,11.0,0-2,0.0,0-2,0.0,0-0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0
Jarred Vanderbilt,2022-23,Postseason,Mon 5/8,vsGS,W104-101,11.0,0-1,0.0,0-1,0.0,2-2,100.0,3.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0
Jarred Vanderbilt,2022-23,Postseason,Sat 5/6,vsGS,W127-97,15.0,0-5,0.0,0-3,0.0,2-4,50.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
Jarred Vanderbilt,2022-23,Postseason,Thu 5/4,@GS,L127-100,20.0,2-7,28.6,1-2,50.0,1-2,50.0,6.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0
Jarred Vanderbilt,2022-23,Postseason,Tue 5/2,@GS,W117-112,26.0,2-7,28.6,1-3,33.3,3-4,75.0,6.0,2.0,2.0,2.0,4.0,1.0,8.0,1.0,3.0
Jarred Vanderbilt,2022-23,Postseason,Fri 4/28,vsMEM,W125-85,15.0,3-8,37.5,3-8,37.5,0-0,0.0,3.0,3.0,2.0,1.0,1.0,3.0,9.0,3.0,8.0
Jarred Vanderbilt,2022-23,Postseason,Wed 4/26,@MEM,L116-99,18.0,3-4,75.0,0-1,0.0,1-2,50.0,2.0,3.0,0.0,0.0,4.0,1.0,7.0,0.0,1.0
Jarred Vanderbilt,2022-23,Postseason,Mon 4/24,vsMEM,W117-111 OT,20.0,6-9,66.7,2-5,40.0,1-2,50.0,6.0,1.0,3.0,0.0,0.0,2.0,15.0,2.0,5.0
Jarred Vanderbilt,2022-23,Postseason,Sat 4/22,vsMEM,W111-101,21.0,0-1,0.0,0-1,0.0,0-0,0.0,1.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,1.0
Jarred Vanderbilt,2022-23,Postseason,Wed 4/19,@MEM,L103-93,22.0,3-5,60.0,0-1,0.0,2-2,100.0,7.0,0.0,1.0,2.0,3.0,2.0,8.0,0.0,1.0
Jarred Vanderbilt,2022-23,Postseason,Sun 4/16,@MEM,W128-112,23.0,2-4,50.0,0-1,0.0,0-0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0
Jarred Vanderbilt,2022-23,Regular,Sun 4/9,vsUTAH,W128-117,19.0,5-7,71.4,0-1,0.0,2-2,100.0,4.0,1.0,0.0,0.0,2.0,1.0,12.0,0.0,1.0
Jarred Vanderbilt,2022-23,Regular,Fri 4/7,vsPHX,W121-107,17.0,0-2,0.0,0-0,0.0,0-0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Jarred Vanderbilt,2022-23,Regular,Wed 4/5,@LAC,L125-118,25.0,3-5,60.0,0-1,0.0,2-4,50.0,6.0,1.0,0.0,1.0,2.0,2.0,8.0,0.0,1.0
Jarred Vanderbilt,2022-23,Regular,Tue 4/4,@UTAH,W135-133 OT,18.0,2-4,50.0,2-4,50.0,0-0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,6.0,2.0,4.0
Jarred Vanderbilt,2022-23,Regular,Sun 4/2,@HOU,W134-109,15.0,1-2,50.0,0-0,0.0,0-0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
Jarred Vanderbilt,2022-23,Regular,Fri 3/31,@MIN,W123-111,28.0,5-8,62.5,2-2,100.0,0-0,0.0,5.0,2.0,0.0,2.0,0.0,1.0,12.0,2.0,2.0
Jarred Vanderbilt,2022-23,Regular,Wed 3/29,@CHI,W121-110,25.0,3-5,60.0,2-3,66.7,0-0,0.0,7.0,2.0,0.0,1.0,3.0,0.0,8.0,2.0,3.0
Jarred Vanderbilt,2022-23,Regular,Sun 3/26,vsCHI,L118-108,21.0,2-5,40.0,0-1,0.0,0-0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0
Jarred Vanderbilt,2022-23,Regular,Fri 3/24,vsOKC,W116-111,28.0,0-6,0.0,0-1,0.0,1-2,50.0,10.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0
Jarred Vanderbilt,2022-23,Regular,Wed 3/22,vsPHX,W122-111,26.0,5-5,100.0,0-0,0.0,3-3,100.0,4.0,0.0,0.0,1.0,5.0,1.0,13.0,0.0,0.0
Jarred Vanderbilt,2022-23,Regular,Sun 3/19,vsORL,W111-105,23.0,1-1,100.0,0-0,0.0,0-0,0.0,10.0,2.0,1.0,0.0,2.0,4.0,2.0,0.0,0.0
Jarred Vanderbilt,2022-23,Regular,Fri 3/17,vsDAL,L111-110,20.0,3-5,60.0,0-1,0.0,1-2,50.0,4.0,0.0,0.0,1.0,1.0,2.0,7.0,0.0,1.0
Jarred Vanderbilt,2022-23,Regular,Wed 3/15,@HOU,L114-110,35.0,6-13,46.2,0-2,0.0,1-2,50.0,10.0,5.0,0.0,2.0,4.0,0.0,13.0,0.0,2.0
Jarred Vanderbilt,2022-23,Regular,Tue 3/14,@NO,W123-108,28.0,1-4,25.0,0-2,0.0,2-2,100.0,8.0,3.0,0.0,1.0,5.0,1.0,4.0,0.0,2.0
Jarred Vanderbilt,2022-23,Regular,Sun 3/12,vsNY,L112-108,24.0,1-3,33.3,0-1,0.0,0-0,0.0,5.0,2.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0
Jarred Vanderbilt,2022-23,Regular,Fri 3/10,vsTOR,W122-112,30.0,5-7,71.4,2-4,50.0,4-4,100.0,4.0,1.0,0.0,2.0,2.0,3.0,16.0,2.0,4.0
Jarred Vanderbilt,2022-23,Regular,Tue 3/7,vsMEM,W112-103,24.0,2-5,40.0,0-1,0.0,1-2,50.0,8.0,2.0,0.0,1.0,4.0,0.0,5.0,0.0,1.0
Jarred Vanderbilt,2022-23,Regular,Sun 3/5,vsGS,W113-105,24.0,5-11,45.5,0-2,0.0,0-0,0.0,13.0,4.0,0.0,1.0,1.0,1.0,10.0,0.0,2.0
