Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
pj washington,2022-23,Regular,Fri 3/31,vsCHI,L121-91,12.0,3-6,50.0,2-4,50.0,0-0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,8.0,2.0,4.0
pj washington,2022-23,Regular,Tue 3/28,@OKC,W137-134,37.0,16-24,66.7,5-9,55.6,6-7,85.7,6.0,5.0,0.0,1.0,5.0,2.0,43.0,5.0,9.0
pj washington,2022-23,Regular,Sun 3/26,vsDAL,W110-104,31.0,9-22,40.9,3-8,37.5,0-0,0.0,12.0,4.0,1.0,1.0,1.0,1.0,21.0,3.0,8.0
pj washington,2022-23,Regular,Fri 3/24,@DAL,W117-109,30.0,11-22,50.0,2-8,25.0,4-4,100.0,6.0,3.0,1.0,2.0,1.0,2.0,28.0,2.0,8.0
pj washington,2022-23,Regular,Thu 3/23,@NO,L115-96,35.0,7-20,35.0,2-10,20.0,2-3,66.7,2.0,2.0,0.0,1.0,2.0,3.0,18.0,2.0,10.0
pj washington,2022-23,Regular,Mon 3/20,vsIND,W115-109,36.0,4-11,36.4,1-6,16.7,1-4,25.0,2.0,3.0,1.0,2.0,3.0,1.0,10.0,1.0,6.0
pj washington,2022-23,Regular,Fri 3/17,vsPHI,L121-82,31.0,5-16,31.3,1-5,20.0,1-2,50.0,6.0,1.0,1.0,2.0,1.0,2.0,12.0,1.0,5.0
pj washington,2022-23,Regular,Tue 3/14,vsCLE,L120-104,35.0,4-7,57.1,0-2,0.0,1-2,50.0,5.0,2.0,0.0,0.0,2.0,2.0,9.0,0.0,2.0
pj washington,2022-23,Regular,Sun 3/12,vsCLE,L114-108,32.0,8-18,44.4,3-6,50.0,0-0,0.0,5.0,1.0,1.0,0.0,5.0,1.0,19.0,3.0,6.0
pj washington,2022-23,Regular,Sat 3/11,vsUTAH,L119-111,32.0,7-16,43.8,4-8,50.0,0-0,0.0,7.0,2.0,2.0,0.0,1.0,2.0,18.0,4.0,8.0
pj washington,2022-23,Regular,Thu 3/9,@DET,W113-103,28.0,6-15,40.0,1-5,20.0,7-11,63.6,5.0,1.0,3.0,2.0,3.0,4.0,20.0,1.0,5.0
pj washington,2022-23,Regular,Tue 3/7,@NY,W112-105,30.0,5-10,50.0,2-5,40.0,1-2,50.0,7.0,2.0,2.0,1.0,5.0,2.0,13.0,2.0,5.0
pj washington,2022-23,Regular,Sun 3/5,@BKN,L102-86,36.0,3-11,27.3,2-6,33.3,0-0,0.0,8.0,3.0,0.0,0.0,3.0,3.0,8.0,2.0,6.0
pj washington,2022-23,Regular,Fri 2/24,@MIN,W121-113,35.0,8-16,50.0,2-5,40.0,2-2,100.0,8.0,1.0,1.0,1.0,4.0,1.0,20.0,2.0,5.0
pj washington,2022-23,Regular,Wed 2/15,vsSA,W120-110,32.0,8-14,57.1,4-8,50.0,2-6,33.3,10.0,1.0,3.0,1.0,1.0,2.0,22.0,4.0,8.0
pj washington,2022-23,Regular,Mon 2/13,vsATL,W144-138,36.0,9-13,69.2,4-6,66.7,0-0,0.0,7.0,5.0,0.0,0.0,2.0,2.0,22.0,4.0,6.0
pj washington,2022-23,Regular,Sat 2/11,vsDEN,L119-105,33.0,8-14,57.1,1-5,20.0,5-8,62.5,4.0,1.0,2.0,0.0,1.0,1.0,22.0,1.0,5.0
pj washington,2022-23,Regular,Fri 2/10,@BOS,L127-116,35.0,7-14,50.0,2-3,66.7,1-1,100.0,7.0,1.0,3.0,1.0,1.0,2.0,17.0,2.0,3.0
pj washington,2022-23,Regular,Wed 2/8,@WSH,L118-104,36.0,7-17,41.2,3-10,30.0,3-4,75.0,5.0,4.0,2.0,3.0,3.0,0.0,20.0,3.0,10.0
pj washington,2022-23,Regular,Sun 2/5,vsORL,L119-113,33.0,5-10,50.0,2-6,33.3,0-1,0.0,4.0,2.0,2.0,1.0,4.0,1.0,12.0,2.0,6.0
pj washington,2022-23,Regular,Fri 2/3,@DET,L118-112,37.0,3-15,20.0,1-7,14.3,0-0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,7.0,1.0,7.0
pj washington,2022-23,Regular,Thu 2/2,@CHI,L114-98,39.0,3-15,20.0,0-8,0.0,0-0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,6.0,0.0,8.0
pj washington,2022-23,Regular,Tue 1/31,@MIL,L124-115,38.0,5-13,38.5,2-7,28.6,2-2,100.0,7.0,3.0,1.0,1.0,5.0,1.0,14.0,2.0,7.0
pj washington,2022-23,Regular,Sun 1/29,vsMIA,W122-117,36.0,11-19,57.9,3-7,42.9,2-2,100.0,6.0,5.0,0.0,1.0,3.0,1.0,27.0,3.0,7.0
pj washington,2022-23,Regular,Thu 1/26,vsCHI,W111-96,30.0,3-9,33.3,1-6,16.7,2-2,100.0,2.0,4.0,1.0,1.0,4.0,1.0,9.0,1.0,6.0
pj washington,2022-23,Regular,Tue 1/24,@PHX,L128-97,33.0,4-12,33.3,0-6,0.0,1-1,100.0,2.0,2.0,1.0,4.0,2.0,1.0,9.0,0.0,6.0
pj washington,2022-23,Regular,Mon 1/23,@UTAH,L120-102,27.0,1-7,14.3,0-2,0.0,1-2,50.0,3.0,1.0,0.0,1.0,5.0,3.0,3.0,0.0,2.0
pj washington,2022-23,Regular,Sat 1/21,@ATL,W122-118,37.0,8-14,57.1,4-7,57.1,3-3,100.0,6.0,5.0,0.0,1.0,1.0,0.0,23.0,4.0,7.0
pj washington,2022-23,Regular,Wed 1/18,@HOU,W122-117,37.0,7-11,63.6,2-5,40.0,0-5,0.0,8.0,2.0,3.0,3.0,2.0,0.0,16.0,2.0,5.0
pj washington,2022-23,Regular,Mon 1/16,vsBOS,L130-118,37.0,5-9,55.6,2-3,66.7,5-6,83.3,4.0,3.0,2.0,1.0,2.0,1.0,17.0,2.0,3.0
pj washington,2022-23,Regular,Sat 1/14,vsBOS,L122-106,37.0,5-8,62.5,4-7,57.1,0-0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,14.0,4.0,7.0
pj washington,2022-23,Regular,Thu 1/12,@TOR,L124-114,35.0,4-12,33.3,3-7,42.9,0-0,0.0,6.0,1.0,1.0,0.0,5.0,2.0,11.0,3.0,7.0
pj washington,2022-23,Regular,Tue 1/10,@TOR,L132-120,32.0,5-8,62.5,3-6,50.0,0-0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,13.0,3.0,6.0
pj washington,2022-23,Regular,Sun 1/8,@IND,L116-111,36.0,8-17,47.1,2-6,33.3,4-4,100.0,5.0,3.0,0.0,2.0,4.0,2.0,22.0,2.0,6.0
pj washington,2022-23,Regular,Fri 1/6,@MIL,W138-109,28.0,9-14,64.3,5-10,50.0,0-0,0.0,2.0,2.0,0.0,2.0,3.0,1.0,23.0,5.0,10.0
pj washington,2022-23,Regular,Wed 1/4,vsMEM,L131-107,34.0,6-14,42.9,2-7,28.6,1-2,50.0,1.0,2.0,2.0,1.0,3.0,0.0,15.0,2.0,7.0
pj washington,2022-23,Regular,Mon 1/2,vsLAL,L121-115,35.0,5-10,50.0,2-5,40.0,0-0,0.0,5.0,4.0,1.0,1.0,6.0,2.0,12.0,2.0,5.0
pj washington,2022-23,Regular,Sat 12/31,vsBKN,L123-106,33.0,5-13,38.5,1-4,25.0,1-1,100.0,3.0,2.0,1.0,1.0,1.0,1.0,12.0,1.0,4.0
pj washington,2022-23,Regular,Thu 12/29,vsOKC,W121-113,31.0,10-13,76.9,3-6,50.0,2-3,66.7,5.0,3.0,2.0,1.0,3.0,3.0,25.0,3.0,6.0
pj washington,2022-23,Regular,Tue 12/27,@GS,L110-105,33.0,5-14,35.7,2-6,33.3,2-2,100.0,4.0,1.0,1.0,1.0,3.0,2.0,14.0,2.0,6.0
pj washington,2022-23,Regular,Mon 12/26,@POR,L124-113,33.0,9-13,69.2,4-5,80.0,0-0,0.0,6.0,1.0,3.0,0.0,2.0,1.0,22.0,4.0,5.0
pj washington,2022-23,Regular,Fri 12/23,@LAL,W134-130,31.0,8-13,61.5,3-6,50.0,5-7,71.4,5.0,4.0,2.0,2.0,1.0,1.0,24.0,3.0,6.0
pj washington,2022-23,Regular,Wed 12/21,@LAC,L126-105,32.0,2-7,28.6,1-3,33.3,6-6,100.0,3.0,2.0,1.0,0.0,2.0,1.0,11.0,1.0,3.0
pj washington,2022-23,Regular,Mon 12/19,@SAC,W125-119,29.0,1-6,16.7,1-4,25.0,0-0,0.0,9.0,2.0,1.0,0.0,5.0,0.0,3.0,1.0,4.0
pj washington,2022-23,Regular,Sun 12/18,@DEN,L119-115,31.0,4-12,33.3,2-6,33.3,0-0,0.0,6.0,1.0,1.0,1.0,2.0,1.0,10.0,2.0,6.0
pj washington,2022-23,Regular,Wed 12/14,vsDET,L141-134 OT,31.0,5-17,29.4,1-7,14.3,2-2,100.0,5.0,1.0,2.0,2.0,3.0,0.0,13.0,1.0,7.0
pj washington,2022-23,Regular,Sun 12/11,@PHI,L131-113,35.0,2-12,16.7,0-4,0.0,0-0,0.0,4.0,3.0,0.0,2.0,3.0,0.0,4.0,0.0,4.0
pj washington,2022-23,Regular,Fri 12/9,vsNY,L121-102,22.0,5-12,41.7,0-3,0.0,0-0,0.0,5.0,1.0,1.0,0.0,4.0,0.0,10.0,0.0,3.0
pj washington,2022-23,Regular,Wed 12/7,@BKN,L122-116,30.0,5-13,38.5,1-4,25.0,1-4,25.0,5.0,7.0,1.0,0.0,1.0,1.0,12.0,1.0,4.0
pj washington,2022-23,Regular,Mon 12/5,vsLAC,L119-117,34.0,11-21,52.4,4-10,40.0,0-0,0.0,4.0,4.0,1.0,1.0,0.0,2.0,26.0,4.0,10.0
pj washington,2022-23,Regular,Sat 12/3,vsMIL,L105-96,33.0,0-13,0.0,0-3,0.0,0-0,0.0,8.0,5.0,3.0,3.0,1.0,3.0,0.0,0.0,3.0
pj washington,2022-23,Regular,Fri 12/2,vsWSH,W117-116,38.0,6-15,40.0,5-11,45.5,4-4,100.0,3.0,5.0,1.0,1.0,3.0,1.0,21.0,5.0,11.0
pj washington,2022-23,Regular,Mon 11/28,@BOS,L140-105,26.0,5-9,55.6,3-5,60.0,3-4,75.0,2.0,2.0,1.0,0.0,1.0,3.0,16.0,3.0,5.0
pj washington,2022-23,Regular,Fri 11/25,vsMIN,W110-108,20.0,6-13,46.2,1-5,20.0,3-4,75.0,3.0,0.0,1.0,0.0,5.0,2.0,16.0,1.0,5.0
pj washington,2022-23,Regular,Wed 11/23,vsPHI,W107-101,34.0,8-14,57.1,3-5,60.0,0-0,0.0,6.0,3.0,0.0,0.0,3.0,2.0,19.0,3.0,5.0
pj washington,2022-23,Regular,Sun 11/20,@WSH,L106-102,34.0,5-14,35.7,2-6,33.3,1-2,50.0,5.0,1.0,1.0,0.0,1.0,3.0,13.0,2.0,6.0
pj washington,2022-23,Regular,Fri 11/18,@CLE,L132-122 2OT,46.0,10-20,50.0,2-10,20.0,6-6,100.0,10.0,4.0,0.0,4.0,2.0,2.0,28.0,2.0,10.0
pj washington,2022-23,Regular,Wed 11/16,vsIND,L125-113,36.0,7-16,43.8,4-9,44.4,6-7,85.7,4.0,4.0,0.0,0.0,3.0,1.0,24.0,4.0,9.0
pj washington,2022-23,Regular,Mon 11/14,@ORL,W112-105,36.0,6-13,46.2,0-3,0.0,2-2,100.0,6.0,5.0,0.0,1.0,1.0,0.0,14.0,0.0,3.0
pj washington,2022-23,Regular,Sat 11/12,@MIA,L132-115,28.0,2-7,28.6,0-2,0.0,0-0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,4.0,0.0,2.0
pj washington,2022-23,Regular,Thu 11/10,@MIA,L117-112 OT,35.0,4-9,44.4,1-3,33.3,0-2,0.0,5.0,0.0,0.0,0.0,5.0,4.0,9.0,1.0,3.0
pj washington,2022-23,Regular,Wed 11/9,vsPOR,L105-95,33.0,3-12,25.0,1-6,16.7,3-4,75.0,7.0,4.0,0.0,2.0,3.0,2.0,10.0,1.0,6.0
pj washington,2022-23,Regular,Mon 11/7,vsWSH,L108-100,30.0,11-18,61.1,2-6,33.3,1-1,100.0,4.0,0.0,0.0,3.0,2.0,1.0,25.0,2.0,6.0
pj washington,2022-23,Regular,Sat 11/5,vsBKN,L98-94,34.0,5-11,45.5,3-6,50.0,5-7,71.4,3.0,2.0,4.0,0.0,1.0,0.0,18.0,3.0,6.0
pj washington,2022-23,Regular,Fri 11/4,@MEM,L130-99,27.0,2-15,13.3,1-7,14.3,5-6,83.3,4.0,0.0,1.0,0.0,1.0,2.0,10.0,1.0,7.0
