Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Dorian Finney Smith,2022-23,Postseason,Sat 4/22,vsPHI,L96-88,19.0,3-7,42.9,2-5,40.0,0-0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,2.0,5.0
Dorian Finney Smith,2022-23,Postseason,Thu 4/20,vsPHI,L102-97,36.0,1-4,25.0,1-4,25.0,0-0,0.0,9.0,1.0,1.0,0.0,3.0,1.0,3.0,1.0,4.0
Dorian Finney Smith,2022-23,Postseason,Mon 4/17,@PHI,L96-84,27.0,3-9,33.3,2-6,33.3,0-0,0.0,7.0,1.0,0.0,2.0,2.0,2.0,8.0,2.0,6.0
Dorian Finney Smith,2022-23,Postseason,Sat 4/15,@PHI,L121-101,18.0,2-3,66.7,2-2,100.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,2.0
Dorian Finney Smith,2022-23,Regular,Fri 4/7,vsORL,W101-84,22.0,2-5,40.0,1-3,33.3,0-0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0
Dorian Finney Smith,2022-23,Regular,Tue 4/4,vsMIN,L107-102,34.0,5-10,50.0,4-6,66.7,0-0,0.0,10.0,3.0,0.0,0.0,5.0,1.0,14.0,4.0,6.0
Dorian Finney Smith,2022-23,Regular,Sun 4/2,vsUTAH,W111-110,30.0,3-6,50.0,1-2,50.0,1-2,50.0,1.0,1.0,2.0,0.0,4.0,0.0,8.0,1.0,2.0
Dorian Finney Smith,2022-23,Regular,Fri 3/31,vsATL,W124-107,25.0,7-10,70.0,4-6,66.7,1-1,100.0,8.0,2.0,1.0,1.0,0.0,0.0,19.0,4.0,6.0
Dorian Finney Smith,2022-23,Regular,Wed 3/29,vsHOU,W123-114,27.0,2-8,25.0,2-7,28.6,0-0,0.0,5.0,2.0,2.0,1.0,2.0,1.0,6.0,2.0,7.0
Dorian Finney Smith,2022-23,Regular,Sun 3/26,@ORL,L119-106,26.0,1-7,14.3,0-4,0.0,0-0,0.0,7.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,4.0
Dorian Finney Smith,2022-23,Regular,Sat 3/25,@MIA,W129-100,25.0,5-12,41.7,2-5,40.0,0-0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,12.0,2.0,5.0
Dorian Finney Smith,2022-23,Regular,Thu 3/23,vsCLE,L116-114,22.0,0-6,0.0,0-4,0.0,4-4,100.0,5.0,1.0,2.0,0.0,0.0,3.0,4.0,0.0,4.0
Dorian Finney Smith,2022-23,Regular,Tue 3/21,vsCLE,L115-109,18.0,2-6,33.3,1-3,33.3,0-0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,5.0,1.0,3.0
Dorian Finney Smith,2022-23,Regular,Sun 3/19,vsDEN,L108-102,27.0,1-5,20.0,0-2,0.0,0-0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0
Dorian Finney Smith,2022-23,Regular,Thu 3/16,vsSAC,L101-96,24.0,1-4,25.0,1-4,25.0,2-2,100.0,2.0,3.0,0.0,0.0,4.0,0.0,5.0,1.0,4.0
Dorian Finney Smith,2022-23,Regular,Tue 3/14,@OKC,L121-107,34.0,2-8,25.0,1-6,16.7,0-0,0.0,7.0,2.0,0.0,0.0,3.0,1.0,5.0,1.0,6.0
Dorian Finney Smith,2022-23,Regular,Sun 3/12,@DEN,W122-120,38.0,5-8,62.5,5-7,71.4,0-0,0.0,0.0,1.0,1.0,4.0,4.0,2.0,15.0,5.0,7.0
Dorian Finney Smith,2022-23,Regular,Fri 3/10,@MIN,W124-123 OT,37.0,3-9,33.3,2-5,40.0,3-4,75.0,5.0,2.0,1.0,3.0,4.0,0.0,11.0,2.0,5.0
Dorian Finney Smith,2022-23,Regular,Thu 3/9,@MIL,L118-113,11.0,0-3,0.0,0-2,0.0,0-0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Dorian Finney Smith,2022-23,Regular,Tue 3/7,@HOU,W118-96,26.0,1-6,16.7,0-5,0.0,0-0,0.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0,0.0,5.0
Dorian Finney Smith,2022-23,Regular,Sun 3/5,vsCHA,W102-86,33.0,2-8,25.0,1-5,20.0,0-0,0.0,7.0,2.0,2.0,0.0,2.0,1.0,5.0,1.0,5.0
Dorian Finney Smith,2022-23,Regular,Fri 3/3,@BOS,W115-105,38.0,6-15,40.0,5-11,45.5,0-0,0.0,9.0,3.0,2.0,0.0,2.0,1.0,17.0,5.0,11.0
Dorian Finney Smith,2022-23,Regular,Wed 3/1,@NY,L142-118,19.0,2-5,40.0,1-3,33.3,0-0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0
Dorian Finney Smith,2022-23,Regular,Tue 2/28,vsMIL,L118-104,29.0,2-7,28.6,0-5,0.0,1-1,100.0,2.0,2.0,1.0,1.0,4.0,2.0,5.0,0.0,5.0
Dorian Finney Smith,2022-23,Regular,Sun 2/26,@ATL,L129-127,32.0,5-10,50.0,2-6,33.3,0-0,0.0,8.0,3.0,0.0,2.0,2.0,0.0,12.0,2.0,6.0
Dorian Finney Smith,2022-23,Regular,Fri 2/24,@CHI,L131-87,25.0,1-6,16.7,0-5,0.0,0-0,0.0,6.0,1.0,0.0,0.0,4.0,2.0,2.0,0.0,5.0
Dorian Finney Smith,2022-23,Regular,Wed 2/15,vsMIA,W116-105,20.0,0-4,0.0,0-3,0.0,2-2,100.0,4.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0
Dorian Finney Smith,2022-23,Regular,Mon 2/13,@NY,L124-106,29.0,3-5,60.0,3-4,75.0,0-0,0.0,5.0,0.0,0.0,0.0,4.0,1.0,9.0,3.0,4.0
Dorian Finney Smith,2022-23,Regular,Sat 2/11,vsPHI,L101-98,34.0,2-8,25.0,1-4,25.0,0-0,0.0,8.0,2.0,0.0,0.0,3.0,1.0,5.0,1.0,4.0
Dorian Finney Smith,2022-23,Regular,Thu 2/9,vsCHI,W116-105,35.0,4-10,40.0,0-4,0.0,1-3,33.3,9.0,1.0,0.0,0.0,3.0,1.0,9.0,0.0,4.0
Dorian Finney Smith,2022-23,Regular,Sat 2/4,@GS,L119-113,34.0,5-11,45.5,3-7,42.9,5-6,83.3,9.0,2.0,0.0,1.0,1.0,2.0,18.0,3.0,7.0
Dorian Finney Smith,2022-23,Regular,Thu 2/2,vsNO,W111-106,34.0,5-8,62.5,3-5,60.0,0-0,0.0,7.0,4.0,1.0,1.0,5.0,0.0,13.0,3.0,5.0
Dorian Finney Smith,2022-23,Regular,Mon 1/30,vsDET,W111-105,35.0,2-5,40.0,0-1,0.0,2-2,100.0,7.0,2.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0
Dorian Finney Smith,2022-23,Regular,Sat 1/28,@UTAH,L108-100,41.0,4-9,44.4,3-7,42.9,0-0,0.0,9.0,4.0,1.0,2.0,1.0,2.0,11.0,3.0,7.0
Dorian Finney Smith,2022-23,Regular,Thu 1/26,@PHX,W99-95,35.0,7-16,43.8,3-10,30.0,1-1,100.0,12.0,3.0,0.0,1.0,2.0,1.0,18.0,3.0,10.0
Dorian Finney Smith,2022-23,Regular,Tue 1/24,vsWSH,L127-126,31.0,4-7,57.1,2-4,50.0,2-2,100.0,5.0,2.0,0.0,1.0,4.0,0.0,12.0,2.0,4.0
Dorian Finney Smith,2022-23,Regular,Sun 1/22,vsLAC,L112-98,38.0,3-8,37.5,2-6,33.3,0-0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,8.0,2.0,6.0
