Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Thaddeus Young,2022-23,Regular,Fri 3/10,@LAL,L122-112,4.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Thaddeus Young,2022-23,Regular,Wed 3/8,@LAC,L108-100,5.0,0-2,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Thaddeus Young,2022-23,Regular,Sat 3/4,@WSH,W116-109 OT,6.0,1-3,33.3,0-0,0.0,0-0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
Thaddeus Young,2022-23,Regular,Thu 3/2,@WSH,L119-108,4.0,0-2,0.0,0-0,0.0,0-0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thaddeus Young,2022-23,Regular,Tue 2/28,vsCHI,W104-98,17.0,3-6,50.0,1-3,33.3,0-0,0.0,5.0,3.0,0.0,1.0,0.0,1.0,7.0,1.0,3.0
Thaddeus Young,2022-23,Regular,Sat 2/25,@DET,W95-91,4.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Thaddeus Young,2022-23,Regular,Tue 2/14,vsORL,W123-113,7.0,2-2,100.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0
Thaddeus Young,2022-23,Regular,Sun 2/12,vsDET,W119-118,24.0,2-5,40.0,0-2,0.0,0-0,0.0,5.0,2.0,0.0,1.0,2.0,0.0,4.0,0.0,2.0
Thaddeus Young,2022-23,Regular,Fri 2/10,vsUTAH,L122-116,12.0,2-3,66.7,0-0,0.0,0-0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,4.0,0.0,0.0
Thaddeus Young,2022-23,Regular,Wed 2/8,vsSA,W112-98,15.0,2-5,40.0,0-1,0.0,0-0,0.0,3.0,1.0,0.0,0.0,3.0,4.0,4.0,0.0,1.0
Thaddeus Young,2022-23,Regular,Sun 2/5,@MEM,W106-103,25.0,5-8,62.5,1-2,50.0,3-6,50.0,4.0,4.0,0.0,2.0,2.0,0.0,14.0,1.0,2.0
