Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Markelle Fultz,2022-23,Regular,Sun 4/9,@MIA,L123-110,11.0,3-6,50.0,1-3,33.3,0-0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0
Markelle Fultz,2022-23,Regular,Fri 4/7,@BKN,L101-84,18.0,3-7,42.9,0-1,0.0,1-1,100.0,1.0,5.0,0.0,1.0,1.0,1.0,7.0,0.0,1.0
Markelle Fultz,2022-23,Regular,Tue 4/4,vsCLE,L117-113,36.0,11-17,64.7,1-1,100.0,0-0,0.0,2.0,8.0,0.0,0.0,4.0,2.0,23.0,1.0,1.0
Markelle Fultz,2022-23,Regular,Sun 4/2,vsDET,W128-102,24.0,5-8,62.5,1-1,100.0,0-2,0.0,2.0,6.0,2.0,1.0,1.0,4.0,11.0,1.0,1.0
Markelle Fultz,2022-23,Regular,Fri 3/31,@WSH,W116-109,33.0,11-15,73.3,2-2,100.0,1-2,50.0,6.0,4.0,2.0,0.0,2.0,2.0,25.0,2.0,2.0
Markelle Fultz,2022-23,Regular,Tue 3/28,@MEM,L113-108,29.0,5-9,55.6,0-2,0.0,1-1,100.0,1.0,5.0,0.0,2.0,2.0,0.0,11.0,0.0,2.0
Markelle Fultz,2022-23,Regular,Sun 3/26,vsBKN,W119-106,28.0,5-13,38.5,0-3,0.0,0-0,0.0,6.0,9.0,0.0,2.0,0.0,1.0,10.0,0.0,3.0
Markelle Fultz,2022-23,Regular,Thu 3/23,vsNY,W111-106,34.0,4-11,36.4,0-1,0.0,2-2,100.0,1.0,8.0,1.0,1.0,2.0,3.0,10.0,0.0,1.0
Markelle Fultz,2022-23,Regular,Tue 3/21,vsWSH,W122-112,31.0,8-16,50.0,0-3,0.0,1-2,50.0,5.0,5.0,1.0,2.0,4.0,4.0,17.0,0.0,3.0
Markelle Fultz,2022-23,Regular,Sun 3/19,@LAL,L111-105,34.0,5-12,41.7,1-2,50.0,1-3,33.3,3.0,10.0,0.0,1.0,5.0,4.0,12.0,1.0,2.0
Markelle Fultz,2022-23,Regular,Sat 3/18,@LAC,W113-108,35.0,10-17,58.8,1-2,50.0,7-8,87.5,6.0,4.0,1.0,4.0,2.0,2.0,28.0,1.0,2.0
Markelle Fultz,2022-23,Regular,Thu 3/16,@PHX,L116-113,34.0,11-17,64.7,0-1,0.0,3-3,100.0,7.0,9.0,0.0,2.0,5.0,2.0,25.0,0.0,1.0
Markelle Fultz,2022-23,Regular,Tue 3/14,@SA,L132-114,31.0,5-13,38.5,0-0,0.0,3-3,100.0,4.0,6.0,1.0,1.0,2.0,2.0,13.0,0.0,0.0
Markelle Fultz,2022-23,Regular,Sat 3/11,vsMIA,W126-114 OT,38.0,6-15,40.0,0-1,0.0,0-0,0.0,4.0,8.0,2.0,2.0,5.0,6.0,12.0,0.0,1.0
Markelle Fultz,2022-23,Regular,Thu 3/9,vsUTAH,L131-124,32.0,9-13,69.2,2-4,50.0,5-6,83.3,3.0,6.0,0.0,0.0,1.0,0.0,25.0,2.0,4.0
Markelle Fultz,2022-23,Regular,Tue 3/7,vsMIL,L134-123,31.0,7-13,53.8,0-2,0.0,2-2,100.0,1.0,4.0,0.0,1.0,4.0,2.0,16.0,0.0,2.0
Markelle Fultz,2022-23,Regular,Sun 3/5,vsPOR,L122-119,35.0,5-9,55.6,0-1,0.0,5-5,100.0,5.0,8.0,0.0,4.0,2.0,1.0,15.0,0.0,1.0
Markelle Fultz,2022-23,Regular,Fri 3/3,@CHA,W117-106,33.0,4-8,50.0,0-0,0.0,1-2,50.0,4.0,4.0,0.0,2.0,3.0,5.0,9.0,0.0,0.0
Markelle Fultz,2022-23,Regular,Wed 3/1,@MIL,L139-117,32.0,9-14,64.3,1-2,50.0,2-3,66.7,7.0,5.0,0.0,0.0,3.0,2.0,21.0,1.0,2.0
