Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Christian Koloko,2022-23,Regular,Sun 4/9,vsMIL,W121-105,25.0,3-4,75.0,0-1,0.0,1-2,50.0,4.0,3.0,0.0,2.0,2.0,0.0,7.0,0.0,1.0
Christian Koloko,2022-23,Regular,Fri 4/7,@BOS,L121-102,6.0,1-1,100.0,0-0,0.0,0-0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Christian Koloko,2022-23,Regular,Wed 4/5,@BOS,L97-93,6.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Christian Koloko,2022-23,Regular,Tue 4/4,@CHA,W120-100,11.0,0-0,0.0,0-0,0.0,0-2,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
Christian Koloko,2022-23,Regular,Sun 4/2,@CHA,W128-108,16.0,3-6,50.0,0-1,0.0,0-0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,1.0
Christian Koloko,2022-23,Regular,Fri 3/31,@PHI,L117-110,7.0,2-3,66.7,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
Christian Koloko,2022-23,Regular,Sun 3/26,vsWSH,W114-104,15.0,0-2,0.0,0-0,0.0,0-0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0
Christian Koloko,2022-23,Regular,Fri 3/24,vsDET,W118-97,20.0,2-5,40.0,0-0,0.0,1-2,50.0,3.0,2.0,4.0,2.0,5.0,0.0,5.0,0.0,0.0
Christian Koloko,2022-23,Regular,Wed 3/22,vsIND,L118-114,10.0,0-1,0.0,0-1,0.0,0-0,0.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
Christian Koloko,2022-23,Regular,Sat 3/18,vsMIN,W122-107,9.0,0-2,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
Christian Koloko,2022-23,Regular,Thu 3/16,vsOKC,W128-111,12.0,0-0,0.0,0-0,0.0,0-0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
Christian Koloko,2022-23,Regular,Tue 3/14,vsDEN,W125-110,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Koloko,2022-23,Regular,Sun 2/26,@CLE,L118-93,5.0,0-1,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Christian Koloko,2022-23,Regular,Wed 2/8,vsSA,W112-98,5.0,1-2,50.0,0-0,0.0,0-0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
Christian Koloko,2022-23,Regular,Fri 2/3,@HOU,W117-111,17.0,0-0,0.0,0-0,0.0,0-0,0.0,7.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0
Christian Koloko,2022-23,Regular,Wed 2/1,@UTAH,L131-128,9.0,1-4,25.0,0-0,0.0,0-0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
Christian Koloko,2022-23,Regular,Mon 1/30,@PHX,L114-106,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Koloko,2022-23,Regular,Sat 1/28,@POR,W123-105,2.0,1-1,100.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Christian Koloko,2022-23,Regular,Sat 1/14,vsATL,L114-103,7.0,0-1,0.0,0-1,0.0,0-0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Christian Koloko,2022-23,Regular,Thu 1/12,vsCHA,W124-114,6.0,1-2,50.0,0-0,0.0,1-2,50.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0
Christian Koloko,2022-23,Regular,Tue 1/10,vsCHA,W132-120,21.0,3-7,42.9,0-0,0.0,0-0,0.0,8.0,2.0,1.0,0.0,2.0,1.0,6.0,0.0,0.0
Christian Koloko,2022-23,Regular,Sun 1/8,vsPOR,W117-105,13.0,4-5,80.0,0-0,0.0,0-0,0.0,4.0,2.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0
Christian Koloko,2022-23,Regular,Fri 1/6,vsNY,L112-108,13.0,2-2,100.0,0-0,0.0,0-0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0
Christian Koloko,2022-23,Regular,Mon 1/2,@IND,L122-114,11.0,1-1,100.0,0-0,0.0,0-0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0
Christian Koloko,2022-23,Regular,Fri 12/30,vsPHX,W113-104,21.0,3-3,100.0,1-1,100.0,1-2,50.0,4.0,0.0,0.0,1.0,5.0,0.0,8.0,1.0,1.0
Christian Koloko,2022-23,Regular,Thu 12/29,vsMEM,L119-106,13.0,2-3,66.7,0-0,0.0,0-0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0
Christian Koloko,2022-23,Regular,Tue 12/27,vsLAC,L124-113,9.0,1-1,100.0,0-0,0.0,2-2,100.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0
Christian Koloko,2022-23,Regular,Wed 12/21,@NY,W113-106,6.0,0-1,0.0,0-0,0.0,0-0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Koloko,2022-23,Regular,Sun 12/18,vsGS,L126-110,20.0,1-1,100.0,0-0,0.0,1-2,50.0,3.0,0.0,1.0,0.0,4.0,2.0,3.0,0.0,0.0
Christian Koloko,2022-23,Regular,Fri 12/16,vsBKN,L119-116,21.0,1-4,25.0,0-0,0.0,2-2,100.0,3.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0
Christian Koloko,2022-23,Regular,Wed 12/14,vsSAC,L124-123,13.0,2-4,50.0,0-0,0.0,0-0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0
Christian Koloko,2022-23,Regular,Sun 12/11,@ORL,L111-99,7.0,1-1,100.0,0-0,0.0,0-0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0
Christian Koloko,2022-23,Regular,Fri 12/9,@ORL,L113-109,13.0,0-1,0.0,0-0,0.0,0-0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
Christian Koloko,2022-23,Regular,Wed 12/7,vsLAL,W126-113,22.0,0-3,0.0,0-1,0.0,1-2,50.0,4.0,0.0,4.0,1.0,6.0,0.0,1.0,0.0,1.0
Christian Koloko,2022-23,Regular,Mon 12/5,vsBOS,L116-110,22.0,1-1,100.0,0-0,0.0,3-4,75.0,3.0,2.0,1.0,0.0,3.0,1.0,5.0,0.0,0.0
Christian Koloko,2022-23,Regular,Sat 12/3,vsORL,W121-108,18.0,3-5,60.0,0-0,0.0,0-0,0.0,5.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0
Christian Koloko,2022-23,Regular,Fri 12/2,@BKN,L114-105,22.0,2-8,25.0,0-2,0.0,1-1,100.0,9.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,2.0
Christian Koloko,2022-23,Regular,Wed 11/30,@NO,L126-108,18.0,3-3,100.0,0-0,0.0,0-0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0
Christian Koloko,2022-23,Regular,Mon 11/28,vsCLE,W100-88,7.0,0-0,0.0,0-0,0.0,2-2,100.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
Christian Koloko,2022-23,Regular,Sat 11/26,vsDAL,W105-100,5.0,0-1,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
Christian Koloko,2022-23,Regular,Wed 11/23,vsBKN,L112-98,18.0,1-3,33.3,0-0,0.0,2-4,50.0,5.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0
Christian Koloko,2022-23,Regular,Sat 11/19,@ATL,L124-122 OT,30.0,2-4,50.0,0-1,0.0,3-6,50.0,11.0,1.0,4.0,0.0,5.0,0.0,7.0,0.0,1.0
Christian Koloko,2022-23,Regular,Wed 11/16,vsMIA,W112-104,13.0,2-2,100.0,0-0,0.0,0-0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0
Christian Koloko,2022-23,Regular,Mon 11/14,@DET,W115-111,17.0,2-2,100.0,0-0,0.0,4-4,100.0,2.0,1.0,1.0,0.0,2.0,1.0,8.0,0.0,0.0
Christian Koloko,2022-23,Regular,Sat 11/12,@IND,L118-104,6.0,1-1,100.0,0-0,0.0,0-0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Christian Koloko,2022-23,Regular,Fri 11/11,@OKC,L132-113,24.0,1-4,25.0,0-0,0.0,0-0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0
Christian Koloko,2022-23,Regular,Wed 11/9,vsHOU,W116-109,14.0,1-4,25.0,0-0,0.0,3-3,100.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0
Christian Koloko,2022-23,Regular,Mon 11/7,@CHI,L111-97,21.0,2-8,25.0,0-1,0.0,1-2,50.0,3.0,1.0,1.0,0.0,4.0,2.0,5.0,0.0,1.0
Christian Koloko,2022-23,Regular,Sun 11/6,vsCHI,W113-104,31.0,4-8,50.0,0-1,0.0,3-4,75.0,7.0,2.0,6.0,0.0,3.0,1.0,11.0,0.0,1.0
Christian Koloko,2022-23,Regular,Fri 11/4,@DAL,L111-110,12.0,1-2,50.0,0-1,0.0,0-0,0.0,2.0,0.0,1.0,0.0,4.0,2.0,2.0,0.0,1.0
Christian Koloko,2022-23,Regular,Wed 11/2,@SA,W143-100,23.0,1-4,25.0,0-0,0.0,0-0,0.0,6.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0
Christian Koloko,2022-23,Regular,Mon 10/31,vsATL,W139-109,21.0,4-7,57.1,0-0,0.0,1-3,33.3,5.0,0.0,3.0,0.0,4.0,2.0,9.0,0.0,0.0
Christian Koloko,2022-23,Regular,Fri 10/28,vsPHI,L112-90,10.0,1-1,100.0,0-0,0.0,1-2,50.0,2.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0
Christian Koloko,2022-23,Regular,Wed 10/26,vsPHI,W119-109,11.0,2-2,100.0,0-0,0.0,0-0,0.0,4.0,0.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0
Christian Koloko,2022-23,Regular,Mon 10/24,@MIA,W98-90,18.0,1-2,50.0,0-0,0.0,0-0,0.0,2.0,2.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0
Christian Koloko,2022-23,Regular,Sat 10/22,@MIA,L112-109,12.0,0-0,0.0,0-0,0.0,1-2,50.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Christian Koloko,2022-23,Regular,Fri 10/21,@BKN,L109-105,20.0,0-2,0.0,0-0,0.0,1-2,50.0,2.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0
Christian Koloko,2022-23,Regular,Wed 10/19,vsCLE,W108-105,15.0,1-4,25.0,0-0,0.0,1-2,50.0,6.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0
Christian Koloko,2022-23,Preseason,Fri 10/14,vsBOS,W137-134 OT,17.0,6-6,100.0,0-0,0.0,0-0,0.0,4.0,0.0,2.0,1.0,6.0,1.0,12.0,0.0,0.0
Christian Koloko,2022-23,Preseason,Sun 10/9,vsCHI,L115-98,6.0,0-2,0.0,0-0,0.0,0-0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0
Christian Koloko,2022-23,Preseason,Fri 10/7,@HOU,L116-100,17.0,1-2,50.0,0-0,0.0,0-0,0.0,3.0,1.0,4.0,0.0,3.0,1.0,2.0,0.0,0.0
Christian Koloko,2022-23,Preseason,Wed 10/5,@BOS,W125-119 OT,13.0,3-4,75.0,0-0,0.0,0-0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0
Christian Koloko,2022-23,Preseason,Sun 10/2,vsUTAH,W114-82,17.0,3-5,60.0,0-0,0.0,1-2,50.0,3.0,0.0,0.0,0.0,3.0,2.0,7.0,0.0,0.0
