Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Jaden Ivey,2022-23,Regular,Sun 4/9,@CHI,L103-81,37.0,7-20,35.0,2-7,28.6,0-0,0.0,3.0,3.0,0.0,0.0,6.0,5.0,16.0,2.0,7.0
Jaden Ivey,2022-23,Regular,Fri 4/7,@IND,W122-115,42.0,9-20,45.0,3-8,37.5,8-10,80.0,5.0,9.0,0.0,2.0,3.0,4.0,29.0,3.0,8.0
Jaden Ivey,2022-23,Regular,Wed 4/5,vsBKN,L123-108,43.0,9-22,40.9,2-6,33.3,3-3,100.0,5.0,10.0,0.0,0.0,2.0,5.0,23.0,2.0,6.0
Jaden Ivey,2022-23,Regular,Tue 4/4,vsMIA,L118-105,37.0,11-15,73.3,4-6,66.7,4-5,80.0,4.0,7.0,0.0,1.0,3.0,5.0,30.0,4.0,6.0
Jaden Ivey,2022-23,Regular,Sun 4/2,@ORL,L128-102,31.0,4-14,28.6,2-7,28.6,4-4,100.0,3.0,6.0,0.0,1.0,5.0,4.0,14.0,2.0,7.0
Jaden Ivey,2022-23,Regular,Fri 3/31,@HOU,L121-115,35.0,8-20,40.0,2-9,22.2,0-0,0.0,3.0,9.0,0.0,2.0,5.0,4.0,18.0,2.0,9.0
Jaden Ivey,2022-23,Regular,Wed 3/29,@OKC,L107-106,31.0,8-18,44.4,5-8,62.5,3-3,100.0,2.0,9.0,0.0,0.0,6.0,5.0,24.0,5.0,8.0
Jaden Ivey,2022-23,Regular,Mon 3/27,vsMIL,L126-117,32.0,9-19,47.4,3-6,50.0,11-12,91.7,8.0,8.0,0.0,0.0,4.0,4.0,32.0,3.0,6.0
Jaden Ivey,2022-23,Regular,Fri 3/24,@TOR,L118-97,41.0,7-13,53.8,2-6,33.3,4-4,100.0,3.0,8.0,0.0,1.0,3.0,9.0,20.0,2.0,6.0
Jaden Ivey,2022-23,Regular,Tue 3/21,@ATL,L129-107,30.0,6-19,31.6,2-9,22.2,3-4,75.0,4.0,5.0,0.0,0.0,3.0,1.0,17.0,2.0,9.0
Jaden Ivey,2022-23,Regular,Sun 3/19,vsMIA,L112-100,38.0,3-7,42.9,2-4,50.0,3-4,75.0,4.0,5.0,0.0,0.0,4.0,3.0,11.0,2.0,4.0
Jaden Ivey,2022-23,Regular,Thu 3/16,vsDEN,L119-100,35.0,4-15,26.7,2-5,40.0,4-8,50.0,2.0,6.0,0.0,0.0,3.0,4.0,14.0,2.0,5.0
Jaden Ivey,2022-23,Regular,Thu 3/9,vsCHA,L113-103,32.0,5-17,29.4,2-7,28.6,4-4,100.0,3.0,6.0,2.0,0.0,4.0,7.0,16.0,2.0,7.0
Jaden Ivey,2022-23,Regular,Tue 3/7,vsWSH,L119-117,32.0,9-20,45.0,3-6,50.0,5-6,83.3,5.0,12.0,0.0,1.0,5.0,5.0,26.0,3.0,6.0
Jaden Ivey,2022-23,Regular,Mon 3/6,vsPOR,L110-104,31.0,4-14,28.6,0-7,0.0,5-5,100.0,5.0,13.0,0.0,1.0,4.0,1.0,13.0,0.0,7.0
Jaden Ivey,2022-23,Regular,Sat 3/4,@CLE,L114-90,30.0,4-14,28.6,1-4,25.0,1-2,50.0,4.0,2.0,0.0,0.0,1.0,5.0,10.0,1.0,4.0
Jaden Ivey,2022-23,Regular,Wed 3/1,vsCHI,L117-115,31.0,5-9,55.6,2-4,50.0,6-9,66.7,4.0,2.0,0.0,1.0,4.0,4.0,18.0,2.0,4.0
Jaden Ivey,2022-23,Regular,Sat 2/25,vsTOR,L95-91,32.0,3-16,18.8,0-5,0.0,4-4,100.0,2.0,10.0,1.0,0.0,5.0,3.0,10.0,0.0,5.0
Jaden Ivey,2022-23,Regular,Thu 2/23,@ORL,L108-106,31.0,9-13,69.2,5-7,71.4,2-4,50.0,2.0,4.0,1.0,0.0,0.0,3.0,25.0,5.0,7.0
Jaden Ivey,2022-23,Regular,Wed 2/15,@BOS,L127-109,26.0,7-13,53.8,1-5,20.0,2-4,50.0,5.0,4.0,0.0,1.0,3.0,3.0,17.0,1.0,5.0
Jaden Ivey,2022-23,Regular,Sun 2/12,@TOR,L119-118,27.0,6-11,54.5,3-4,75.0,3-4,75.0,2.0,7.0,0.0,0.0,5.0,2.0,18.0,3.0,4.0
Jaden Ivey,2022-23,Regular,Fri 2/10,vsSA,W138-131 2OT,44.0,3-15,20.0,0-7,0.0,11-12,91.7,8.0,8.0,0.0,1.0,5.0,3.0,17.0,0.0,7.0
Jaden Ivey,2022-23,Regular,Wed 2/8,@CLE,L113-85,26.0,3-6,50.0,2-3,66.7,2-2,100.0,1.0,1.0,0.0,1.0,5.0,4.0,10.0,2.0,3.0
Jaden Ivey,2022-23,Regular,Mon 2/6,vsBOS,L111-99,27.0,5-12,41.7,1-3,33.3,3-5,60.0,1.0,5.0,0.0,0.0,0.0,1.0,14.0,1.0,3.0
Jaden Ivey,2022-23,Regular,Sat 2/4,vsPHX,L116-100,33.0,5-13,38.5,2-5,40.0,1-5,20.0,0.0,6.0,0.0,3.0,4.0,3.0,13.0,2.0,5.0
Jaden Ivey,2022-23,Regular,Fri 2/3,vsCHA,W118-112,29.0,8-11,72.7,4-4,100.0,4-4,100.0,3.0,7.0,1.0,0.0,3.0,1.0,24.0,4.0,4.0
Jaden Ivey,2022-23,Regular,Mon 1/30,@DAL,L111-105,21.0,5-8,62.5,0-2,0.0,4-7,57.1,2.0,3.0,0.0,0.0,6.0,2.0,14.0,0.0,2.0
Jaden Ivey,2022-23,Regular,Sat 1/28,vsHOU,L117-114,28.0,4-9,44.4,2-4,50.0,6-8,75.0,7.0,5.0,1.0,1.0,3.0,6.0,16.0,2.0,4.0
Jaden Ivey,2022-23,Regular,Thu 1/26,@BKN,W130-122,32.0,5-12,41.7,1-4,25.0,5-5,100.0,3.0,8.0,1.0,2.0,2.0,3.0,16.0,1.0,4.0
Jaden Ivey,2022-23,Regular,Mon 1/23,vsMIL,L150-130,30.0,4-10,40.0,1-4,25.0,3-6,50.0,4.0,11.0,0.0,2.0,3.0,4.0,12.0,1.0,4.0
Jaden Ivey,2022-23,Regular,Thu 1/19,vsCHI,L126-108,33.0,7-14,50.0,1-5,20.0,1-1,100.0,3.0,4.0,0.0,0.0,2.0,4.0,16.0,1.0,5.0
Jaden Ivey,2022-23,Regular,Sun 1/15,vsNY,L117-104,37.0,7-19,36.8,2-8,25.0,5-6,83.3,6.0,6.0,1.0,0.0,5.0,3.0,21.0,2.0,8.0
Jaden Ivey,2022-23,Regular,Fri 1/13,vsNO,L116-110,34.0,4-15,26.7,0-6,0.0,4-5,80.0,7.0,6.0,0.0,0.0,4.0,4.0,12.0,0.0,6.0
Jaden Ivey,2022-23,Regular,Wed 1/11,vsMIN,W135-118,40.0,7-11,63.6,2-3,66.7,2-4,50.0,4.0,8.0,0.0,3.0,4.0,2.0,18.0,2.0,3.0
Jaden Ivey,2022-23,Regular,Tue 1/10,@PHI,L147-116,24.0,4-8,50.0,3-5,60.0,6-6,100.0,2.0,4.0,0.0,1.0,2.0,4.0,17.0,3.0,5.0
Jaden Ivey,2022-23,Regular,Sun 1/8,vsPHI,L123-111,28.0,4-13,30.8,1-2,50.0,1-2,50.0,6.0,6.0,0.0,0.0,2.0,4.0,10.0,1.0,2.0
Jaden Ivey,2022-23,Regular,Fri 1/6,@SA,L121-109,33.0,8-14,57.1,2-2,100.0,2-2,100.0,3.0,5.0,0.0,0.0,4.0,2.0,20.0,2.0,2.0
Jaden Ivey,2022-23,Regular,Wed 1/4,@GS,W122-119,27.0,5-14,35.7,1-4,25.0,1-4,25.0,6.0,5.0,0.0,1.0,2.0,0.0,12.0,1.0,4.0
Jaden Ivey,2022-23,Regular,Mon 1/2,@POR,L135-106,27.0,3-11,27.3,1-3,33.3,6-9,66.7,3.0,2.0,0.0,0.0,5.0,5.0,13.0,1.0,3.0
Jaden Ivey,2022-23,Regular,Sat 12/31,@MIN,W116-104,20.0,0-4,0.0,0-1,0.0,1-2,50.0,1.0,4.0,0.0,0.0,2.0,6.0,1.0,0.0,1.0
Jaden Ivey,2022-23,Regular,Fri 12/30,@CHI,L132-118,29.0,6-10,60.0,2-5,40.0,8-9,88.9,1.0,6.0,0.0,0.0,4.0,3.0,22.0,2.0,5.0
Jaden Ivey,2022-23,Regular,Wed 12/28,vsORL,W121-101,28.0,1-7,14.3,0-1,0.0,6-7,85.7,6.0,4.0,1.0,1.0,4.0,3.0,8.0,0.0,1.0
Jaden Ivey,2022-23,Regular,Mon 12/26,vsLAC,L142-131 OT,30.0,4-11,36.4,2-3,66.7,5-6,83.3,3.0,8.0,0.0,1.0,4.0,3.0,15.0,2.0,3.0
Jaden Ivey,2022-23,Regular,Fri 12/23,@ATL,L130-105,28.0,5-14,35.7,1-3,33.3,4-5,80.0,2.0,4.0,0.0,1.0,5.0,0.0,15.0,1.0,3.0
Jaden Ivey,2022-23,Regular,Wed 12/21,@PHI,L113-93,34.0,7-18,38.9,1-3,33.3,3-6,50.0,3.0,1.0,0.0,2.0,1.0,3.0,18.0,1.0,3.0
Jaden Ivey,2022-23,Regular,Tue 12/20,vsUTAH,L126-111,33.0,10-14,71.4,2-2,100.0,8-11,72.7,4.0,5.0,0.0,1.0,2.0,5.0,30.0,2.0,2.0
Jaden Ivey,2022-23,Regular,Sun 12/18,vsBKN,L124-121,28.0,7-11,63.6,1-3,33.3,4-6,66.7,4.0,1.0,0.0,1.0,2.0,1.0,19.0,1.0,3.0
Jaden Ivey,2022-23,Regular,Fri 12/16,vsSAC,L122-113,20.0,2-9,22.2,1-4,25.0,0-0,0.0,3.0,5.0,0.0,1.0,6.0,1.0,5.0,1.0,4.0
Jaden Ivey,2022-23,Regular,Wed 12/14,@CHA,W141-134 OT,29.0,5-9,55.6,0-1,0.0,3-4,75.0,3.0,4.0,0.0,0.0,3.0,2.0,13.0,0.0,1.0
Jaden Ivey,2022-23,Regular,Sun 12/11,vsLAL,L124-117,25.0,6-16,37.5,1-6,16.7,3-4,75.0,1.0,2.0,1.0,1.0,2.0,2.0,16.0,1.0,6.0
