Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Thanasis Antetokounmpo,2022-23,Regular,Wed 1/4,@TOR,W104-101 OT,1.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Thanasis Antetokounmpo,2022-23,Regular,Sun 1/1,vsWSH,L118-95,4.0,0-1,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Thanasis Antetokounmpo,2022-23,Regular,Fri 12/23,@BKN,L118-100,3.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Thanasis Antetokounmpo,2022-23,Regular,Sat 12/17,vsUTAH,W123-97,3.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thanasis Antetokounmpo,2022-23,Regular,Thu 12/15,@MEM,L142-101,16.0,1-1,100.0,0-0,0.0,1-2,50.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0
Thanasis Antetokounmpo,2022-23,Regular,Tue 12/13,vsGS,W128-111,3.0,1-1,100.0,0-0,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
Thanasis Antetokounmpo,2022-23,Regular,Wed 12/7,vsSAC,W126-113,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thanasis Antetokounmpo,2022-23,Regular,Sat 12/3,@CHA,W105-96,18.0,1-3,33.3,0-1,0.0,0-0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0
Thanasis Antetokounmpo,2022-23,Regular,Sun 11/27,vsDAL,W124-115,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thanasis Antetokounmpo,2022-23,Regular,Fri 11/25,vsCLE,W117-102,3.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thanasis Antetokounmpo,2022-23,Regular,Wed 11/16,vsCLE,W113-98,2.0,0-0,0.0,0-0,0.0,0-0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Thanasis Antetokounmpo,2022-23,Regular,Mon 11/14,vsATL,L121-106,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thanasis Antetokounmpo,2022-23,Regular,Fri 11/11,@SA,L111-93,6.0,0-1,0.0,0-0,0.0,0-0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Thanasis Antetokounmpo,2022-23,Regular,Mon 11/7,@ATL,L117-98,4.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thanasis Antetokounmpo,2022-23,Regular,Sat 11/5,vsOKC,W108-94,1.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Thanasis Antetokounmpo,2022-23,Regular,Fri 11/4,@MIN,W115-102,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Thanasis Antetokounmpo,2022-23,Regular,Wed 11/2,vsDET,W116-91,6.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thanasis Antetokounmpo,2022-23,Regular,Sat 10/22,vsHOU,W125-105,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thanasis Antetokounmpo,2022-23,Preseason,Sat 10/8,vsATL,L118-109,10.0,2-2,100.0,0-0,0.0,0-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
Thanasis Antetokounmpo,2022-23,Preseason,Thu 10/6,vsATL,L123-113,5.0,0-1,0.0,0-1,0.0,0-0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Thanasis Antetokounmpo,2022-23,Preseason,Sat 10/1,vsMEM,L107-102,13.0,1-1,100.0,0-0,0.0,0-2,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0
