Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Doug McDermott,2022-23,Regular,Tue 4/4,@PHX,L115-94,6.0,1-7,14.3,0-4,0.0,0-0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
Doug McDermott,2022-23,Regular,Sun 4/2,@SAC,W142-134 OT,28.0,9-15,60.0,4-8,50.0,8-9,88.9,2.0,1.0,0.0,0.0,5.0,0.0,30.0,4.0,8.0
Doug McDermott,2022-23,Regular,Sun 3/26,@BOS,L137-93,21.0,2-10,20.0,1-7,14.3,2-2,100.0,1.0,1.0,0.0,0.0,2.0,0.0,7.0,1.0,7.0
Doug McDermott,2022-23,Regular,Fri 3/24,@WSH,L136-124,18.0,6-14,42.9,3-8,37.5,3-3,100.0,1.0,1.0,0.0,1.0,5.0,0.0,18.0,3.0,8.0
Doug McDermott,2022-23,Regular,Tue 3/21,@NO,L119-84,20.0,2-5,40.0,1-4,25.0,0-0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,4.0
Doug McDermott,2022-23,Regular,Wed 3/15,vsDAL,L137-128 OT,20.0,3-8,37.5,3-5,60.0,0-2,0.0,4.0,2.0,0.0,0.0,2.0,2.0,9.0,3.0,5.0
Doug McDermott,2022-23,Regular,Tue 3/14,vsORL,W132-114,24.0,5-8,62.5,5-8,62.5,0-0,0.0,2.0,2.0,0.0,1.0,2.0,2.0,15.0,5.0,8.0
Doug McDermott,2022-23,Regular,Sun 3/12,vsOKC,L102-90,26.0,5-13,38.5,1-4,25.0,0-0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,11.0,1.0,4.0
Doug McDermott,2022-23,Regular,Fri 3/10,vsDEN,W128-120,28.0,7-8,87.5,4-4,100.0,2-3,66.7,5.0,1.0,0.0,1.0,2.0,1.0,20.0,4.0,4.0
Doug McDermott,2022-23,Regular,Thu 3/2,vsIND,W110-99,7.0,0-3,0.0,0-2,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Doug McDermott,2022-23,Regular,Tue 2/28,@UTAH,W102-94,28.0,7-14,50.0,5-9,55.6,0-0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,19.0,5.0,9.0
Doug McDermott,2022-23,Regular,Sat 2/25,@UTAH,L118-102,18.0,1-5,20.0,1-5,20.0,0-0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,5.0
Doug McDermott,2022-23,Regular,Thu 2/23,@DAL,L142-116,25.0,3-6,50.0,0-2,0.0,0-0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,6.0,0.0,2.0
