Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
JaVale McGee,2022-23,Regular,Fri 4/7,vsCHI,L115-112,7.0,4-4,100.0,1-1,100.0,0-0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,1.0
JaVale McGee,2022-23,Regular,Wed 4/5,vsSAC,W123-119,9.0,1-2,50.0,0-0,0.0,1-2,50.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0
JaVale McGee,2022-23,Regular,Sun 4/2,@ATL,L132-130 OT,23.0,5-6,83.3,0-0,0.0,1-2,50.0,6.0,1.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0
JaVale McGee,2022-23,Regular,Wed 3/29,@PHI,L116-108,6.0,1-1,100.0,0-0,0.0,0-0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
JaVale McGee,2022-23,Regular,Mon 3/27,@IND,W127-104,13.0,4-5,80.0,0-0,0.0,2-3,66.7,2.0,0.0,2.0,0.0,3.0,2.0,10.0,0.0,0.0
JaVale McGee,2022-23,Regular,Wed 3/15,@SA,W137-128 OT,4.0,1-1,100.0,0-0,0.0,2-2,100.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0
JaVale McGee,2022-23,Regular,Wed 2/15,@DEN,L118-109,10.0,2-3,66.7,0-0,0.0,1-2,50.0,3.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0
JaVale McGee,2022-23,Regular,Mon 2/13,vsMIN,L124-121,2.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
JaVale McGee,2022-23,Regular,Sat 2/11,@SAC,L133-128 OT,11.0,3-6,50.0,0-0,0.0,2-2,100.0,3.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0
JaVale McGee,2022-23,Regular,Fri 2/10,@SAC,W122-114,19.0,5-9,55.6,0-0,0.0,1-2,50.0,9.0,2.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0
JaVale McGee,2022-23,Regular,Wed 2/8,@LAC,W110-104,7.0,1-3,33.3,0-0,0.0,0-0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0
JaVale McGee,2022-23,Regular,Mon 2/6,@UTAH,W124-111,7.0,0-1,0.0,0-0,0.0,0-0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
JaVale McGee,2022-23,Regular,Mon 1/30,vsDET,W111-105,10.0,4-5,80.0,0-0,0.0,0-1,0.0,3.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0
JaVale McGee,2022-23,Regular,Wed 1/18,vsATL,L130-122,3.0,1-1,100.0,0-0,0.0,1-1,100.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0
JaVale McGee,2022-23,Regular,Sat 1/14,@POR,L136-119,8.0,1-2,50.0,0-0,0.0,0-0,0.0,5.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0
JaVale McGee,2022-23,Regular,Tue 1/10,@LAC,L113-101,3.0,1-1,100.0,0-0,0.0,0-0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
JaVale McGee,2022-23,Regular,Sun 1/8,@OKC,L120-109,5.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JaVale McGee,2022-23,Regular,Sat 1/7,vsNO,W127-117,15.0,3-4,75.0,0-0,0.0,0-0,0.0,6.0,1.0,3.0,0.0,5.0,1.0,6.0,0.0,0.0
JaVale McGee,2022-23,Regular,Thu 1/5,vsBOS,L124-95,4.0,1-2,50.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
JaVale McGee,2022-23,Regular,Thu 12/29,vsHOU,W129-114,6.0,2-5,40.0,0-0,0.0,0-0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
JaVale McGee,2022-23,Regular,Tue 12/27,vsNY,W126-121 OT,3.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JaVale McGee,2022-23,Regular,Fri 12/23,@HOU,W112-106,2.0,1-1,100.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
JaVale McGee,2022-23,Regular,Mon 12/19,@MIN,L116-106,9.0,2-2,100.0,0-0,0.0,1-2,50.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0
JaVale McGee,2022-23,Regular,Sat 12/17,@CLE,L100-99 OT,7.0,2-2,100.0,0-0,0.0,0-0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0
JaVale McGee,2022-23,Regular,Fri 12/16,vsPOR,W130-110,7.0,0-3,0.0,0-1,0.0,0-0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0
JaVale McGee,2022-23,Regular,Sat 12/10,@CHI,L144-115,17.0,8-10,80.0,1-3,33.3,1-2,50.0,4.0,0.0,0.0,0.0,4.0,0.0,18.0,1.0,3.0
JaVale McGee,2022-23,Regular,Sat 12/3,@NY,W121-100,5.0,1-1,100.0,0-0,0.0,0-0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
JaVale McGee,2022-23,Regular,Sun 11/27,@MIL,L124-115,4.0,1-1,100.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
JaVale McGee,2022-23,Regular,Sat 11/26,@TOR,L105-100,6.0,1-1,100.0,0-0,0.0,0-0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
JaVale McGee,2022-23,Regular,Wed 11/23,@BOS,L125-112,5.0,2-2,100.0,0-0,0.0,1-1,100.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0
JaVale McGee,2022-23,Regular,Sun 11/20,vsDEN,L98-97,11.0,1-3,33.3,0-0,0.0,0-0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
JaVale McGee,2022-23,Regular,Fri 11/18,vsDEN,W127-99,17.0,5-6,83.3,0-0,0.0,0-2,0.0,4.0,1.0,2.0,0.0,4.0,2.0,10.0,0.0,0.0
JaVale McGee,2022-23,Regular,Thu 11/10,@WSH,L113-105,8.0,1-4,25.0,0-0,0.0,1-2,50.0,3.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0
JaVale McGee,2022-23,Regular,Wed 11/9,@ORL,L94-87,11.0,2-4,50.0,0-0,0.0,1-2,50.0,6.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0
JaVale McGee,2022-23,Regular,Mon 11/7,vsBKN,W96-94,3.0,0-1,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
JaVale McGee,2022-23,Regular,Fri 11/4,vsTOR,W111-110,4.0,2-2,100.0,0-0,0.0,1-1,100.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0
JaVale McGee,2022-23,Regular,Wed 11/2,vsUTAH,W103-100,8.0,2-2,100.0,0-0,0.0,0-0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0
JaVale McGee,2022-23,Regular,Sun 10/30,vsORL,W114-105,9.0,0-2,0.0,0-0,0.0,0-0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
JaVale McGee,2022-23,Regular,Thu 10/27,@BKN,W129-125 OT,12.0,2-5,40.0,0-0,0.0,4-4,100.0,3.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0
JaVale McGee,2022-23,Regular,Tue 10/25,@NO,L113-111,12.0,3-5,60.0,0-0,0.0,2-4,50.0,2.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0
JaVale McGee,2022-23,Regular,Sat 10/22,vsMEM,W137-96,13.0,3-4,75.0,0-0,0.0,0-0,0.0,6.0,1.0,2.0,0.0,3.0,1.0,6.0,0.0,0.0
JaVale McGee,2022-23,Regular,Wed 10/19,@PHX,L107-105,14.0,1-3,33.3,0-0,0.0,1-4,25.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0
JaVale McGee,2022-23,Preseason,Fri 10/14,@UTAH,W115-101,13.0,4-5,80.0,0-0,0.0,0-0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,8.0,0.0,0.0
JaVale McGee,2022-23,Preseason,Fri 10/7,vsORL,L110-105,11.0,2-4,50.0,0-1,0.0,0-2,0.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0
