Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Malachi Flynn,2022-23,Regular,Sun 4/9,vsMIL,W121-105,36.0,7-14,50.0,2-4,50.0,4-4,100.0,4.0,4.0,0.0,1.0,4.0,2.0,20.0,2.0,4.0
Malachi Flynn,2022-23,Regular,Fri 4/7,@BOS,L121-102,6.0,2-2,100.0,0-0,0.0,0-0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
Malachi Flynn,2022-23,Regular,Tue 4/4,@CHA,W120-100,4.0,0-1,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Malachi Flynn,2022-23,Regular,Sun 4/2,@CHA,W128-108,4.0,0-3,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Malachi Flynn,2022-23,Regular,Sun 3/26,vsWSH,W114-104,7.0,0-3,0.0,0-3,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Malachi Flynn,2022-23,Regular,Fri 3/24,vsDET,W118-97,17.0,1-8,12.5,1-6,16.7,2-2,100.0,2.0,0.0,1.0,0.0,2.0,2.0,5.0,1.0,6.0
Malachi Flynn,2022-23,Regular,Wed 3/22,vsIND,L118-114,18.0,2-5,40.0,2-4,50.0,2-3,66.7,1.0,0.0,0.0,1.0,2.0,2.0,8.0,2.0,4.0
Malachi Flynn,2022-23,Regular,Sat 3/18,vsMIN,W122-107,3.0,1-3,33.3,0-2,0.0,0-0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0
Malachi Flynn,2022-23,Regular,Thu 3/16,vsOKC,W128-111,3.0,0-3,0.0,0-2,0.0,0-0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
Malachi Flynn,2022-23,Regular,Tue 3/14,vsDEN,W125-110,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malachi Flynn,2022-23,Regular,Sun 2/26,@CLE,L118-93,9.0,2-3,66.7,1-1,100.0,2-4,50.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0
Malachi Flynn,2022-23,Regular,Tue 2/14,vsORL,W123-113,13.0,3-4,75.0,2-3,66.7,2-3,66.7,2.0,1.0,0.0,0.0,1.0,0.0,10.0,2.0,3.0
Malachi Flynn,2022-23,Regular,Sun 2/12,vsDET,W119-118,18.0,2-5,40.0,1-2,50.0,0-0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,2.0
Malachi Flynn,2022-23,Regular,Fri 2/10,vsUTAH,L122-116,6.0,0-1,0.0,0-1,0.0,0-0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
Malachi Flynn,2022-23,Regular,Wed 2/8,vsSA,W112-98,10.0,0-1,0.0,0-0,0.0,0-0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
Malachi Flynn,2022-23,Regular,Sun 2/5,@MEM,W106-103,17.0,2-6,33.3,1-3,33.3,0-0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,5.0,1.0,3.0
Malachi Flynn,2022-23,Regular,Fri 2/3,@HOU,W117-111,16.0,0-3,0.0,0-2,0.0,0-0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
Malachi Flynn,2022-23,Regular,Wed 2/1,@UTAH,L131-128,6.0,1-2,50.0,0-1,0.0,0-0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
Malachi Flynn,2022-23,Regular,Mon 1/30,@PHX,L114-106,7.0,2-5,40.0,2-5,40.0,0-0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0
Malachi Flynn,2022-23,Regular,Sat 1/28,@POR,W123-105,10.0,0-3,0.0,0-2,0.0,0-0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
Malachi Flynn,2022-23,Regular,Sat 1/21,vsBOS,L106-104,5.0,0-2,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Malachi Flynn,2022-23,Regular,Mon 1/16,@NY,W123-121 OT,3.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Malachi Flynn,2022-23,Regular,Sat 1/14,vsATL,L114-103,19.0,3-5,60.0,1-2,50.0,0-0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,7.0,1.0,2.0
Malachi Flynn,2022-23,Regular,Thu 1/12,vsCHA,W124-114,14.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
Malachi Flynn,2022-23,Regular,Tue 1/10,vsCHA,W132-120,18.0,1-7,14.3,1-4,25.0,1-2,50.0,2.0,3.0,0.0,0.0,2.0,0.0,4.0,1.0,4.0
Malachi Flynn,2022-23,Regular,Sun 1/8,vsPOR,W117-105,13.0,1-3,33.3,0-2,0.0,0-0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Malachi Flynn,2022-23,Regular,Fri 1/6,vsNY,L112-108,3.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malachi Flynn,2022-23,Regular,Wed 1/4,vsMIL,L104-101 OT,12.0,0-2,0.0,0-1,0.0,0-0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
Malachi Flynn,2022-23,Regular,Mon 1/2,@IND,L122-114,9.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
Malachi Flynn,2022-23,Regular,Fri 12/30,vsPHX,W113-104,18.0,0-4,0.0,0-4,0.0,0-0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0
Malachi Flynn,2022-23,Regular,Thu 12/29,vsMEM,L119-106,30.0,2-12,16.7,1-7,14.3,1-2,50.0,8.0,5.0,0.0,0.0,2.0,0.0,6.0,1.0,7.0
Malachi Flynn,2022-23,Regular,Tue 12/27,vsLAC,L124-113,26.0,4-6,66.7,2-3,66.7,0-0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,10.0,2.0,3.0
Malachi Flynn,2022-23,Regular,Fri 12/23,@CLE,W118-107,23.0,3-7,42.9,3-6,50.0,0-0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,9.0,3.0,6.0
Malachi Flynn,2022-23,Regular,Wed 12/21,@NY,W113-106,26.0,3-8,37.5,2-5,40.0,0-0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,2.0,5.0
Malachi Flynn,2022-23,Regular,Mon 12/19,@PHI,L104-101 OT,19.0,2-7,28.6,1-4,25.0,0-0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,5.0,1.0,4.0
Malachi Flynn,2022-23,Regular,Sun 12/18,vsGS,L126-110,37.0,6-16,37.5,4-8,50.0,0-0,0.0,6.0,2.0,0.0,1.0,1.0,0.0,16.0,4.0,8.0
Malachi Flynn,2022-23,Regular,Fri 12/16,vsBKN,L119-116,28.0,5-11,45.5,2-5,40.0,1-2,50.0,1.0,1.0,0.0,1.0,1.0,2.0,13.0,2.0,5.0
Malachi Flynn,2022-23,Regular,Wed 12/7,vsLAL,W126-113,5.0,2-4,50.0,1-1,100.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0
Malachi Flynn,2022-23,Regular,Sat 12/3,vsORL,W121-108,6.0,2-2,100.0,1-1,100.0,0-0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,1.0
Malachi Flynn,2022-23,Regular,Wed 11/30,@NO,L126-108,3.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Malachi Flynn,2022-23,Regular,Mon 11/28,vsCLE,W100-88,2.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Malachi Flynn,2022-23,Regular,Sat 11/26,vsDAL,W105-100,6.0,0-1,0.0,0-1,0.0,0-0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
Malachi Flynn,2022-23,Regular,Wed 11/23,vsBKN,L112-98,30.0,3-12,25.0,2-3,66.7,0-0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,8.0,2.0,3.0
Malachi Flynn,2022-23,Regular,Sat 11/19,@ATL,L124-122 OT,28.0,7-12,58.3,3-6,50.0,0-0,0.0,5.0,3.0,0.0,2.0,6.0,1.0,17.0,3.0,6.0
Malachi Flynn,2022-23,Regular,Mon 11/14,@DET,W115-111,15.0,3-6,50.0,2-4,50.0,4-4,100.0,3.0,4.0,0.0,0.0,2.0,2.0,12.0,2.0,4.0
Malachi Flynn,2022-23,Regular,Sat 11/12,@IND,L118-104,23.0,3-9,33.3,1-5,20.0,1-1,100.0,2.0,1.0,1.0,1.0,2.0,0.0,8.0,1.0,5.0
Malachi Flynn,2022-23,Regular,Fri 11/11,@OKC,L132-113,12.0,3-7,42.9,3-4,75.0,3-4,75.0,2.0,0.0,0.0,0.0,2.0,2.0,12.0,3.0,4.0
Malachi Flynn,2022-23,Regular,Mon 11/7,@CHI,L111-97,6.0,1-2,50.0,0-1,0.0,2-2,100.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0
Malachi Flynn,2022-23,Regular,Wed 11/2,@SA,W143-100,10.0,3-5,60.0,2-2,100.0,0-0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,8.0,2.0,2.0
Malachi Flynn,2022-23,Regular,Mon 10/31,vsATL,W139-109,9.0,2-6,33.3,0-2,0.0,0-0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,4.0,0.0,2.0
Malachi Flynn,2022-23,Regular,Fri 10/28,vsPHI,L112-90,5.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Malachi Flynn,2022-23,Regular,Mon 10/24,@MIA,W98-90,6.0,1-2,50.0,1-1,100.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
Malachi Flynn,2022-23,Regular,Sat 10/22,@MIA,L112-109,9.0,2-4,50.0,2-4,50.0,0-0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,4.0
Malachi Flynn,2022-23,Preseason,Sun 10/2,vsUTAH,W114-82,18.0,3-5,60.0,2-2,100.0,0-0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,8.0,2.0,2.0
