Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Jock Landale,2022-23,Regular,Tue 3/14,vsMIL,L116-104,14.0,5-6,83.3,0-1,0.0,2-2,100.0,3.0,2.0,0.0,0.0,1.0,1.0,12.0,0.0,1.0
Jock Landale,2022-23,Regular,Mon 3/13,@GS,L123-112,3.0,1-1,100.0,0-0,0.0,0-0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Jock Landale,2022-23,Regular,Sat 3/11,vsSAC,L128-119,5.0,1-2,50.0,0-1,0.0,2-2,100.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0
Jock Landale,2022-23,Regular,Wed 3/8,vsOKC,W132-101,18.0,2-4,50.0,0-0,0.0,0-0,0.0,4.0,0.0,1.0,0.0,3.0,2.0,4.0,0.0,0.0
Jock Landale,2022-23,Regular,Sun 3/5,@DAL,W130-126,8.0,1-1,100.0,0-0,0.0,0-0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
Jock Landale,2022-23,Regular,Fri 3/3,@CHI,W125-104,21.0,3-3,100.0,0-0,0.0,3-4,75.0,6.0,1.0,2.0,0.0,1.0,0.0,9.0,0.0,0.0
Jock Landale,2022-23,Regular,Wed 3/1,@CHA,W105-91,15.0,2-7,28.6,1-1,100.0,1-2,50.0,3.0,2.0,2.0,0.0,3.0,0.0,6.0,1.0,1.0
Jock Landale,2022-23,Regular,Sun 2/26,@MIL,L104-101,12.0,2-5,40.0,1-2,50.0,2-4,50.0,8.0,1.0,1.0,0.0,1.0,0.0,7.0,1.0,2.0
Jock Landale,2022-23,Regular,Fri 2/24,vsOKC,W124-115,17.0,1-5,20.0,0-1,0.0,3-3,100.0,7.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0
Jock Landale,2022-23,Regular,Thu 2/16,vsLAC,L116-107,4.0,0-1,0.0,0-0,0.0,2-2,100.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
Jock Landale,2022-23,Regular,Tue 2/14,vsSAC,W120-109,11.0,0-1,0.0,0-1,0.0,0-0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Jock Landale,2022-23,Regular,Fri 2/10,@IND,W117-104,14.0,3-5,60.0,0-1,0.0,0-0,0.0,7.0,1.0,0.0,1.0,3.0,1.0,6.0,0.0,1.0
Jock Landale,2022-23,Regular,Thu 2/9,@ATL,L116-107,19.0,2-6,33.3,0-3,0.0,0-1,0.0,4.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,3.0
Jock Landale,2022-23,Regular,Tue 2/7,@BKN,W116-112,13.0,3-4,75.0,0-0,0.0,1-2,50.0,4.0,1.0,0.0,0.0,2.0,2.0,7.0,0.0,0.0
Jock Landale,2022-23,Regular,Sat 2/4,@DET,W116-100,14.0,2-4,50.0,0-0,0.0,3-8,37.5,6.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0
Jock Landale,2022-23,Regular,Fri 2/3,@BOS,W106-94,12.0,4-8,50.0,0-3,0.0,1-1,100.0,7.0,3.0,1.0,0.0,1.0,0.0,9.0,0.0,3.0
Jock Landale,2022-23,Regular,Wed 2/1,vsATL,L132-100,11.0,3-6,50.0,0-2,0.0,0-0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,2.0
Jock Landale,2022-23,Regular,Mon 1/30,vsTOR,W114-106,9.0,2-3,66.7,0-1,0.0,0-0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0
Jock Landale,2022-23,Regular,Thu 1/26,vsDAL,L99-95,5.0,1-1,100.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Jock Landale,2022-23,Regular,Tue 1/24,vsCHA,W128-97,15.0,6-13,46.2,3-7,42.9,0-0,0.0,3.0,3.0,0.0,0.0,5.0,4.0,15.0,3.0,7.0
Jock Landale,2022-23,Regular,Sun 1/22,vsMEM,W112-110,23.0,5-9,55.6,1-2,50.0,1-1,100.0,5.0,1.0,0.0,1.0,6.0,1.0,12.0,1.0,2.0
Jock Landale,2022-23,Regular,Sat 1/21,vsIND,W112-107,17.0,4-7,57.1,0-0,0.0,2-2,100.0,10.0,1.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0
Jock Landale,2022-23,Regular,Mon 1/16,@MEM,L136-106,14.0,1-2,50.0,0-1,0.0,3-3,100.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0
Jock Landale,2022-23,Regular,Fri 1/13,@MIN,L121-116,10.0,1-3,33.3,1-2,50.0,0-0,0.0,2.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0
Jock Landale,2022-23,Regular,Wed 1/11,@DEN,L126-97,24.0,5-8,62.5,1-3,33.3,0-0,0.0,8.0,2.0,0.0,0.0,2.0,1.0,11.0,1.0,3.0
Jock Landale,2022-23,Regular,Tue 1/10,@GS,W125-113,23.0,3-6,50.0,0-1,0.0,0-0,0.0,4.0,1.0,0.0,1.0,5.0,3.0,6.0,0.0,1.0
Jock Landale,2022-23,Regular,Sun 1/8,vsCLE,L112-98,18.0,6-10,60.0,2-3,66.7,0-0,0.0,5.0,2.0,1.0,1.0,1.0,2.0,14.0,2.0,3.0
Jock Landale,2022-23,Regular,Fri 1/6,vsMIA,L104-96,12.0,1-3,33.3,0-0,0.0,2-2,100.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
Jock Landale,2022-23,Regular,Mon 1/2,@NY,L102-83,19.0,1-3,33.3,0-2,0.0,0-0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0
Jock Landale,2022-23,Regular,Fri 12/30,@TOR,L113-104,17.0,2-2,100.0,0-0,0.0,2-2,100.0,11.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
Jock Landale,2022-23,Regular,Wed 12/28,@WSH,L127-102,16.0,1-2,50.0,1-2,50.0,2-2,100.0,2.0,2.0,0.0,0.0,3.0,1.0,5.0,1.0,2.0
Jock Landale,2022-23,Regular,Tue 12/27,@MEM,W125-108,24.0,4-5,80.0,2-2,100.0,6-6,100.0,3.0,0.0,0.0,0.0,2.0,1.0,16.0,2.0,2.0
Jock Landale,2022-23,Regular,Fri 12/23,vsMEM,L125-100,11.0,0-6,0.0,0-2,0.0,4-6,66.7,4.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0
Jock Landale,2022-23,Regular,Sat 12/17,vsNO,W118-114,16.0,0-1,0.0,0-1,0.0,2-2,100.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
Jock Landale,2022-23,Regular,Thu 12/15,@LAC,W111-95,27.0,5-10,50.0,1-3,33.3,4-5,80.0,10.0,2.0,2.0,0.0,3.0,2.0,15.0,1.0,3.0
Jock Landale,2022-23,Regular,Tue 12/13,@HOU,L111-97,12.0,3-5,60.0,0-1,0.0,1-1,100.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0
Jock Landale,2022-23,Regular,Sun 12/11,@NO,L129-124 OT,20.0,4-7,57.1,0-0,0.0,0-1,0.0,7.0,2.0,1.0,0.0,1.0,3.0,8.0,0.0,0.0
Jock Landale,2022-23,Regular,Fri 12/9,@NO,L128-117,12.0,4-5,80.0,1-2,50.0,0-0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,9.0,1.0,2.0
Jock Landale,2022-23,Regular,Wed 12/7,vsBOS,L125-98,14.0,1-4,25.0,0-1,0.0,0-0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
Jock Landale,2022-23,Regular,Mon 12/5,@DAL,L130-111,6.0,0-1,0.0,0-0,0.0,0-0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jock Landale,2022-23,Regular,Sun 12/4,@SA,W133-95,14.0,4-6,66.7,1-1,100.0,3-4,75.0,4.0,0.0,0.0,1.0,0.0,0.0,12.0,1.0,1.0
Jock Landale,2022-23,Regular,Fri 12/2,vsHOU,L122-121,7.0,0-0,0.0,0-0,0.0,0-0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
Jock Landale,2022-23,Regular,Wed 11/30,vsCHI,W132-113,9.0,1-3,33.3,0-1,0.0,2-2,100.0,3.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,1.0
Jock Landale,2022-23,Regular,Mon 11/28,@SAC,W122-117,4.0,0-0,0.0,0-0,0.0,2-2,100.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
Jock Landale,2022-23,Regular,Sat 11/26,vsUTAH,W113-112,5.0,2-2,100.0,0-0,0.0,0-0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
Jock Landale,2022-23,Regular,Fri 11/18,@UTAH,L134-133,11.0,3-4,75.0,0-1,0.0,1-1,100.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0
Jock Landale,2022-23,Regular,Wed 11/16,vsGS,W130-119,16.0,3-5,60.0,0-1,0.0,1-2,50.0,4.0,0.0,2.0,1.0,3.0,2.0,7.0,0.0,1.0
Jock Landale,2022-23,Regular,Mon 11/14,@MIA,L113-112,8.0,1-3,33.3,0-1,0.0,0-0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
Jock Landale,2022-23,Regular,Fri 11/11,@ORL,L114-97,13.0,3-4,75.0,0-1,0.0,1-2,50.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0
Jock Landale,2022-23,Regular,Wed 11/9,@MIN,W129-117,12.0,1-5,20.0,0-1,0.0,2-2,100.0,4.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0
Jock Landale,2022-23,Regular,Mon 11/7,@PHI,L100-88,7.0,1-2,50.0,0-0,0.0,0-0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0
Jock Landale,2022-23,Regular,Sat 11/5,vsPOR,W102-82,18.0,2-4,50.0,0-1,0.0,1-2,50.0,3.0,4.0,1.0,1.0,1.0,2.0,5.0,0.0,1.0
Jock Landale,2022-23,Regular,Fri 11/4,vsPOR,L108-106,15.0,3-3,100.0,1-1,100.0,2-2,100.0,6.0,1.0,0.0,0.0,2.0,2.0,9.0,1.0,1.0
Jock Landale,2022-23,Regular,Tue 11/1,vsMIN,W116-107,16.0,2-6,33.3,0-4,0.0,0-0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,4.0,0.0,4.0
Jock Landale,2022-23,Regular,Sun 10/30,vsHOU,W124-109,23.0,6-9,66.7,0-1,0.0,4-4,100.0,7.0,0.0,1.0,1.0,5.0,2.0,16.0,0.0,1.0
Jock Landale,2022-23,Regular,Fri 10/28,vsNO,W124-111,17.0,4-9,44.4,0-4,0.0,0-0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,8.0,0.0,4.0
Jock Landale,2022-23,Regular,Tue 10/25,vsGS,W134-105,22.0,6-12,50.0,1-4,25.0,4-5,80.0,7.0,0.0,2.0,0.0,1.0,1.0,17.0,1.0,4.0
Jock Landale,2022-23,Regular,Sun 10/23,@LAC,W112-95,17.0,4-8,50.0,0-2,0.0,1-1,100.0,10.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0
Jock Landale,2022-23,Regular,Fri 10/21,@POR,L113-111 OT,14.0,2-5,40.0,1-2,50.0,1-2,50.0,4.0,0.0,0.0,0.0,4.0,1.0,6.0,1.0,2.0
Jock Landale,2022-23,Regular,Wed 10/19,vsDAL,W107-105,10.0,2-5,40.0,0-2,0.0,3-4,75.0,2.0,0.0,1.0,0.0,4.0,1.0,7.0,0.0,2.0
Jock Landale,2022-23,Preseason,Wed 10/12,vsSAC,L105-104,32.0,7-14,50.0,2-6,33.3,1-1,100.0,8.0,3.0,4.0,3.0,4.0,4.0,17.0,2.0,6.0
Jock Landale,2022-23,Preseason,Mon 10/10,@DEN,L107-105,21.0,4-10,40.0,1-4,25.0,1-2,50.0,6.0,1.0,1.0,1.0,2.0,1.0,10.0,1.0,4.0
Jock Landale,2022-23,Preseason,Wed 10/5,vsLAL,W119-115,15.0,5-8,62.5,2-4,50.0,2-3,66.7,7.0,2.0,1.0,1.0,2.0,0.0,14.0,2.0,4.0
Jock Landale,2022-23,Preseason,Sun 10/2,vsADL,L134-124,22.0,4-9,44.4,0-4,0.0,4-4,100.0,6.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,4.0
