Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Kenneth Lofton Jr,2022-23,Regular,Thu 3/9,vsGS,W131-110,2.0,1-1,100.0,1-1,100.0,0-0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
Kenneth Lofton Jr,2022-23,Regular,Fri 3/3,@DEN,L113-97,3.0,0-1,0.0,0-0,0.0,0-0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenneth Lofton Jr,2022-23,Regular,Tue 2/28,vsLAL,W121-109,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenneth Lofton Jr,2022-23,Regular,Sat 2/25,vsDEN,W112-94,4.0,1-2,50.0,0-1,0.0,0-0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
Kenneth Lofton Jr,2022-23,Regular,Fri 2/10,vsMIN,W128-107,2.0,0-1,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kenneth Lofton Jr,2022-23,Regular,Mon 1/23,@SAC,L133-100,5.0,0-2,0.0,0-1,0.0,2-2,100.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
Kenneth Lofton Jr,2022-23,Regular,Sun 1/1,vsSAC,W118-108,1.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Kenneth Lofton Jr,2022-23,Regular,Mon 12/12,vsATL,W128-103,4.0,2-2,100.0,0-0,0.0,0-0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
Kenneth Lofton Jr,2022-23,Regular,Fri 11/25,vsNO,W132-111,5.0,1-3,33.3,0-0,0.0,0-0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
Kenneth Lofton Jr,2022-23,Regular,Mon 10/31,@UTAH,L121-105,5.0,2-5,40.0,0-0,0.0,1-2,50.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
Kenneth Lofton Jr,2022-23,Regular,Sat 10/22,@DAL,L137-96,9.0,2-4,50.0,0-1,0.0,0-1,0.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0
Kenneth Lofton Jr,2022-23,Preseason,Sat 10/1,@MIL,W107-102,24.0,6-8,75.0,1-2,50.0,4-5,80.0,5.0,3.0,0.0,1.0,2.0,4.0,17.0,1.0,2.0
