Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Jared Rhoden,2022-23,Regular,Sun 4/9,@CHI,L103-81,35.0,3-8,37.5,1-4,25.0,0-0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,7.0,1.0,4.0
Jared Rhoden,2022-23,Regular,Fri 4/7,@IND,W122-115,34.0,4-9,44.4,2-3,66.7,0-0,0.0,6.0,1.0,1.0,2.0,3.0,0.0,10.0,2.0,3.0
Jared Rhoden,2022-23,Regular,Wed 4/5,vsBKN,L123-108,20.0,1-5,20.0,0-2,0.0,0-0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0
Jared Rhoden,2022-23,Regular,Tue 4/4,vsMIA,L118-105,3.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
Jared Rhoden,2022-23,Regular,Sun 4/2,@ORL,L128-102,17.0,1-1,100.0,0-0,0.0,2-2,100.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0
Jared Rhoden,2022-23,Regular,Fri 3/31,@HOU,L121-115,16.0,2-3,66.7,1-2,50.0,2-2,100.0,3.0,1.0,0.0,0.0,2.0,0.0,7.0,1.0,2.0
Jared Rhoden,2022-23,Regular,Fri 3/24,@TOR,L118-97,8.0,0-1,0.0,0-1,0.0,0-0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
Jared Rhoden,2022-23,Regular,Tue 3/21,@ATL,L129-107,15.0,0-2,0.0,0-2,0.0,0-0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0
Jared Rhoden,2022-23,Regular,Tue 3/14,@WSH,L117-97,17.0,2-5,40.0,1-3,33.3,2-2,100.0,4.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0,3.0
Jared Rhoden,2022-23,Regular,Mon 3/13,vsIND,W117-97,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Rhoden,2022-23,Regular,Tue 3/7,vsWSH,L119-117,5.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Rhoden,2022-23,Regular,Mon 3/6,vsPOR,L110-104,6.0,2-2,100.0,0-0,0.0,0-0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
Jared Rhoden,2022-23,Regular,Sat 3/4,@CLE,L114-90,9.0,1-4,25.0,0-1,0.0,0-0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
Jared Rhoden,2022-23,Regular,Tue 1/10,@PHI,L147-116,12.0,1-3,33.3,0-1,0.0,0-0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0
Jared Rhoden,2022-23,Preseason,Tue 10/11,@GS,L131-98,13.0,4-4,100.0,2-2,100.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,2.0
Jared Rhoden,2022-23,Preseason,Thu 10/6,vsMRC,W138-85,22.0,1-3,33.3,0-0,0.0,8-8,100.0,2.0,0.0,0.0,0.0,5.0,1.0,10.0,0.0,0.0
Jared Rhoden,2022-23,Preseason,Mon 10/3,vsLAC,L102-97,5.0,0-2,0.0,0-1,0.0,0-0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
