Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Isaiah Mobley,2022-23,Regular,Sun 4/9,vsCHA,L106-95,23.0,0-6,0.0,0-2,0.0,2-2,100.0,4.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0
Isaiah Mobley,2022-23,Regular,Thu 4/6,@ORL,W118-94,29.0,7-12,58.3,2-3,66.7,2-2,100.0,4.0,1.0,2.0,3.0,3.0,1.0,18.0,2.0,3.0
Isaiah Mobley,2022-23,Regular,Sun 3/26,vsHOU,W108-91,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Mobley,2022-23,Regular,Tue 3/14,@CHA,W120-104,4.0,1-2,50.0,0-1,0.0,0-0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0
Isaiah Mobley,2022-23,Regular,Wed 12/14,@DAL,W105-90,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Mobley,2022-23,Regular,Mon 11/28,@TOR,L100-88,7.0,1-2,50.0,0-0,0.0,0-0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Isaiah Mobley,2022-23,Regular,Fri 11/25,@MIL,L117-102,3.0,1-2,50.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Isaiah Mobley,2022-23,Regular,Wed 11/23,vsPOR,W114-96,2.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Mobley,2022-23,Regular,Sun 11/20,vsMIA,W113-87,4.0,0-1,0.0,0-1,0.0,0-0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isaiah Mobley,2022-23,Regular,Wed 11/16,@MIL,L113-98,5.0,1-2,50.0,0-0,0.0,0-0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
Isaiah Mobley,2022-23,Regular,Sat 10/22,@CHI,W128-96,4.0,1-1,100.0,1-1,100.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
Isaiah Mobley,2022-23,Preseason,Fri 10/14,@ORL,L114-108,20.0,4-6,66.7,0-1,0.0,0-0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,8.0,0.0,1.0
Isaiah Mobley,2022-23,Preseason,Wed 10/12,vsATL,W105-99,2.0,0-1,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Mobley,2022-23,Preseason,Mon 10/10,vsPHI,L113-97,18.0,1-4,25.0,0-2,0.0,0-0,0.0,7.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0
Isaiah Mobley,2022-23,Preseason,Wed 10/5,@PHI,L113-112,17.0,2-3,66.7,0-0,0.0,0-0,0.0,6.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,0.0
