Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Isaac Okoro,2022-23,Postseason,Wed 4/26,vsNY,L106-95,20.0,4-5,80.0,2-3,66.7,0-0,0.0,1.0,2.0,0.0,2.0,3.0,0.0,10.0,2.0,3.0
Isaac Okoro,2022-23,Postseason,Sun 4/23,@NY,L102-93,17.0,4-9,44.4,1-5,20.0,0-0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,9.0,1.0,5.0
Isaac Okoro,2022-23,Postseason,Fri 4/21,@NY,L99-79,12.0,2-2,100.0,1-1,100.0,2-2,100.0,2.0,0.0,0.0,0.0,1.0,2.0,7.0,1.0,1.0
Isaac Okoro,2022-23,Postseason,Tue 4/18,vsNY,W107-90,3.0,0-1,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
Isaac Okoro,2022-23,Postseason,Sat 4/15,vsNY,L101-97,23.0,1-6,16.7,0-4,0.0,4-4,100.0,3.0,2.0,0.0,0.0,3.0,0.0,6.0,0.0,4.0
Isaac Okoro,2022-23,Regular,Sun 3/26,vsHOU,W108-91,9.0,1-1,100.0,0-0,0.0,2-2,100.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0
Isaac Okoro,2022-23,Regular,Thu 3/23,@BKN,W116-114,30.0,4-5,80.0,3-4,75.0,0-0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,11.0,3.0,4.0
Isaac Okoro,2022-23,Regular,Tue 3/21,@BKN,W115-109,20.0,0-4,0.0,0-2,0.0,0-0,0.0,3.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0
Isaac Okoro,2022-23,Regular,Fri 3/17,vsWSH,W117-94,26.0,2-4,50.0,0-1,0.0,0-0,0.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0
Isaac Okoro,2022-23,Regular,Wed 3/15,vsPHI,L118-109,24.0,3-6,50.0,2-3,66.7,1-2,50.0,2.0,1.0,0.0,1.0,3.0,1.0,9.0,2.0,3.0
Isaac Okoro,2022-23,Regular,Tue 3/14,@CHA,W120-104,36.0,1-3,33.3,1-1,100.0,0-0,0.0,3.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,1.0
Isaac Okoro,2022-23,Regular,Sun 3/12,@CHA,W114-108,28.0,2-5,40.0,1-4,25.0,0-0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,5.0,1.0,4.0
Isaac Okoro,2022-23,Regular,Fri 3/10,@MIA,L119-115,34.0,6-9,66.7,1-2,50.0,3-3,100.0,2.0,3.0,0.0,2.0,2.0,0.0,16.0,1.0,2.0
Isaac Okoro,2022-23,Regular,Wed 3/8,@MIA,W104-100,29.0,5-7,71.4,3-4,75.0,0-0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,13.0,3.0,4.0
Isaac Okoro,2022-23,Regular,Mon 3/6,vsBOS,W118-114 OT,23.0,3-7,42.9,1-4,25.0,2-2,100.0,2.0,2.0,0.0,1.0,1.0,0.0,9.0,1.0,4.0
Isaac Okoro,2022-23,Regular,Sat 3/4,vsDET,W114-90,19.0,2-5,40.0,0-2,0.0,1-2,50.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,0.0,2.0
Isaac Okoro,2022-23,Regular,Wed 3/1,@BOS,L117-113,16.0,2-5,40.0,0-3,0.0,5-5,100.0,2.0,0.0,1.0,0.0,4.0,0.0,9.0,0.0,3.0
Isaac Okoro,2022-23,Regular,Sun 2/26,vsTOR,W118-93,21.0,3-3,100.0,2-2,100.0,0-0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0
Isaac Okoro,2022-23,Regular,Fri 2/24,@ATL,L136-119,23.0,1-5,20.0,1-3,33.3,3-4,75.0,6.0,1.0,1.0,0.0,2.0,0.0,6.0,1.0,3.0
Isaac Okoro,2022-23,Regular,Thu 2/23,vsDEN,L115-109,20.0,1-1,100.0,0-0,0.0,0-0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0
Isaac Okoro,2022-23,Regular,Wed 2/15,@PHI,L118-112,19.0,2-6,33.3,1-4,25.0,0-0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,5.0,1.0,4.0
Isaac Okoro,2022-23,Regular,Mon 2/13,vsSA,W117-109,37.0,2-4,50.0,1-3,33.3,0-0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,3.0
Isaac Okoro,2022-23,Regular,Sat 2/11,vsCHI,W97-89,27.0,3-9,33.3,1-5,20.0,0-0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,5.0
Isaac Okoro,2022-23,Regular,Fri 2/10,@NO,W118-107,29.0,3-7,42.9,1-3,33.3,0-0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,1.0,3.0
Isaac Okoro,2022-23,Regular,Wed 2/8,vsDET,W113-85,27.0,2-4,50.0,1-3,33.3,2-2,100.0,4.0,5.0,2.0,0.0,0.0,0.0,7.0,1.0,3.0
Isaac Okoro,2022-23,Regular,Mon 2/6,@WSH,W114-91,26.0,4-6,66.7,2-3,66.7,2-3,66.7,2.0,3.0,0.0,0.0,0.0,1.0,12.0,2.0,3.0
Isaac Okoro,2022-23,Regular,Sun 2/5,@IND,W122-103,29.0,7-9,77.8,3-4,75.0,3-3,100.0,3.0,3.0,0.0,2.0,2.0,1.0,20.0,3.0,4.0
Isaac Okoro,2022-23,Regular,Thu 2/2,vsMEM,W128-113,29.0,5-5,100.0,0-0,0.0,2-4,50.0,3.0,2.0,0.0,3.0,4.0,2.0,12.0,0.0,0.0
Isaac Okoro,2022-23,Regular,Tue 1/31,vsMIA,L100-97,25.0,2-4,50.0,1-2,50.0,0-0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,5.0,1.0,2.0
Isaac Okoro,2022-23,Regular,Sun 1/29,vsLAC,W122-99,18.0,2-5,40.0,1-4,25.0,3-3,100.0,2.0,0.0,1.0,0.0,3.0,0.0,8.0,1.0,4.0
Isaac Okoro,2022-23,Regular,Fri 1/27,@OKC,L112-100,26.0,3-7,42.9,0-3,0.0,0-0,0.0,4.0,2.0,2.0,2.0,3.0,1.0,6.0,0.0,3.0
Isaac Okoro,2022-23,Regular,Thu 1/26,@HOU,W113-95,26.0,2-5,40.0,1-2,50.0,0-1,0.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,1.0,2.0
Isaac Okoro,2022-23,Regular,Tue 1/24,@NY,L105-103,31.0,3-5,60.0,1-3,33.3,2-3,66.7,6.0,5.0,0.0,0.0,4.0,1.0,9.0,1.0,3.0
Isaac Okoro,2022-23,Regular,Sat 1/21,vsMIL,W114-102,24.0,3-5,60.0,1-2,50.0,2-4,50.0,3.0,2.0,1.0,2.0,1.0,0.0,9.0,1.0,2.0
Isaac Okoro,2022-23,Regular,Fri 1/20,vsGS,L120-114,22.0,2-5,40.0,0-2,0.0,0-0,0.0,2.0,1.0,0.0,2.0,4.0,0.0,4.0,0.0,2.0
Isaac Okoro,2022-23,Regular,Wed 1/18,@MEM,L115-114,34.0,6-6,100.0,4-4,100.0,1-2,50.0,3.0,1.0,2.0,0.0,2.0,1.0,17.0,4.0,4.0
Isaac Okoro,2022-23,Regular,Mon 1/16,vsNO,W113-103,29.0,4-8,50.0,2-4,50.0,1-2,50.0,4.0,1.0,0.0,2.0,1.0,1.0,11.0,2.0,4.0
Isaac Okoro,2022-23,Regular,Sat 1/14,@MIN,L110-102,15.0,3-4,75.0,2-3,66.7,0-0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,8.0,2.0,3.0
Isaac Okoro,2022-23,Regular,Thu 1/12,@POR,W119-113,29.0,4-4,100.0,1-1,100.0,2-3,66.7,5.0,0.0,0.0,2.0,3.0,1.0,11.0,1.0,1.0
Isaac Okoro,2022-23,Regular,Tue 1/10,@UTAH,L116-114,18.0,1-3,33.3,0-2,0.0,2-2,100.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0
Isaac Okoro,2022-23,Regular,Sun 1/8,@PHX,W112-98,23.0,5-9,55.6,4-6,66.7,0-2,0.0,3.0,0.0,0.0,0.0,2.0,1.0,14.0,4.0,6.0
Isaac Okoro,2022-23,Regular,Fri 1/6,@DEN,L121-108,17.0,1-5,20.0,0-0,0.0,1-2,50.0,5.0,2.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0
Isaac Okoro,2022-23,Regular,Wed 1/4,vsPHX,W90-88,19.0,3-7,42.9,1-3,33.3,0-1,0.0,4.0,1.0,0.0,0.0,2.0,0.0,7.0,1.0,3.0
Isaac Okoro,2022-23,Regular,Mon 1/2,vsCHI,W145-134 OT,20.0,1-3,33.3,1-1,100.0,0-0,0.0,3.0,1.0,1.0,0.0,6.0,0.0,3.0,1.0,1.0
Isaac Okoro,2022-23,Regular,Sat 12/31,@CHI,W103-102,23.0,3-5,60.0,0-1,0.0,5-6,83.3,7.0,0.0,1.0,1.0,3.0,0.0,11.0,0.0,1.0
Isaac Okoro,2022-23,Regular,Thu 12/29,@IND,L135-126,21.0,4-4,100.0,0-0,0.0,2-2,100.0,3.0,2.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0
Isaac Okoro,2022-23,Regular,Mon 12/26,vsBKN,L125-117,10.0,1-4,25.0,0-2,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
Isaac Okoro,2022-23,Regular,Fri 12/23,vsTOR,L118-107,20.0,4-6,66.7,2-4,50.0,5-6,83.3,3.0,2.0,2.0,0.0,2.0,0.0,15.0,2.0,4.0
Isaac Okoro,2022-23,Regular,Wed 12/21,vsMIL,W114-106,25.0,3-6,50.0,2-4,50.0,0-0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,8.0,2.0,4.0
Isaac Okoro,2022-23,Regular,Mon 12/19,vsUTAH,W122-99,30.0,4-8,50.0,1-4,25.0,3-4,75.0,2.0,4.0,0.0,1.0,2.0,1.0,12.0,1.0,4.0
Isaac Okoro,2022-23,Regular,Sat 12/17,vsDAL,W100-99 OT,26.0,5-11,45.5,0-4,0.0,0-0,0.0,6.0,0.0,2.0,1.0,1.0,1.0,10.0,0.0,4.0
Isaac Okoro,2022-23,Regular,Fri 12/16,vsIND,W118-112,10.0,1-2,50.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0
Isaac Okoro,2022-23,Regular,Wed 12/14,@DAL,W105-90,10.0,1-2,50.0,0-0,0.0,0-0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Isaac Okoro,2022-23,Regular,Mon 12/12,@SA,L112-111,16.0,0-2,0.0,0-2,0.0,0-0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0
Isaac Okoro,2022-23,Regular,Sat 12/10,vsOKC,W110-102,19.0,3-7,42.9,2-4,50.0,0-0,0.0,3.0,2.0,2.0,0.0,2.0,0.0,8.0,2.0,4.0
Isaac Okoro,2022-23,Regular,Fri 12/9,vsSAC,L106-95,18.0,1-2,50.0,1-2,50.0,0-0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0
Isaac Okoro,2022-23,Regular,Tue 12/6,vsLAL,W116-102,10.0,1-2,50.0,1-1,100.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
Isaac Okoro,2022-23,Regular,Sun 12/4,@NY,L92-81,13.0,0-3,0.0,0-1,0.0,0-0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
Isaac Okoro,2022-23,Regular,Fri 12/2,vsORL,W107-96,21.0,3-6,50.0,1-4,25.0,0-0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,7.0,1.0,4.0
Isaac Okoro,2022-23,Regular,Wed 11/30,vsPHI,W113-85,22.0,5-7,71.4,1-3,33.3,0-0,0.0,5.0,2.0,0.0,3.0,1.0,1.0,11.0,1.0,3.0
Isaac Okoro,2022-23,Regular,Mon 11/28,@TOR,L100-88,32.0,1-11,9.1,0-5,0.0,0-0,0.0,5.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,5.0
Isaac Okoro,2022-23,Regular,Sun 11/27,@DET,W102-94,30.0,2-2,100.0,1-1,100.0,2-2,100.0,7.0,0.0,0.0,1.0,3.0,0.0,7.0,1.0,1.0
Isaac Okoro,2022-23,Regular,Fri 11/25,@MIL,L117-102,32.0,3-6,50.0,1-4,25.0,6-6,100.0,4.0,1.0,0.0,0.0,1.0,0.0,13.0,1.0,4.0
Isaac Okoro,2022-23,Regular,Wed 11/23,vsPOR,W114-96,21.0,1-1,100.0,0-0,0.0,1-1,100.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0
Isaac Okoro,2022-23,Regular,Mon 11/21,vsATL,W114-102,15.0,1-3,33.3,0-1,0.0,2-2,100.0,1.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,1.0
Isaac Okoro,2022-23,Regular,Sun 11/20,vsMIA,W113-87,29.0,4-8,50.0,2-5,40.0,3-5,60.0,4.0,2.0,0.0,0.0,2.0,1.0,13.0,2.0,5.0
Isaac Okoro,2022-23,Regular,Fri 11/18,vsCHA,W132-122 2OT,16.0,1-2,50.0,1-2,50.0,0-0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,2.0
Isaac Okoro,2022-23,Regular,Wed 11/16,@MIL,L113-98,25.0,2-3,66.7,0-0,0.0,0-0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,4.0,0.0,0.0
Isaac Okoro,2022-23,Regular,Sun 11/13,vsMIN,L129-124,29.0,3-4,75.0,1-2,50.0,1-2,50.0,3.0,1.0,0.0,2.0,2.0,1.0,8.0,1.0,2.0
Isaac Okoro,2022-23,Regular,Fri 11/11,@GS,L106-101,18.0,1-5,20.0,0-1,0.0,2-3,66.7,1.0,0.0,0.0,1.0,5.0,1.0,4.0,0.0,1.0
Isaac Okoro,2022-23,Regular,Wed 11/9,@SAC,L127-120,6.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaac Okoro,2022-23,Regular,Mon 11/7,@LAC,L119-117,18.0,0-2,0.0,0-0,0.0,3-4,75.0,3.0,2.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0
Isaac Okoro,2022-23,Regular,Sun 11/6,@LAL,W114-100,6.0,0-1,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Isaac Okoro,2022-23,Regular,Fri 11/4,@DET,W112-88,23.0,4-6,66.7,0-1,0.0,1-1,100.0,4.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,1.0
Isaac Okoro,2022-23,Regular,Wed 11/2,vsBOS,W114-113 OT,8.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
Isaac Okoro,2022-23,Regular,Sun 10/30,vsNY,W121-108,22.0,0-3,0.0,0-2,0.0,2-2,100.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0
