Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Alec Burks,2022-23,Regular,Tue 11/29,vsNY,L140-110,15.0,0-2,0.0,0-2,0.0,0-0,0.0,2.0,5.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0
Alec Burks,2022-23,Regular,Sun 11/27,vsCLE,L102-94,25.0,7-13,53.8,1-4,25.0,2-3,66.7,2.0,0.0,0.0,0.0,3.0,0.0,17.0,1.0,4.0
Alec Burks,2022-23,Regular,Fri 11/25,@PHX,L108-102,18.0,4-12,33.3,2-4,50.0,7-8,87.5,2.0,1.0,0.0,0.0,3.0,3.0,17.0,2.0,4.0
Alec Burks,2022-23,Regular,Wed 11/23,@UTAH,W125-116,19.0,4-10,40.0,4-6,66.7,6-6,100.0,3.0,1.0,0.0,1.0,4.0,0.0,18.0,4.0,6.0
Alec Burks,2022-23,Regular,Tue 11/22,@DEN,W110-108,21.0,7-13,53.8,2-5,40.0,5-6,83.3,0.0,2.0,0.0,3.0,2.0,3.0,21.0,2.0,5.0
Alec Burks,2022-23,Regular,Sun 11/20,@SAC,L137-129,25.0,4-13,30.8,1-5,20.0,7-8,87.5,3.0,1.0,1.0,1.0,2.0,1.0,16.0,1.0,5.0
Alec Burks,2022-23,Regular,Fri 11/18,@LAL,L128-121,24.0,6-10,60.0,5-8,62.5,6-8,75.0,3.0,3.0,0.0,1.0,4.0,1.0,23.0,5.0,8.0
Alec Burks,2022-23,Regular,Thu 11/17,@LAC,L96-91,18.0,1-6,16.7,0-2,0.0,4-4,100.0,2.0,2.0,0.0,1.0,1.0,1.0,6.0,0.0,2.0
Alec Burks,2022-23,Regular,Mon 11/14,vsTOR,L115-111,17.0,5-7,71.4,2-3,66.7,3-5,60.0,2.0,2.0,0.0,1.0,3.0,1.0,15.0,2.0,3.0
Alec Burks,2022-23,Regular,Fri 11/11,@NY,L121-112,25.0,5-12,41.7,1-5,20.0,6-8,75.0,2.0,1.0,0.0,0.0,3.0,0.0,17.0,1.0,5.0
