Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Corey Kispert,2022-23,Regular,Sun 4/9,vsHOU,L114-109,12.0,6-8,75.0,5-7,71.4,1-1,100.0,3.0,1.0,0.0,0.0,0.0,0.0,18.0,5.0,7.0
Corey Kispert,2022-23,Regular,Fri 4/7,vsMIA,W114-108,34.0,5-12,41.7,3-9,33.3,6-6,100.0,3.0,1.0,1.0,0.0,0.0,2.0,19.0,3.0,9.0
Corey Kispert,2022-23,Regular,Wed 4/5,@ATL,L134-116,28.0,5-12,41.7,2-8,25.0,0-2,0.0,2.0,1.0,0.0,1.0,3.0,1.0,12.0,2.0,8.0
Corey Kispert,2022-23,Regular,Tue 4/4,vsMIL,L140-128,34.0,6-15,40.0,0-4,0.0,0-0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0,4.0
Corey Kispert,2022-23,Regular,Sun 4/2,@NY,L118-109,34.0,10-19,52.6,4-11,36.4,5-5,100.0,3.0,0.0,0.0,0.0,1.0,1.0,29.0,4.0,11.0
Corey Kispert,2022-23,Regular,Fri 3/31,vsORL,L116-109,42.0,9-14,64.3,9-14,64.3,0-0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,27.0,9.0,14.0
Corey Kispert,2022-23,Regular,Tue 3/28,vsBOS,W130-111,33.0,5-11,45.5,3-6,50.0,2-2,100.0,2.0,2.0,0.0,0.0,2.0,0.0,15.0,3.0,6.0
Corey Kispert,2022-23,Regular,Sun 3/26,@TOR,L114-104,40.0,7-16,43.8,5-11,45.5,0-0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,19.0,5.0,11.0
Corey Kispert,2022-23,Regular,Fri 3/24,vsSA,W136-124,36.0,9-14,64.3,6-9,66.7,2-5,40.0,5.0,2.0,1.0,0.0,2.0,1.0,26.0,6.0,9.0
Corey Kispert,2022-23,Regular,Wed 3/22,vsDEN,L118-104,31.0,3-10,30.0,1-7,14.3,2-2,100.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,7.0
Corey Kispert,2022-23,Regular,Tue 3/21,@ORL,L122-112,36.0,4-9,44.4,1-5,20.0,0-0,0.0,4.0,3.0,0.0,0.0,4.0,2.0,9.0,1.0,5.0
Corey Kispert,2022-23,Regular,Sat 3/18,vsSAC,L132-118,30.0,5-12,41.7,3-8,37.5,0-0,0.0,5.0,3.0,0.0,0.0,1.0,1.0,13.0,3.0,8.0
Corey Kispert,2022-23,Regular,Fri 3/17,@CLE,L117-94,28.0,5-6,83.3,2-3,66.7,0-0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,12.0,2.0,3.0
Corey Kispert,2022-23,Regular,Tue 3/14,vsDET,W117-97,34.0,6-14,42.9,2-8,25.0,2-2,100.0,2.0,0.0,0.0,1.0,1.0,1.0,16.0,2.0,8.0
Corey Kispert,2022-23,Regular,Sun 3/12,@PHI,L112-93,33.0,9-13,69.2,3-7,42.9,4-4,100.0,3.0,1.0,0.0,0.0,1.0,0.0,25.0,3.0,7.0
Corey Kispert,2022-23,Regular,Fri 3/10,vsATL,L114-107,22.0,3-7,42.9,1-5,20.0,0-0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,7.0,1.0,5.0
Corey Kispert,2022-23,Regular,Wed 3/8,vsATL,L122-120,32.0,4-6,66.7,2-4,50.0,0-0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,10.0,2.0,4.0
Corey Kispert,2022-23,Regular,Tue 3/7,@DET,W119-117,32.0,6-7,85.7,4-5,80.0,0-0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,4.0,5.0
Corey Kispert,2022-23,Regular,Sun 3/5,vsMIL,L117-111,36.0,4-8,50.0,3-7,42.9,0-0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,11.0,3.0,7.0
Corey Kispert,2022-23,Regular,Sat 3/4,vsTOR,L116-109 OT,35.0,4-4,100.0,4-4,100.0,0-0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,12.0,4.0,4.0
Corey Kispert,2022-23,Regular,Thu 3/2,vsTOR,W119-108,24.0,4-6,66.7,2-4,50.0,0-0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,10.0,2.0,4.0
Corey Kispert,2022-23,Regular,Tue 2/28,@ATL,W119-116,25.0,3-7,42.9,3-5,60.0,0-0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,5.0
Corey Kispert,2022-23,Regular,Sun 2/26,@CHI,L102-82,24.0,3-9,33.3,1-7,14.3,0-0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,7.0,1.0,7.0
Corey Kispert,2022-23,Regular,Fri 2/24,vsNY,L115-109,18.0,1-2,50.0,1-2,50.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0
Corey Kispert,2022-23,Regular,Thu 2/16,@MIN,W114-106,32.0,5-7,71.4,4-6,66.7,1-1,100.0,3.0,0.0,0.0,0.0,0.0,2.0,15.0,4.0,6.0
Corey Kispert,2022-23,Regular,Tue 2/14,@POR,W126-101,18.0,2-4,50.0,1-3,33.3,0-0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,3.0
Corey Kispert,2022-23,Regular,Mon 2/13,@GS,L135-126,22.0,2-4,50.0,0-2,0.0,0-0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,4.0,0.0,2.0
Corey Kispert,2022-23,Regular,Sat 2/11,vsIND,W127-113,30.0,5-9,55.6,3-7,42.9,0-0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,13.0,3.0,7.0
Corey Kispert,2022-23,Regular,Wed 2/8,vsCHA,W118-104,19.0,1-5,20.0,1-5,20.0,1-1,100.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,5.0
Corey Kispert,2022-23,Regular,Mon 2/6,vsCLE,L114-91,26.0,1-7,14.3,0-5,0.0,0-0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0
Corey Kispert,2022-23,Regular,Sat 2/4,@BKN,L125-123,37.0,5-8,62.5,3-5,60.0,2-2,100.0,2.0,0.0,0.0,0.0,2.0,0.0,15.0,3.0,5.0
Corey Kispert,2022-23,Regular,Fri 2/3,vsPOR,L124-116,23.0,5-8,62.5,2-3,66.7,0-0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,12.0,2.0,3.0
Corey Kispert,2022-23,Regular,Mon 1/30,@SA,W127-106,27.0,5-11,45.5,4-7,57.1,0-0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,14.0,4.0,7.0
Corey Kispert,2022-23,Regular,Sat 1/28,@NO,W113-103,26.0,4-6,66.7,4-6,66.7,0-0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,12.0,4.0,6.0
